#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
4796,07/11/2023 22:00:00,11.452,,,,
4797,07/11/2023 22:15:00,11.441,,,,
4798,07/11/2023 22:30:00,11.430,,,,
4799,07/11/2023 22:45:00,11.419,,,,
4800,07/11/2023 23:00:00,11.419,,,,
4801,07/11/2023 23:15:00,11.398,,,,
4802,07/11/2023 23:30:00,11.334,,,,
4803,07/11/2023 23:45:00,11.226,,,,
4804,07/12/2023 00:00:00,11.162,,,,
4805,07/12/2023 00:15:00,11.108,,,,
4806,07/12/2023 00:30:00,11.076,,,,
4807,07/12/2023 00:45:00,11.055,,,,
4808,07/12/2023 01:00:00,11.055,,,,
4809,07/12/2023 01:15:00,11.055,,,,
4810,07/12/2023 01:30:00,11.055,,,,
4811,07/12/2023 01:45:00,11.098,,,,
4812,07/12/2023 02:00:00,11.162,,,,
4813,07/12/2023 02:15:00,11.162,,,,
4814,07/12/2023 02:30:00,11.162,,,,
4815,07/12/2023 02:45:00,11.162,,,,
4816,07/12/2023 03:00:00,11.151,,,,
4817,07/12/2023 03:15:00,11.162,,,,
4818,07/12/2023 03:30:00,11.162,,,,
4819,07/12/2023 03:45:00,11.162,,,,
4820,07/12/2023 04:00:00,11.162,,,,
4821,07/12/2023 04:15:00,11.184,,,,
4822,07/12/2023 04:30:00,11.194,,,,
4823,07/12/2023 04:45:00,11.205,,,,
4824,07/12/2023 05:00:00,11.216,,,,
4825,07/12/2023 05:15:00,11.205,,,,
4826,07/12/2023 05:30:00,11.194,,,,
4827,07/12/2023 05:45:00,11.194,,,,
4828,07/12/2023 06:00:00,11.194,,,,
4829,07/12/2023 06:15:00,11.205,,,,
4830,07/12/2023 06:30:00,11.216,,,,
4831,07/12/2023 06:45:00,11.226,,,,
4832,07/12/2023 07:00:00,11.248,,,,
4833,07/12/2023 07:15:00,11.269,,,,
4834,07/12/2023 07:30:00,11.291,,,,
4835,07/12/2023 07:45:00,11.312,,,,
4836,07/12/2023 08:00:00,11.377,,,,
4837,07/12/2023 08:15:00,11.398,,,,
4838,07/12/2023 08:30:00,11.473,,,,
4839,07/12/2023 08:45:00,11.484,,,,
4840,07/12/2023 09:00:00,11.516,,,,
4841,07/12/2023 09:15:00,11.505,,,,
4842,07/12/2023 09:30:00,11.495,,,,
4843,07/12/2023 09:45:00,11.495,,,,
4844,07/12/2023 10:00:00,11.495,,,,
4845,07/12/2023 10:15:00,11.484,,,,
4846,07/12/2023 10:30:00,11.452,,,,
4847,07/12/2023 10:45:00,11.430,,,,
4848,07/12/2023 11:00:00,11.441,,,,
4849,07/12/2023 11:15:00,11.441,,,,
4850,07/12/2023 11:30:00,11.430,,,,
4851,07/12/2023 11:45:00,11.452,,,,
4852,07/12/2023 12:00:00,11.441,,,,
4853,07/12/2023 12:15:00,11.419,,,,
4854,07/12/2023 12:30:00,11.366,,,,
4855,07/12/2023 12:45:00,11.366,,,,
4856,07/12/2023 13:00:00,11.366,,,,
4857,07/12/2023 13:15:00,11.366,,,,
4858,07/12/2023 13:30:00,11.366,,,,
4859,07/12/2023 13:45:00,11.387,,,,
4860,07/12/2023 14:00:00,11.419,,,,
4861,07/12/2023 14:15:00,11.398,,,,
4862,07/12/2023 14:30:00,11.387,,,,
4863,07/12/2023 14:45:00,11.366,,,,
4864,07/12/2023 15:00:00,11.366,,,,
4865,07/12/2023 15:15:00,11.419,,,,
4866,07/12/2023 15:30:00,11.409,,,,
4867,07/12/2023 15:45:00,11.473,,,,
4868,07/12/2023 16:00:00,11.484,,,,
4869,07/12/2023 16:15:00,11.495,,,,
4870,07/12/2023 16:30:00,11.505,,,,
4871,07/12/2023 16:45:00,11.505,,,,
4872,07/12/2023 17:00:00,11.505,,,,
4873,07/12/2023 17:15:00,11.516,,,,
4874,07/12/2023 17:30:00,11.484,,,,
4875,07/12/2023 17:45:00,11.495,,,,
4876,07/12/2023 18:00:00,11.473,,,,
4877,07/12/2023 18:15:00,11.462,,,,
4878,07/12/2023 18:30:00,11.452,,,,
4879,07/12/2023 18:45:00,11.419,,,,
4880,07/12/2023 19:00:00,11.409,,,,
4881,07/12/2023 19:15:00,11.398,,,,
4882,07/12/2023 19:30:00,11.387,,,,
4883,07/12/2023 19:45:00,11.377,,,,
4884,07/12/2023 20:00:00,11.366,,,,
4885,07/12/2023 20:15:00,11.355,,,,
4886,07/12/2023 20:30:00,11.355,,,,
4887,07/12/2023 20:45:00,11.344,,,,
4888,07/12/2023 21:00:00,11.344,,,,
4889,07/12/2023 21:15:00,11.334,,,,
4890,07/12/2023 21:30:00,11.334,,,,
4891,07/12/2023 21:45:00,11.334,,,,
4892,07/12/2023 22:00:00,11.334,,,,
4893,07/12/2023 22:15:00,11.334,,,,
4894,07/12/2023 22:30:00,11.334,,,,
4895,07/12/2023 22:45:00,11.323,,,,
4896,07/12/2023 23:00:00,11.323,,,,
4897,07/12/2023 23:15:00,11.323,,,,
4898,07/12/2023 23:30:00,11.312,,,,
4899,07/12/2023 23:45:00,11.312,,,,
4900,07/13/2023 00:00:00,11.312,,,,
4901,07/13/2023 00:15:00,11.323,,,,
4902,07/13/2023 00:30:00,11.323,,,,
4903,07/13/2023 00:45:00,11.312,,,,
4904,07/13/2023 01:00:00,11.312,,,,
4905,07/13/2023 01:15:00,11.226,,,,
4906,07/13/2023 01:30:00,11.141,,,,
4907,07/13/2023 01:45:00,11.098,,,,
4908,07/13/2023 02:00:00,11.076,,,,
4909,07/13/2023 02:15:00,11.066,,,,
4910,07/13/2023 02:30:00,11.055,,,,
4911,07/13/2023 02:45:00,11.044,,,,
4912,07/13/2023 03:00:00,11.055,,,,
4913,07/13/2023 03:15:00,11.044,,,,
4914,07/13/2023 03:30:00,11.055,,,,
4915,07/13/2023 03:45:00,11.044,,,,
4916,07/13/2023 04:00:00,11.044,,,,
4917,07/13/2023 04:15:00,11.044,,,,
4918,07/13/2023 04:30:00,11.044,,,,
4919,07/13/2023 04:45:00,11.044,,,,
4920,07/13/2023 05:00:00,11.044,,,,
4921,07/13/2023 05:15:00,11.044,,,,
4922,07/13/2023 05:30:00,11.044,,,,
4923,07/13/2023 05:45:00,11.033,,,,
4924,07/13/2023 06:00:00,11.023,,,,
4925,07/13/2023 06:15:00,11.023,,,,
4926,07/13/2023 06:30:00,11.023,,,,
4927,07/13/2023 06:45:00,11.023,,,,
4928,07/13/2023 07:00:00,11.044,,,,
4929,07/13/2023 07:15:00,11.076,,,,
4930,07/13/2023 07:30:00,11.119,,,,
4931,07/13/2023 07:45:00,11.151,,,,
4932,07/13/2023 08:00:00,11.173,,,,
4933,07/13/2023 08:15:00,11.237,,,,
4934,07/13/2023 08:30:00,11.269,,,,
4935,07/13/2023 08:45:00,11.312,,,,
4936,07/13/2023 09:00:00,11.334,,,,
4937,07/13/2023 09:15:00,11.366,,,,
4938,07/13/2023 09:30:00,11.398,,,,
4939,07/13/2023 09:45:00,11.387,,,,
4940,07/13/2023 10:00:00,11.355,,,,
4941,07/13/2023 10:15:00,11.366,,,,
4942,07/13/2023 10:30:00,11.377,,,,
4943,07/13/2023 10:45:00,11.387,,,,
4944,07/13/2023 11:00:00,11.398,,,,
4945,07/13/2023 11:15:00,11.398,,,,
4946,07/13/2023 11:30:00,11.409,,,,
4947,07/13/2023 11:45:00,11.398,,,,
4948,07/13/2023 12:00:00,11.419,,,,
4949,07/13/2023 12:15:00,11.430,,,,
4950,07/13/2023 12:30:00,11.452,,,,
4951,07/13/2023 12:45:00,11.441,,,,
4952,07/13/2023 13:00:00,11.462,,,,
4953,07/13/2023 13:15:00,11.441,,,,
4954,07/13/2023 13:30:00,11.398,,,,
4955,07/13/2023 13:45:00,11.377,,,,
4956,07/13/2023 14:00:00,11.398,,,,
4957,07/13/2023 14:15:00,11.419,,,,
4958,07/13/2023 14:30:00,11.452,,,,
4959,07/13/2023 14:45:00,11.495,,,,
4960,07/13/2023 15:00:00,11.548,,,,
4961,07/13/2023 15:15:00,11.591,,,,
4962,07/13/2023 15:30:00,11.602,,,,
4963,07/13/2023 15:45:00,11.613,,,,
4964,07/13/2023 16:00:00,11.623,,,,
4965,07/13/2023 16:15:00,11.623,,,,
4966,07/13/2023 16:30:00,11.623,,,,
4967,07/13/2023 16:45:00,11.623,,,,
4968,07/13/2023 17:00:00,11.634,,,,
4969,07/13/2023 17:15:00,11.613,,,,
4970,07/13/2023 17:30:00,11.613,,,,
4971,07/13/2023 17:45:00,11.613,,,,
4972,07/13/2023 18:00:00,11.580,,,,
4973,07/13/2023 18:15:00,11.570,,,,
4974,07/13/2023 18:30:00,11.591,,,,
4975,07/13/2023 18:45:00,11.580,,,,
4976,07/13/2023 19:00:00,11.580,,,,
4977,07/13/2023 19:15:00,11.580,,,,
4978,07/13/2023 19:30:00,11.570,,,,
4979,07/13/2023 19:45:00,11.559,,,,
4980,07/13/2023 20:00:00,11.537,,,,
4981,07/13/2023 20:15:00,11.537,,,,
4982,07/13/2023 20:30:00,11.537,,,,
4983,07/13/2023 20:45:00,11.527,,,,
4984,07/13/2023 21:00:00,11.527,,,,
4985,07/13/2023 21:15:00,11.516,,,,
4986,07/13/2023 21:30:00,11.516,,,,
4987,07/13/2023 21:45:00,11.516,,,,
4988,07/13/2023 22:00:00,11.537,,,,
4989,07/13/2023 22:15:00,11.570,,,,
4990,07/13/2023 22:30:00,11.570,,,,
4991,07/13/2023 22:45:00,11.559,,,,
4992,07/13/2023 23:00:00,11.537,,,,
4993,07/13/2023 23:15:00,11.537,,,,
4994,07/13/2023 23:30:00,11.537,,,,
4995,07/13/2023 23:45:00,11.527,,,,
4996,07/14/2023 00:00:00,11.527,,,,
4997,07/14/2023 00:15:00,11.505,,,,
4998,07/14/2023 00:30:00,11.484,,,,
4999,07/14/2023 00:45:00,11.462,,,,
5000,07/14/2023 01:00:00,11.452,,,,
5001,07/14/2023 01:15:00,11.452,,,,
5002,07/14/2023 01:30:00,11.452,,,,
5003,07/14/2023 01:45:00,11.441,,,,
5004,07/14/2023 02:00:00,11.441,,,,
5005,07/14/2023 02:15:00,11.334,,,,
5006,07/14/2023 02:30:00,11.237,,,,
5007,07/14/2023 02:45:00,11.173,,,,
5008,07/14/2023 03:00:00,11.108,,,,
5009,07/14/2023 03:15:00,11.055,,,,
5010,07/14/2023 03:30:00,11.044,,,,
5011,07/14/2023 03:45:00,11.055,,,,
5012,07/14/2023 04:00:00,11.066,,,,
5013,07/14/2023 04:15:00,11.076,,,,
5014,07/14/2023 04:30:00,11.108,,,,
5015,07/14/2023 04:45:00,11.119,,,,
5016,07/14/2023 05:00:00,11.130,,,,
5017,07/14/2023 05:15:00,11.151,,,,
5018,07/14/2023 05:30:00,11.226,,,,
5019,07/14/2023 05:45:00,11.248,,,,
5020,07/14/2023 06:00:00,11.216,,,,
5021,07/14/2023 06:15:00,11.194,,,,
5022,07/14/2023 06:30:00,11.205,,,,
5023,07/14/2023 06:45:00,11.226,,,,
5024,07/14/2023 07:00:00,11.248,,,,
5025,07/14/2023 07:15:00,11.237,,,,
5026,07/14/2023 07:30:00,11.280,,,,
5027,07/14/2023 07:45:00,11.323,,,,
5028,07/14/2023 08:00:00,11.377,,,,
5029,07/14/2023 08:15:00,11.441,,,,
5030,07/14/2023 08:30:00,11.441,,,,
5031,07/14/2023 08:45:00,11.473,,,,
5032,07/14/2023 09:00:00,11.537,,,,
5033,07/14/2023 09:15:00,11.602,,,,
5034,07/14/2023 09:30:00,11.698,,,,
5035,07/14/2023 09:45:00,11.773,,,,
5036,07/14/2023 10:00:00,11.848,,,,
5037,07/14/2023 10:15:00,11.859,,,,
5038,07/14/2023 10:30:00,11.870,,,,
5039,07/14/2023 10:45:00,11.827,,,,
5040,07/14/2023 11:00:00,11.795,,,,
5041,07/14/2023 11:15:00,11.752,,,,
5042,07/14/2023 11:30:00,11.752,,,,
5043,07/14/2023 11:45:00,11.730,,,,
5044,07/14/2023 12:00:00,11.655,,,,
5045,07/14/2023 12:15:00,11.570,,,,
5046,07/14/2023 12:30:00,11.516,,,,
5047,07/14/2023 12:45:00,11.548,,,,
5048,07/14/2023 13:00:00,11.580,,,,
5049,07/14/2023 13:15:00,11.591,,,,
5050,07/14/2023 13:30:00,11.580,,,,
5051,07/14/2023 13:45:00,11.613,,,,
5052,07/14/2023 14:00:00,11.634,,,,
5053,07/14/2023 14:15:00,11.634,,,,
5054,07/14/2023 14:30:00,11.655,,,,
5055,07/14/2023 14:45:00,11.688,,,,
5056,07/14/2023 15:00:00,11.698,,,,
5057,07/14/2023 15:15:00,11.730,,,,
5058,07/14/2023 15:30:00,11.741,,,,
5059,07/14/2023 15:45:00,11.741,,,,
5060,07/14/2023 16:00:00,11.763,,,,
5061,07/14/2023 16:15:00,11.741,,,,
5062,07/14/2023 16:30:00,11.709,,,,
5063,07/14/2023 16:45:00,11.688,,,,
5064,07/14/2023 17:00:00,11.720,,,,
5065,07/14/2023 17:15:00,11.709,,,,
5066,07/14/2023 17:30:00,11.677,,,,
5067,07/14/2023 17:45:00,11.655,,,,
5068,07/14/2023 18:00:00,11.655,,,,
5069,07/14/2023 18:15:00,11.623,,,,
5070,07/14/2023 18:30:00,11.591,,,,
5071,07/14/2023 18:45:00,11.580,,,,
5072,07/14/2023 19:00:00,11.537,,,,
5073,07/14/2023 19:15:00,11.505,,,,
5074,07/14/2023 19:30:00,11.484,,,,
5075,07/14/2023 19:45:00,11.473,,,,
5076,07/14/2023 20:00:00,11.452,,,,
5077,07/14/2023 20:15:00,11.462,,,,
5078,07/14/2023 20:30:00,11.441,,,,
5079,07/14/2023 20:45:00,11.419,,,,
5080,07/14/2023 21:00:00,11.419,,,,
5081,07/14/2023 21:15:00,11.409,,,,
5082,07/14/2023 21:30:00,11.409,,,,
5083,07/14/2023 21:45:00,11.409,,,,
5084,07/14/2023 22:00:00,11.398,,,,
5085,07/14/2023 22:15:00,11.398,,,,
5086,07/14/2023 22:30:00,11.398,,,,
5087,07/14/2023 22:45:00,11.398,,,,
5088,07/14/2023 23:00:00,11.409,,,,
5089,07/14/2023 23:15:00,11.409,,,,
5090,07/14/2023 23:30:00,11.419,,,,
5091,07/14/2023 23:45:00,11.419,,,,
5092,07/15/2023 00:00:00,11.419,,,,
5093,07/15/2023 00:15:00,11.430,,,,
5094,07/15/2023 00:30:00,11.441,,,,
5095,07/15/2023 00:45:00,11.452,,,,
5096,07/15/2023 01:00:00,11.441,,,,
5097,07/15/2023 01:15:00,11.452,,,,
5098,07/15/2023 01:30:00,11.441,,,,
5099,07/15/2023 01:45:00,11.441,,,,
5100,07/15/2023 02:00:00,11.441,,,,
5101,07/15/2023 02:15:00,11.430,,,,
5102,07/15/2023 02:30:00,11.430,,,,
5103,07/15/2023 02:45:00,11.387,,,,
5104,07/15/2023 03:00:00,11.344,,,,
5105,07/15/2023 03:15:00,11.280,,,,
5106,07/15/2023 03:30:00,11.226,,,,
5107,07/15/2023 03:45:00,11.194,,,,
5108,07/15/2023 04:00:00,11.151,,,,
5109,07/15/2023 04:15:00,11.119,,,,
5110,07/15/2023 04:30:00,11.108,,,,
5111,07/15/2023 04:45:00,11.076,,,,
5112,07/15/2023 05:00:00,11.066,,,,
5113,07/15/2023 05:15:00,11.044,,,,
5114,07/15/2023 05:30:00,11.044,,,,
5115,07/15/2023 05:45:00,11.044,,,,
5116,07/15/2023 06:00:00,11.044,,,,
5117,07/15/2023 06:15:00,11.044,,,,
5118,07/15/2023 06:30:00,11.076,,,,
5119,07/15/2023 06:45:00,11.098,,,,
5120,07/15/2023 07:00:00,11.108,,,,
5121,07/15/2023 07:15:00,11.141,,,,
5122,07/15/2023 07:30:00,11.173,,,,
5123,07/15/2023 07:45:00,11.237,,,,
5124,07/15/2023 08:00:00,11.280,,,,
5125,07/15/2023 08:15:00,11.323,,,,
5126,07/15/2023 08:30:00,11.334,,,,
5127,07/15/2023 08:45:00,11.387,,,,
5128,07/15/2023 09:00:00,11.473,,,,
5129,07/15/2023 09:15:00,11.591,,,,
5130,07/15/2023 09:30:00,11.677,,,,
5131,07/15/2023 09:45:00,11.720,,,,
5132,07/15/2023 10:00:00,11.709,,,,
5133,07/15/2023 10:15:00,11.795,,,,
5134,07/15/2023 10:30:00,11.881,,,,
5135,07/15/2023 10:45:00,11.913,,,,
5136,07/15/2023 11:00:00,11.934,,,,
5137,07/15/2023 11:15:00,11.891,,,,
5138,07/15/2023 11:30:00,11.881,,,,
5139,07/15/2023 11:45:00,11.838,,,,
5140,07/15/2023 12:00:00,11.827,,,,
5141,07/15/2023 12:15:00,11.795,,,,
5142,07/15/2023 12:30:00,11.720,,,,
5143,07/15/2023 12:45:00,11.655,,,,
5144,07/15/2023 13:00:00,11.698,,,,
5145,07/15/2023 13:15:00,11.709,,,,
5146,07/15/2023 13:30:00,11.698,,,,
5147,07/15/2023 13:45:00,11.730,,,,
5148,07/15/2023 14:00:00,11.730,,,,
5149,07/15/2023 14:15:00,11.698,,,,
5150,07/15/2023 14:30:00,11.677,,,,
5151,07/15/2023 14:45:00,11.677,,,,
5152,07/15/2023 15:00:00,11.591,,,,
5153,07/15/2023 15:15:00,11.591,,,,
5154,07/15/2023 15:30:00,11.623,,,,
5155,07/15/2023 15:45:00,11.570,,,,
5156,07/15/2023 16:00:00,11.580,,,,
5157,07/15/2023 16:15:00,11.548,,,,
5158,07/15/2023 16:30:00,11.570,,,,
5159,07/15/2023 16:45:00,11.548,,,,
5160,07/15/2023 17:00:00,11.537,,,,
5161,07/15/2023 17:15:00,11.537,,,,
5162,07/15/2023 17:30:00,11.537,,,,
5163,07/15/2023 17:45:00,11.570,,,,
5164,07/15/2023 18:00:00,11.516,,,,
5165,07/15/2023 18:15:00,11.484,,,,
5166,07/15/2023 18:30:00,11.484,,,,
5167,07/15/2023 18:45:00,11.473,,,,
5168,07/15/2023 19:00:00,11.473,,,,
5169,07/15/2023 19:15:00,11.484,,,,
5170,07/15/2023 19:30:00,11.505,,,,
5171,07/15/2023 19:45:00,11.505,,,,
5172,07/15/2023 20:00:00,11.495,,,,
5173,07/15/2023 20:15:00,11.473,,,,
5174,07/15/2023 20:30:00,11.462,,,,
5175,07/15/2023 20:45:00,11.452,,,,
5176,07/15/2023 21:00:00,11.452,,,,
5177,07/15/2023 21:15:00,11.452,,,,
5178,07/15/2023 21:30:00,11.462,,,,
5179,07/15/2023 21:45:00,11.462,,,,
5180,07/15/2023 22:00:00,11.473,,,,
5181,07/15/2023 22:15:00,11.473,,,,
5182,07/15/2023 22:30:00,11.473,,,,
5183,07/15/2023 22:45:00,11.473,,,,
5184,07/15/2023 23:00:00,11.484,,,,
5185,07/15/2023 23:15:00,11.484,,,,
5186,07/15/2023 23:30:00,11.495,,,,
5187,07/15/2023 23:45:00,11.505,,,,
5188,07/16/2023 00:00:00,11.505,,,,
5189,07/16/2023 00:15:00,11.516,,,,
5190,07/16/2023 00:30:00,11.516,,,,
5191,07/16/2023 00:45:00,11.527,,,,
5192,07/16/2023 01:00:00,11.537,,,,
5193,07/16/2023 01:15:00,11.505,,,,
5194,07/16/2023 01:30:00,11.484,,,,
5195,07/16/2023 01:45:00,11.462,,,,
5196,07/16/2023 02:00:00,11.462,,,,
5197,07/16/2023 02:15:00,11.462,,,,
5198,07/16/2023 02:30:00,11.452,,,,
5199,07/16/2023 02:45:00,11.344,,,,
5200,07/16/2023 03:00:00,11.259,,,,
5201,07/16/2023 03:15:00,11.184,,,,
5202,07/16/2023 03:30:00,11.141,,,,
5203,07/16/2023 03:45:00,11.130,,,,
5204,07/16/2023 04:00:00,11.141,,,,
5205,07/16/2023 04:15:00,11.141,,,,
5206,07/16/2023 04:30:00,11.108,,,,
5207,07/16/2023 04:45:00,11.087,,,,
5208,07/16/2023 05:00:00,11.076,,,,
5209,07/16/2023 05:15:00,11.066,,,,
5210,07/16/2023 05:30:00,11.066,,,,
5211,07/16/2023 05:45:00,11.066,,,,
5212,07/16/2023 06:00:00,11.055,,,,
5213,07/16/2023 06:15:00,11.055,,,,
5214,07/16/2023 06:30:00,11.076,,,,
5215,07/16/2023 06:45:00,11.076,,,,
5216,07/16/2023 07:00:00,11.087,,,,
5217,07/16/2023 07:15:00,11.108,,,,
5218,07/16/2023 07:30:00,11.130,,,,
5219,07/16/2023 07:45:00,11.162,,,,
5220,07/16/2023 08:00:00,11.184,,,,
5221,07/16/2023 08:15:00,11.216,,,,
5222,07/16/2023 08:30:00,11.269,,,,
5223,07/16/2023 08:45:00,11.312,,,,
5224,07/16/2023 09:00:00,11.377,,,,
5225,07/16/2023 09:15:00,11.452,,,,
5226,07/16/2023 09:30:00,11.527,,,,
5227,07/16/2023 09:45:00,11.570,,,,
5228,07/16/2023 10:00:00,11.623,,,,
5229,07/16/2023 10:15:00,11.752,,,,
5230,07/16/2023 10:30:00,11.827,,,,
5231,07/16/2023 10:45:00,11.913,,,,
5232,07/16/2023 11:00:00,11.999,,,,
5233,07/16/2023 11:15:00,12.138,,,,
5234,07/16/2023 11:30:00,12.235,,,,
5235,07/16/2023 11:45:00,12.202,,,,
5236,07/16/2023 12:00:00,12.170,,,,
5237,07/16/2023 12:15:00,12.170,,,,
5238,07/16/2023 12:30:00,12.138,,,,
5239,07/16/2023 12:45:00,12.106,,,,
5240,07/16/2023 13:00:00,12.052,,,,
5241,07/16/2023 13:15:00,11.999,,,,
5242,07/16/2023 13:30:00,11.870,,,,
5243,07/16/2023 13:45:00,11.795,,,,
5244,07/16/2023 14:00:00,11.795,,,,
5245,07/16/2023 14:15:00,11.773,,,,
5246,07/16/2023 14:30:00,11.773,,,,
5247,07/16/2023 14:45:00,11.795,,,,
5248,07/16/2023 15:00:00,11.763,,,,
5249,07/16/2023 15:15:00,11.763,,,,
5250,07/16/2023 15:30:00,11.741,,,,
5251,07/16/2023 15:45:00,11.709,,,,
5252,07/16/2023 16:00:00,11.709,,,,
5253,07/16/2023 16:15:00,11.677,,,,
5254,07/16/2023 16:30:00,11.655,,,,
5255,07/16/2023 16:45:00,11.634,,,,
5256,07/16/2023 17:00:00,11.634,,,,
5257,07/16/2023 17:15:00,11.591,,,,
5258,07/16/2023 17:30:00,11.505,,,,
5259,07/16/2023 17:45:00,11.495,,,,
5260,07/16/2023 18:00:00,11.484,,,,
5261,07/16/2023 18:15:00,11.484,,,,
5262,07/16/2023 18:30:00,11.462,,,,
5263,07/16/2023 18:45:00,11.452,,,,
5264,07/16/2023 19:00:00,11.452,,,,
5265,07/16/2023 19:15:00,11.419,,,,
5266,07/16/2023 19:30:00,11.398,,,,
5267,07/16/2023 19:45:00,11.387,,,,
5268,07/16/2023 20:00:00,11.387,,,,
5269,07/16/2023 20:15:00,11.387,,,,
5270,07/16/2023 20:30:00,11.419,,,,
5271,07/16/2023 20:45:00,11.473,,,,
5272,07/16/2023 21:00:00,11.505,,,,
5273,07/16/2023 21:15:00,11.505,,,,
5274,07/16/2023 21:30:00,11.516,,,,
5275,07/16/2023 21:45:00,11.537,,,,
5276,07/16/2023 22:00:00,11.537,,,,
5277,07/16/2023 22:15:00,11.537,,,,
5278,07/16/2023 22:30:00,11.537,,,,
5279,07/16/2023 22:45:00,11.537,,,,
5280,07/16/2023 23:00:00,11.537,,,,
5281,07/16/2023 23:15:00,11.537,,,,
5282,07/16/2023 23:30:00,11.537,,,,
5283,07/16/2023 23:45:00,11.537,,,,
5284,07/17/2023 00:00:00,11.548,,,,
5285,07/17/2023 00:15:00,11.548,,,,
5286,07/17/2023 00:30:00,11.559,,,,
5287,07/17/2023 00:45:00,11.559,,,,
5288,07/17/2023 01:00:00,11.570,,,,
5289,07/17/2023 01:15:00,11.570,,,,
5290,07/17/2023 01:30:00,11.570,,,,
5291,07/17/2023 01:45:00,11.580,,,,
5292,07/17/2023 02:00:00,11.570,,,,
5293,07/17/2023 02:15:00,11.570,,,,
5294,07/17/2023 02:30:00,11.570,,,,
5295,07/17/2023 02:45:00,11.537,,,,
5296,07/17/2023 03:00:00,11.462,,,,
5297,07/17/2023 03:15:00,11.344,,,,
5298,07/17/2023 03:30:00,11.259,,,,
5299,07/17/2023 03:45:00,11.205,,,,
5300,07/17/2023 04:00:00,11.162,,,,
5301,07/17/2023 04:15:00,11.098,,,,
5302,07/17/2023 04:30:00,11.044,,,,
5303,07/17/2023 04:45:00,11.012,,,,
5304,07/17/2023 05:00:00,10.969,,,,
5305,07/17/2023 05:15:00,10.969,,,,
5306,07/17/2023 05:30:00,10.969,,,,
5307,07/17/2023 05:45:00,10.969,,,,
5308,07/17/2023 06:00:00,10.969,,,,
5309,07/17/2023 06:15:00,10.969,,,,
5310,07/17/2023 06:30:00,10.990,,,,
5311,07/17/2023 06:45:00,11.023,,,,
5312,07/17/2023 07:00:00,11.033,,,,
5313,07/17/2023 07:15:00,11.044,,,,
5314,07/17/2023 07:30:00,11.044,,,,
5315,07/17/2023 07:45:00,11.055,,,,
5316,07/17/2023 08:00:00,11.076,,,,
5317,07/17/2023 08:15:00,11.098,,,,
5318,07/17/2023 08:30:00,11.119,,,,
5319,07/17/2023 08:45:00,11.141,,,,
5320,07/17/2023 09:00:00,11.194,,,,
5321,07/17/2023 09:15:00,11.226,,,,
5322,07/17/2023 09:30:00,11.334,,,,
5323,07/17/2023 09:45:00,11.355,,,,
5324,07/17/2023 10:00:00,11.484,,,,
5325,07/17/2023 10:15:00,11.537,,,,
5326,07/17/2023 10:30:00,11.580,,,,
5327,07/17/2023 10:45:00,11.655,,,,
5328,07/17/2023 11:00:00,11.709,,,,
5329,07/17/2023 11:15:00,11.784,,,,
5330,07/17/2023 11:30:00,11.913,,,,
5331,07/17/2023 11:45:00,11.999,,,,
5332,07/17/2023 12:00:00,12.127,,,,
5333,07/17/2023 12:15:00,12.256,,,,
5334,07/17/2023 12:30:00,12.245,,,,
5335,07/17/2023 12:45:00,12.202,,,,
5336,07/17/2023 13:00:00,12.202,,,,
5337,07/17/2023 13:15:00,12.095,,,,
5338,07/17/2023 13:30:00,11.988,,,,
5339,07/17/2023 13:45:00,11.945,,,,
5340,07/17/2023 14:00:00,11.913,,,,
5341,07/17/2023 14:15:00,11.913,,,,
5342,07/17/2023 14:30:00,11.945,,,,
5343,07/17/2023 14:45:00,11.945,,,,
5344,07/17/2023 15:00:00,11.977,,,,
5345,07/17/2023 15:15:00,11.966,,,,
5346,07/17/2023 15:30:00,11.913,,,,
5347,07/17/2023 15:45:00,11.848,,,,
5348,07/17/2023 16:00:00,11.838,,,,
5349,07/17/2023 16:15:00,11.881,,,,
5350,07/17/2023 16:30:00,11.913,,,,
5351,07/17/2023 16:45:00,11.913,,,,
5352,07/17/2023 17:00:00,11.902,,,,
5353,07/17/2023 17:15:00,11.891,,,,
5354,07/17/2023 17:30:00,11.881,,,,
5355,07/17/2023 17:45:00,11.870,,,,
5356,07/17/2023 18:00:00,11.881,,,,
5357,07/17/2023 18:15:00,11.848,,,,
5358,07/17/2023 18:30:00,11.827,,,,
5359,07/17/2023 18:45:00,11.795,,,,
5360,07/17/2023 19:00:00,11.784,,,,
5361,07/17/2023 19:15:00,11.784,,,,
5362,07/17/2023 19:30:00,11.784,,,,
5363,07/17/2023 19:45:00,11.784,,,,
5364,07/17/2023 20:00:00,11.773,,,,
5365,07/17/2023 20:15:00,11.752,,,,
5366,07/17/2023 20:30:00,11.730,,,,
5367,07/17/2023 20:45:00,11.709,,,,
5368,07/17/2023 21:00:00,11.677,,,,
5369,07/17/2023 21:15:00,11.655,,,,
5370,07/17/2023 21:30:00,11.623,,,,
5371,07/17/2023 21:45:00,11.613,,,,
5372,07/17/2023 22:00:00,11.613,,,,
5373,07/17/2023 22:15:00,11.602,,,,
5374,07/17/2023 22:30:00,11.613,,,,
5375,07/17/2023 22:45:00,11.623,,,,
5376,07/17/2023 23:00:00,11.623,,,,
