"Plot Title: 21467044"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467044, SEN S/N: 21467044)","Temp, °C (LGR S/N: 21467044, SEN S/N: 21467044)"
8517,08/19/23 06:00:00 PM,139.528,12.594
8518,08/19/23 06:15:00 PM,140.467,12.594
8519,08/19/23 06:30:00 PM,141.076,12.594
8520,08/19/23 06:45:00 PM,141.320,12.594
8521,08/19/23 07:00:00 PM,141.891,12.497
8522,08/19/23 07:15:00 PM,142.382,12.594
8523,08/19/23 07:30:00 PM,142.469,12.594
8524,08/19/23 07:45:00 PM,142.713,12.594
8525,08/19/23 08:00:00 PM,142.922,12.594
8526,08/19/23 08:15:00 PM,142.922,12.594
8527,08/19/23 08:30:00 PM,142.957,12.594
8528,08/19/23 08:45:00 PM,142.678,12.594
8529,08/19/23 09:00:00 PM,142.539,12.594
8530,08/19/23 09:15:00 PM,142.173,12.594
8531,08/19/23 09:30:00 PM,141.790,12.594
8532,08/19/23 09:45:00 PM,141.401,12.401
8533,08/19/23 10:00:00 PM,140.826,12.401
8534,08/19/23 10:15:00 PM,140.043,12.401
8535,08/19/23 10:30:00 PM,139.382,12.401
8536,08/19/23 10:45:00 PM,138.509,12.304
8537,08/19/23 11:00:00 PM,137.707,12.207
8538,08/19/23 11:15:00 PM,137.063,12.207
8539,08/19/23 11:30:00 PM,136.351,12.207
8540,08/19/23 11:45:00 PM,135.743,12.207
8541,08/20/23 12:00:00 AM,135.256,12.207
8542,08/20/23 12:15:00 AM,134.753,12.207
8543,08/20/23 12:30:00 AM,134.336,12.207
8544,08/20/23 12:45:00 AM,133.902,12.207
8545,08/20/23 01:00:00 AM,133.641,12.207
8546,08/20/23 01:15:00 AM,133.311,12.207
8547,08/20/23 01:30:00 AM,133.242,12.207
8548,08/20/23 01:45:00 AM,133.048,12.110
8549,08/20/23 02:00:00 AM,132.926,12.110
8550,08/20/23 02:15:00 AM,132.978,12.110
8551,08/20/23 02:30:00 AM,133.068,12.207
8552,08/20/23 02:45:00 AM,133.224,12.207
8553,08/20/23 03:00:00 AM,133.381,12.207
8554,08/20/23 03:15:00 AM,133.572,12.207
8555,08/20/23 03:30:00 AM,133.867,12.207
8556,08/20/23 03:45:00 AM,134.110,12.207
8557,08/20/23 04:00:00 AM,134.457,12.207
8558,08/20/23 04:15:00 AM,134.787,12.207
8559,08/20/23 04:30:00 AM,135.221,12.207
8560,08/20/23 04:45:00 AM,135.569,12.207
8561,08/20/23 05:00:00 AM,136.003,12.207
8562,08/20/23 05:15:00 AM,136.403,12.207
8563,08/20/23 05:30:00 AM,136.858,12.304
8564,08/20/23 05:45:00 AM,137.206,12.304
8565,08/20/23 06:00:00 AM,137.484,12.304
8566,08/20/23 06:15:00 AM,137.710,12.304
8567,08/20/23 06:30:00 AM,137.953,12.304
8568,08/20/23 06:45:00 AM,137.918,12.304
8569,08/20/23 07:00:00 AM,138.057,12.304
8570,08/20/23 07:15:00 AM,138.179,12.304
8571,08/20/23 07:30:00 AM,138.110,12.304
8572,08/20/23 07:45:00 AM,137.800,12.401
8573,08/20/23 08:00:00 AM,137.643,12.401
8574,08/20/23 08:15:00 AM,137.313,12.401
8575,08/20/23 08:30:00 AM,136.931,12.401
8576,08/20/23 08:45:00 AM,136.566,12.401
8577,08/20/23 09:00:00 AM,136.114,12.401
8578,08/20/23 09:15:00 AM,135.453,12.401
8579,08/20/23 09:30:00 AM,135.037,12.401
8580,08/20/23 09:45:00 AM,134.429,12.401
8581,08/20/23 10:00:00 AM,133.980,12.497
8582,08/20/23 10:15:00 AM,133.459,12.497
8583,08/20/23 10:30:00 AM,132.678,12.497
8584,08/20/23 10:45:00 AM,131.966,12.497
8585,08/20/23 11:00:00 AM,131.275,12.594
8586,08/20/23 11:15:00 AM,130.633,12.594
8587,08/20/23 11:30:00 AM,130.026,12.594
8588,08/20/23 11:45:00 AM,129.419,12.594
8589,08/20/23 12:00:00 PM,129.038,12.594
8590,08/20/23 12:15:00 PM,128.587,12.594
8591,08/20/23 12:30:00 PM,128.171,12.594
8592,08/20/23 12:45:00 PM,127.876,12.594
8593,08/20/23 01:00:00 PM,127.665,12.497
8594,08/20/23 01:15:00 PM,127.630,12.497
8595,08/20/23 01:30:00 PM,127.613,12.497
8596,08/20/23 01:45:00 PM,127.682,12.497
8597,08/20/23 02:00:00 PM,127.994,12.497
8598,08/20/23 02:15:00 PM,128.234,12.401
8599,08/20/23 02:30:00 PM,128.789,12.401
8600,08/20/23 02:45:00 PM,129.292,12.401
8601,08/20/23 03:00:00 PM,129.829,12.401
8602,08/20/23 03:15:00 PM,130.558,12.401
8603,08/20/23 03:30:00 PM,131.182,12.401
8604,08/20/23 03:45:00 PM,131.911,12.401
8605,08/20/23 04:00:00 PM,132.747,12.497
8606,08/20/23 04:15:00 PM,133.442,12.497
8607,08/20/23 04:30:00 PM,134.293,12.497
8608,08/20/23 04:45:00 PM,135.314,12.401
8609,08/20/23 05:00:00 PM,136.062,12.401
8610,08/20/23 05:15:00 PM,136.965,12.401
8611,08/20/23 05:30:00 PM,137.716,12.497
8612,08/20/23 05:45:00 PM,138.443,12.401
8613,08/20/23 06:00:00 PM,139.087,12.401
8614,08/20/23 06:15:00 PM,139.713,12.401
8615,08/20/23 06:30:00 PM,140.290,12.497
8616,08/20/23 06:45:00 PM,140.812,12.497
8617,08/20/23 07:00:00 PM,141.265,12.497
8618,08/20/23 07:15:00 PM,141.682,12.497
8619,08/20/23 07:30:00 PM,141.912,12.594
8620,08/20/23 07:45:00 PM,142.295,12.594
8621,08/20/23 08:00:00 PM,142.298,12.690
8622,08/20/23 08:15:00 PM,142.437,12.690
8623,08/20/23 08:30:00 PM,142.368,12.690
8624,08/20/23 08:45:00 PM,142.336,12.787
8625,08/20/23 09:00:00 PM,142.284,12.787
8626,08/20/23 09:15:00 PM,142.092,12.787
8627,08/20/23 09:30:00 PM,141.709,12.787
8628,08/20/23 09:45:00 PM,141.393,12.690
8629,08/20/23 10:00:00 PM,140.954,12.594
8630,08/20/23 10:15:00 PM,140.360,12.497
8631,08/20/23 10:30:00 PM,139.594,12.497
8632,08/20/23 10:45:00 PM,138.756,12.401
8633,08/20/23 11:00:00 PM,137.904,12.401
8634,08/20/23 11:15:00 PM,137.136,12.304
8635,08/20/23 11:30:00 PM,136.198,12.304
8636,08/20/23 11:45:00 PM,135.537,12.304
8637,08/21/23 12:00:00 AM,134.756,12.304
8638,08/21/23 12:15:00 AM,133.905,12.304
8639,08/21/23 12:30:00 AM,133.193,12.304
8640,08/21/23 12:45:00 AM,132.637,12.304
8641,08/21/23 01:00:00 AM,131.891,12.304
8642,08/21/23 01:15:00 AM,131.527,12.304
8643,08/21/23 01:30:00 AM,131.110,12.304
8644,08/21/23 01:45:00 AM,130.676,12.304
8645,08/21/23 02:00:00 AM,130.538,12.304
8646,08/21/23 02:15:00 AM,130.260,12.304
8647,08/21/23 02:30:00 AM,130.277,12.304
8648,08/21/23 02:45:00 AM,130.104,12.304
8649,08/21/23 03:00:00 AM,130.298,12.401
8650,08/21/23 03:15:00 AM,130.263,12.401
8651,08/21/23 03:30:00 AM,130.491,12.497
8652,08/21/23 03:45:00 AM,130.700,12.497
8653,08/21/23 04:00:00 AM,131.029,12.497
8654,08/21/23 04:15:00 AM,131.290,12.497
8655,08/21/23 04:30:00 AM,131.761,12.594
8656,08/21/23 04:45:00 AM,132.334,12.594
8657,08/21/23 05:00:00 AM,132.733,12.594
8658,08/21/23 05:15:00 AM,133.066,12.690
8659,08/21/23 05:30:00 AM,133.778,12.690
8660,08/21/23 05:45:00 AM,134.139,12.594
8661,08/21/23 06:00:00 AM,134.661,12.594
8662,08/21/23 06:15:00 AM,135.077,12.594
8663,08/21/23 06:30:00 AM,135.512,12.594
8664,08/21/23 06:45:00 AM,135.749,12.401
8665,08/21/23 07:00:00 AM,136.166,12.401
8666,08/21/23 07:15:00 AM,136.412,12.497
8667,08/21/23 07:30:00 AM,136.551,12.497
8668,08/21/23 07:45:00 AM,136.725,12.497
8669,08/21/23 08:00:00 AM,136.864,12.497
8670,08/21/23 08:15:00 AM,137.021,12.497
8671,08/21/23 08:30:00 AM,137.021,12.497
8672,08/21/23 08:45:00 AM,136.847,12.497
8673,08/21/23 09:00:00 AM,136.725,12.497
8674,08/21/23 09:15:00 AM,136.569,12.497
8675,08/21/23 09:30:00 AM,136.311,12.594
8676,08/21/23 09:45:00 AM,136.259,12.594
8677,08/21/23 10:00:00 AM,135.894,12.594
8678,08/21/23 10:15:00 AM,135.668,12.594
8679,08/21/23 10:30:00 AM,135.355,12.594
8680,08/21/23 10:45:00 AM,135.077,12.594
8681,08/21/23 11:00:00 AM,134.608,12.594
8682,08/21/23 11:15:00 AM,134.139,12.594
8683,08/21/23 11:30:00 AM,133.500,12.690
8684,08/21/23 11:45:00 AM,133.014,12.690
8685,08/21/23 12:00:00 PM,132.441,12.690
8686,08/21/23 12:15:00 PM,132.024,12.690
8687,08/21/23 12:30:00 PM,131.660,12.690
8688,08/21/23 12:45:00 PM,131.243,12.690
8689,08/21/23 01:00:00 PM,131.070,12.690
8690,08/21/23 01:15:00 PM,130.983,12.690
8691,08/21/23 01:30:00 PM,130.827,12.690
8692,08/21/23 01:45:00 PM,130.792,12.690
8693,08/21/23 02:00:00 PM,130.862,12.690
8694,08/21/23 02:15:00 PM,131.003,12.787
8695,08/21/23 02:30:00 PM,131.194,12.787
8696,08/21/23 02:45:00 PM,131.646,12.787
8697,08/21/23 03:00:00 PM,131.961,12.883
8698,08/21/23 03:15:00 PM,132.372,12.690
8699,08/21/23 03:30:00 PM,132.858,12.690
8700,08/21/23 03:45:00 PM,133.341,12.594
8701,08/21/23 04:00:00 PM,133.951,12.690
8702,08/21/23 04:15:00 PM,134.577,12.690
8703,08/21/23 04:30:00 PM,135.344,12.787
8704,08/21/23 04:45:00 PM,135.952,12.787
8705,08/21/23 05:00:00 PM,136.682,12.787
8706,08/21/23 05:15:00 PM,137.346,12.883
8707,08/21/23 05:30:00 PM,138.106,13.269
8708,08/21/23 05:45:00 PM,138.805,13.365
8709,08/21/23 06:00:00 PM,139.431,13.365
8710,08/21/23 06:15:00 PM,139.985,13.269
8711,08/21/23 06:30:00 PM,140.559,13.269
8712,08/21/23 06:45:00 PM,141.168,13.269
8713,08/21/23 07:00:00 PM,141.725,13.269
8714,08/21/23 07:15:00 PM,142.196,13.269
8715,08/21/23 07:30:00 PM,142.614,13.269
8716,08/21/23 07:45:00 PM,142.910,13.269
8717,08/21/23 08:00:00 PM,143.136,13.269
8718,08/21/23 08:15:00 PM,143.310,13.269
8719,08/21/23 08:30:00 PM,143.206,13.269
8720,08/21/23 08:45:00 PM,143.188,13.269
8721,08/21/23 09:00:00 PM,143.066,13.269
8722,08/21/23 09:15:00 PM,142.575,13.173
8723,08/21/23 09:30:00 PM,142.297,13.173
8724,08/21/23 09:45:00 PM,142.001,13.173
8725,08/21/23 10:00:00 PM,141.618,13.173
8726,08/21/23 10:15:00 PM,141.252,13.173
8727,08/21/23 10:30:00 PM,140.622,13.076
8728,08/21/23 10:45:00 PM,139.979,13.076
8729,08/21/23 11:00:00 PM,139.196,13.076
8730,08/21/23 11:15:00 PM,138.305,12.980
8731,08/21/23 11:30:00 PM,137.419,12.980
8732,08/21/23 11:45:00 PM,136.459,12.883
8733,08/22/23 12:00:00 AM,135.466,12.787
8734,08/22/23 12:15:00 AM,134.632,12.787
8735,08/22/23 12:30:00 AM,133.865,12.690
8736,08/22/23 12:45:00 AM,132.875,12.690
8737,08/22/23 01:00:00 AM,132.076,12.690
8738,08/22/23 01:15:00 AM,131.295,12.690
8739,08/22/23 01:30:00 AM,130.567,12.690
8740,08/22/23 01:45:00 AM,129.922,12.594
8741,08/22/23 02:00:00 AM,129.540,12.594
8742,08/22/23 02:15:00 AM,129.090,12.594
8743,08/22/23 02:30:00 AM,128.500,12.594
8744,08/22/23 02:45:00 AM,128.292,12.594
8745,08/22/23 03:00:00 AM,127.859,12.594
8746,08/22/23 03:15:00 AM,127.928,12.594
8747,08/22/23 03:30:00 AM,127.980,12.594
8748,08/22/23 03:45:00 AM,127.859,12.594
8749,08/22/23 04:00:00 AM,128.171,12.594
8750,08/22/23 04:15:00 AM,128.396,12.594
8751,08/22/23 04:30:00 AM,128.624,12.690
8752,08/22/23 04:45:00 AM,129.249,12.690
8753,08/22/23 05:00:00 AM,129.509,12.690
8754,08/22/23 05:15:00 AM,129.925,12.690
8755,08/22/23 05:30:00 AM,130.480,12.690
8756,08/22/23 05:45:00 AM,130.914,12.690
8757,08/22/23 06:00:00 AM,131.538,12.690
8758,08/22/23 06:15:00 AM,132.111,12.690
8759,08/22/23 06:30:00 AM,132.580,12.690
8760,08/22/23 06:45:00 AM,133.049,12.690
8761,08/22/23 07:00:00 AM,133.569,12.690
8762,08/22/23 07:15:00 AM,133.865,12.690
8763,08/22/23 07:30:00 AM,134.348,12.594
8764,08/22/23 07:45:00 AM,134.883,12.497
8765,08/22/23 08:00:00 AM,135.092,12.497
8766,08/22/23 08:15:00 AM,135.575,12.401
8767,08/22/23 08:30:00 AM,135.888,12.401
8768,08/22/23 08:45:00 AM,136.134,12.497
8769,08/22/23 09:00:00 AM,136.395,12.497
8770,08/22/23 09:15:00 AM,136.482,12.497
8771,08/22/23 09:30:00 AM,136.603,12.497
8772,08/22/23 09:45:00 AM,136.673,12.497
8773,08/22/23 10:00:00 AM,136.725,12.497
8774,08/22/23 10:15:00 AM,136.847,12.497
8775,08/22/23 10:30:00 AM,136.899,12.497
8776,08/22/23 10:45:00 AM,136.899,12.497
8777,08/22/23 11:00:00 AM,136.916,12.497
8778,08/22/23 11:15:00 AM,136.638,12.497
8779,08/22/23 11:30:00 AM,136.415,12.594
8780,08/22/23 11:45:00 AM,136.259,12.594
8781,08/22/23 12:00:00 PM,136.085,12.594
8782,08/22/23 12:15:00 PM,135.633,12.594
8783,08/22/23 12:30:00 PM,135.460,12.594
8784,08/22/23 12:45:00 PM,135.025,12.594
8785,08/22/23 01:00:00 PM,134.785,12.690
8786,08/22/23 01:15:00 PM,134.594,12.690
8787,08/22/23 01:30:00 PM,134.438,12.690
8788,08/22/23 01:45:00 PM,134.337,12.787
8789,08/22/23 02:00:00 PM,134.229,12.690
8790,08/22/23 02:15:00 PM,134.090,12.690
8791,08/22/23 02:30:00 PM,134.232,12.787
8792,08/22/23 02:45:00 PM,134.371,12.787
8793,08/22/23 03:00:00 PM,134.583,12.883
8794,08/22/23 03:15:00 PM,134.826,12.883
8795,08/22/23 03:30:00 PM,135.211,12.980
8796,08/22/23 03:45:00 PM,135.489,12.980
8797,08/22/23 04:00:00 PM,135.799,12.883
8798,08/22/23 04:15:00 PM,136.355,12.883
8799,08/22/23 04:30:00 PM,136.685,12.883
8800,08/22/23 04:45:00 PM,137.155,12.883
8801,08/22/23 05:00:00 PM,137.676,12.883
8802,08/22/23 05:15:00 PM,138.250,12.883
8803,08/22/23 05:30:00 PM,138.685,12.883
8804,08/22/23 05:45:00 PM,139.294,12.883
8805,08/22/23 06:00:00 PM,139.868,12.883
8806,08/22/23 06:15:00 PM,140.390,12.883
8807,08/22/23 06:30:00 PM,140.982,12.883
8808,08/22/23 06:45:00 PM,141.472,12.980
8809,08/22/23 07:00:00 PM,141.838,12.980
8810,08/22/23 07:15:00 PM,142.186,12.980
8811,08/22/23 07:30:00 PM,142.552,12.980
8812,08/22/23 07:45:00 PM,142.844,12.883
8813,08/22/23 08:00:00 PM,143.106,12.883
8814,08/22/23 08:15:00 PM,143.332,12.883
8815,08/22/23 08:30:00 PM,143.419,12.883
8816,08/22/23 08:45:00 PM,143.398,12.787
8817,08/22/23 09:00:00 PM,143.329,12.787
8818,08/22/23 09:15:00 PM,143.172,12.787
8819,08/22/23 09:30:00 PM,142.946,12.787
8820,08/22/23 09:45:00 PM,142.684,12.787
8821,08/22/23 10:00:00 PM,142.301,12.787
8822,08/22/23 10:15:00 PM,141.779,12.787
8823,08/22/23 10:30:00 PM,141.271,12.690
8824,08/22/23 10:45:00 PM,140.818,12.690
8825,08/22/23 11:00:00 PM,140.154,12.594
8826,08/22/23 11:15:00 PM,139.354,12.594
8827,08/22/23 11:30:00 PM,138.397,12.594
8828,08/22/23 11:45:00 PM,137.580,12.594
8829,08/23/23 12:00:00 AM,136.644,12.690
8830,08/23/23 12:15:00 AM,135.567,12.690
8831,08/23/23 12:30:00 AM,134.629,12.690
8832,08/23/23 12:45:00 AM,133.708,12.690
8833,08/23/23 01:00:00 AM,132.736,12.690
8834,08/23/23 01:15:00 AM,131.816,12.690
8835,08/23/23 01:30:00 AM,130.896,12.690
8836,08/23/23 01:45:00 AM,130.081,12.690
8837,08/23/23 02:00:00 AM,129.197,12.690
8838,08/23/23 02:15:00 AM,128.451,12.690
8839,08/23/23 02:30:00 AM,127.758,12.690
8840,08/23/23 02:45:00 AM,127.186,12.690
8841,08/23/23 03:00:00 AM,126.666,12.690
8842,08/23/23 03:15:00 AM,126.389,12.690
8843,08/23/23 03:30:00 AM,126.129,12.690
8844,08/23/23 03:45:00 AM,126.042,12.690
8845,08/23/23 04:00:00 AM,125.990,12.690
8846,08/23/23 04:15:00 AM,125.921,12.690
8847,08/23/23 04:30:00 AM,125.993,12.787
8848,08/23/23 04:45:00 AM,126.163,12.690
8849,08/23/23 05:00:00 AM,126.337,12.690
8850,08/23/23 05:15:00 AM,126.822,12.690
8851,08/23/23 05:30:00 AM,127.238,12.690
8852,08/23/23 05:45:00 AM,127.723,12.690
8853,08/23/23 06:00:00 AM,128.278,12.690
8854,08/23/23 06:15:00 AM,128.867,12.690
8855,08/23/23 06:30:00 AM,129.373,12.787
8856,08/23/23 06:45:00 AM,130.015,12.787
8857,08/23/23 07:00:00 AM,130.726,12.787
8858,08/23/23 07:15:00 AM,131.264,12.787
8859,08/23/23 07:30:00 AM,131.941,12.787
8860,08/23/23 07:45:00 AM,132.670,12.787
8861,08/23/23 08:00:00 AM,132.999,12.787
8862,08/23/23 08:15:00 AM,133.520,12.787
8863,08/23/23 08:30:00 AM,134.180,12.787
8864,08/23/23 08:45:00 AM,134.507,12.690
8865,08/23/23 09:00:00 AM,134.959,12.690
8866,08/23/23 09:15:00 AM,135.532,12.690
8867,08/23/23 09:30:00 AM,135.793,12.690
8868,08/23/23 09:45:00 AM,136.332,12.690
8869,08/23/23 10:00:00 AM,136.682,12.787
8870,08/23/23 10:15:00 AM,137.079,12.690
8871,08/23/23 10:30:00 AM,137.288,12.690
8872,08/23/23 10:45:00 AM,137.719,12.594
8873,08/23/23 11:00:00 AM,137.806,12.594
8874,08/23/23 11:15:00 AM,137.893,12.594
8875,08/23/23 11:30:00 AM,138.241,12.594
8876,08/23/23 11:45:00 AM,138.258,12.594
8877,08/23/23 12:00:00 PM,138.380,12.594
8878,08/23/23 12:15:00 PM,138.380,12.594
8879,08/23/23 12:30:00 PM,138.362,12.594
8880,08/23/23 12:45:00 PM,138.171,12.594
8881,08/23/23 01:00:00 PM,138.067,12.594
8882,08/23/23 01:15:00 PM,137.962,12.594
8883,08/23/23 01:30:00 PM,137.858,12.594
8884,08/23/23 01:45:00 PM,137.615,12.594
8885,08/23/23 02:00:00 PM,137.528,12.594
8886,08/23/23 02:15:00 PM,137.545,12.594
8887,08/23/23 02:30:00 PM,137.337,12.594
8888,08/23/23 02:45:00 PM,137.427,12.690
8889,08/23/23 03:00:00 PM,137.444,12.690
8890,08/23/23 03:15:00 PM,137.444,12.690
8891,08/23/23 03:30:00 PM,137.600,12.690
8892,08/23/23 03:45:00 PM,137.722,12.690
8893,08/23/23 04:00:00 PM,137.826,12.690
8894,08/23/23 04:15:00 PM,138.244,12.690
8895,08/23/23 04:30:00 PM,138.456,12.787
8896,08/23/23 04:45:00 PM,138.786,12.787
8897,08/23/23 05:00:00 PM,139.047,12.787
8898,08/23/23 05:15:00 PM,139.430,12.787
8899,08/23/23 05:30:00 PM,139.725,12.787
8900,08/23/23 05:45:00 PM,140.164,12.883
8901,08/23/23 06:00:00 PM,140.372,12.883
8902,08/23/23 06:15:00 PM,140.790,12.883
8903,08/23/23 06:30:00 PM,141.194,12.980
8904,08/23/23 06:45:00 PM,141.611,12.980
8905,08/23/23 07:00:00 PM,141.985,12.690
8906,08/23/23 07:15:00 PM,142.403,12.690
8907,08/23/23 07:30:00 PM,142.765,12.594
8908,08/23/23 07:45:00 PM,143.009,12.594
8909,08/23/23 08:00:00 PM,143.200,12.594
8910,08/23/23 08:15:00 PM,143.392,12.594
8911,08/23/23 08:30:00 PM,143.462,12.594
8912,08/23/23 08:45:00 PM,143.583,12.594
8913,08/23/23 09:00:00 PM,143.583,12.594
8914,08/23/23 09:15:00 PM,143.583,12.594
8915,08/23/23 09:30:00 PM,143.479,12.594
8916,08/23/23 09:45:00 PM,143.270,12.594
8917,08/23/23 10:00:00 PM,143.061,12.594
8918,08/23/23 10:15:00 PM,142.748,12.594
8919,08/23/23 10:30:00 PM,142.277,12.594
8920,08/23/23 10:45:00 PM,141.790,12.594
8921,08/23/23 11:00:00 PM,141.250,12.594
8922,08/23/23 11:15:00 PM,140.572,12.594
8923,08/23/23 11:30:00 PM,139.963,12.594
8924,08/23/23 11:45:00 PM,139.006,12.594
8925,08/24/23 12:00:00 AM,138.119,12.594
8926,08/24/23 12:15:00 AM,137.247,12.497
8927,08/24/23 12:30:00 AM,136.273,12.497
8928,08/24/23 12:45:00 AM,135.335,12.497
8929,08/24/23 01:00:00 AM,134.275,12.497
8930,08/24/23 01:15:00 AM,133.233,12.497
8931,08/24/23 01:30:00 AM,132.192,12.497
8932,08/24/23 01:45:00 AM,131.168,12.497
8933,08/24/23 02:00:00 AM,130.162,12.497
8934,08/24/23 02:15:00 AM,129.243,12.497
8935,08/24/23 02:30:00 AM,128.286,12.401
8936,08/24/23 02:45:00 AM,127.402,12.401
8937,08/24/23 03:00:00 AM,126.622,12.401
8938,08/24/23 03:15:00 AM,125.860,12.401
8939,08/24/23 03:30:00 AM,125.254,12.401
8940,08/24/23 03:45:00 AM,124.579,12.401
8941,08/24/23 04:00:00 AM,124.180,12.401
8942,08/24/23 04:15:00 AM,123.973,12.401
8943,08/24/23 04:30:00 AM,123.713,12.401
8944,08/24/23 04:45:00 AM,123.557,12.401
8945,08/24/23 05:00:00 AM,123.609,12.401
8946,08/24/23 05:15:00 AM,123.644,12.401
8947,08/24/23 05:30:00 AM,123.782,12.401
8948,08/24/23 05:45:00 AM,124.059,12.401
8949,08/24/23 06:00:00 AM,124.388,12.401
8950,08/24/23 06:15:00 AM,124.908,12.401
8951,08/24/23 06:30:00 AM,125.358,12.401
8952,08/24/23 06:45:00 AM,125.880,12.497
8953,08/24/23 07:00:00 AM,126.504,12.497
8954,08/24/23 07:15:00 AM,127.128,12.497
8955,08/24/23 07:30:00 AM,127.873,12.497
8956,08/24/23 07:45:00 AM,128.532,12.497
8957,08/24/23 08:00:00 AM,129.191,12.497
8958,08/24/23 08:15:00 AM,129.988,12.497
8959,08/24/23 08:30:00 AM,130.526,12.497
8960,08/24/23 08:45:00 AM,131.203,12.497
8961,08/24/23 09:00:00 AM,131.862,12.497
8962,08/24/23 09:15:00 AM,132.418,12.497
8963,08/24/23 09:30:00 AM,133.199,12.497
8964,08/24/23 09:45:00 AM,133.737,12.497
8965,08/24/23 10:00:00 AM,134.501,12.497
8966,08/24/23 10:15:00 AM,135.144,12.497
8967,08/24/23 10:30:00 AM,135.894,12.594
8968,08/24/23 10:45:00 AM,136.433,12.594
8969,08/24/23 11:00:00 AM,136.847,12.497
8970,08/24/23 11:15:00 AM,137.351,12.497
8971,08/24/23 11:30:00 AM,137.716,12.497
8972,08/24/23 11:45:00 AM,138.098,12.497
8973,08/24/23 12:00:00 PM,138.516,12.497
8974,08/24/23 12:15:00 PM,138.829,12.497
8975,08/24/23 12:30:00 PM,139.090,12.497
8976,08/24/23 12:45:00 PM,139.264,12.497
8977,08/24/23 01:00:00 PM,139.559,12.497
8978,08/24/23 01:15:00 PM,139.733,12.497
8979,08/24/23 01:30:00 PM,139.785,12.497
8980,08/24/23 01:45:00 PM,139.838,12.497
8981,08/24/23 02:00:00 PM,139.872,12.497
8982,08/24/23 02:15:00 PM,139.803,12.497
8983,08/24/23 02:30:00 PM,139.820,12.497
8984,08/24/23 02:45:00 PM,139.820,12.497
8985,08/24/23 03:00:00 PM,139.803,12.497
8986,08/24/23 03:15:00 PM,139.800,12.401
8987,08/24/23 03:30:00 PM,139.869,12.401
8988,08/24/23 03:45:00 PM,139.835,12.401
8989,08/24/23 04:00:00 PM,139.921,12.401
8990,08/24/23 04:15:00 PM,140.061,12.401
8991,08/24/23 04:30:00 PM,140.113,12.401
8992,08/24/23 04:45:00 PM,140.217,12.401
8993,08/24/23 05:00:00 PM,140.478,12.401
8994,08/24/23 05:15:00 PM,140.600,12.401
8995,08/24/23 05:30:00 PM,140.806,12.304
8996,08/24/23 05:45:00 PM,140.927,12.304
8997,08/24/23 06:00:00 PM,141.154,12.304
8998,08/24/23 06:15:00 PM,141.432,12.304
8999,08/24/23 06:30:00 PM,141.641,12.304
9000,08/24/23 06:45:00 PM,141.937,12.304
9001,08/24/23 07:00:00 PM,142.233,12.304
9002,08/24/23 07:15:00 PM,142.459,12.304
9003,08/24/23 07:30:00 PM,142.668,12.304
9004,08/24/23 07:45:00 PM,142.926,12.207
9005,08/24/23 08:00:00 PM,143.100,12.207
9006,08/24/23 08:15:00 PM,143.344,12.207
9007,08/24/23 08:30:00 PM,143.449,12.207
9008,08/24/23 08:45:00 PM,143.623,12.207
9009,08/24/23 09:00:00 PM,143.745,12.207
9010,08/24/23 09:15:00 PM,143.797,12.207
9011,08/24/23 09:30:00 PM,143.727,12.207
9012,08/24/23 09:45:00 PM,143.640,12.207
9013,08/24/23 10:00:00 PM,143.414,12.207
9014,08/24/23 10:15:00 PM,143.152,12.207
9015,08/24/23 10:30:00 PM,142.839,12.207
9016,08/24/23 10:45:00 PM,142.508,12.207
9017,08/24/23 11:00:00 PM,142.090,12.207
9018,08/24/23 11:15:00 PM,141.655,12.207
9019,08/24/23 11:30:00 PM,141.168,12.207
9020,08/24/23 11:45:00 PM,140.628,12.207
9021,08/25/23 12:00:00 AM,139.967,12.207
9022,08/25/23 12:15:00 AM,139.237,12.207
9023,08/25/23 12:30:00 AM,138.336,12.304
9024,08/25/23 12:45:00 AM,137.466,12.304
9025,08/25/23 01:00:00 AM,136.476,12.304
9026,08/25/23 01:15:00 AM,135.555,12.304
9027,08/25/23 01:30:00 AM,134.443,12.304
9028,08/25/23 01:45:00 AM,133.262,12.304
9029,08/25/23 02:00:00 AM,132.325,12.304
9030,08/25/23 02:15:00 AM,131.127,12.304
9031,08/25/23 02:30:00 AM,129.878,12.304
9032,08/25/23 02:45:00 AM,128.907,12.304
9033,08/25/23 03:00:00 AM,127.781,12.304
9034,08/25/23 03:15:00 AM,126.758,12.304
9035,08/25/23 03:30:00 AM,125.684,12.304
9036,08/25/23 03:45:00 AM,124.873,12.401
9037,08/25/23 04:00:00 AM,124.042,12.401
9038,08/25/23 04:15:00 AM,123.401,12.401
9039,08/25/23 04:30:00 AM,122.778,12.401
9040,08/25/23 04:45:00 AM,122.207,12.401
9041,08/25/23 05:00:00 AM,121.809,12.401
9042,08/25/23 05:15:00 AM,121.567,12.401
9043,08/25/23 05:30:00 AM,121.273,12.401
9044,08/25/23 05:45:00 AM,121.325,12.401
9045,08/25/23 06:00:00 AM,121.308,12.401
9046,08/25/23 06:15:00 AM,121.446,12.401
9047,08/25/23 06:30:00 AM,121.723,12.401
9048,08/25/23 06:45:00 AM,122.000,12.401
9049,08/25/23 07:00:00 AM,122.398,12.401
9050,08/25/23 07:15:00 AM,122.882,12.401
