"Plot Title: 21467042"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467042, SEN S/N: 21467042)","Temp, °C (LGR S/N: 21467042, SEN S/N: 21467042)"
4940,07/13/23 11:45:00 AM,126.579,11.431
4941,07/13/23 12:00:00 PM,127.645,11.334
4942,07/13/23 12:15:00 PM,128.700,11.431
4943,07/13/23 12:30:00 PM,129.834,11.334
4944,07/13/23 12:45:00 PM,131.006,11.334
4945,07/13/23 01:00:00 PM,132.128,11.334
4946,07/13/23 01:15:00 PM,132.815,11.334
4947,07/13/23 01:30:00 PM,133.787,11.334
4948,07/13/23 01:45:00 PM,134.659,11.334
4949,07/13/23 02:00:00 PM,135.532,11.334
4950,07/13/23 02:15:00 PM,136.422,11.334
4951,07/13/23 02:30:00 PM,137.279,11.334
4952,07/13/23 02:45:00 PM,137.901,11.334
4953,07/13/23 03:00:00 PM,138.576,11.431
4954,07/13/23 03:15:00 PM,139.320,11.528
4955,07/13/23 03:30:00 PM,139.929,11.625
4956,07/13/23 03:45:00 PM,140.532,11.528
4957,07/13/23 04:00:00 PM,140.956,11.625
4958,07/13/23 04:15:00 PM,141.192,11.625
4959,07/13/23 04:30:00 PM,141.576,11.528
4960,07/13/23 04:45:00 PM,141.863,11.528
4961,07/13/23 05:00:00 PM,142.132,11.528
4962,07/13/23 05:15:00 PM,142.247,11.431
4963,07/13/23 05:30:00 PM,142.129,11.431
4964,07/13/23 05:45:00 PM,142.112,11.431
4965,07/13/23 06:00:00 PM,141.960,11.431
4966,07/13/23 06:15:00 PM,141.843,11.431
4967,07/13/23 06:30:00 PM,141.674,11.431
4968,07/13/23 06:45:00 PM,141.539,11.431
4969,07/13/23 07:00:00 PM,141.455,11.431
4970,07/13/23 07:15:00 PM,141.219,11.431
4971,07/13/23 07:30:00 PM,141.020,11.528
4972,07/13/23 07:45:00 PM,141.003,11.528
4973,07/13/23 08:00:00 PM,140.970,11.528
4974,07/13/23 08:15:00 PM,140.885,11.528
4975,07/13/23 08:30:00 PM,140.905,11.625
4976,07/13/23 08:45:00 PM,140.956,11.625
4977,07/13/23 09:00:00 PM,140.990,11.625
4978,07/13/23 09:15:00 PM,141.108,11.625
4979,07/13/23 09:30:00 PM,141.242,11.625
4980,07/13/23 09:45:00 PM,141.428,11.625
4981,07/13/23 10:00:00 PM,141.613,11.625
4982,07/13/23 10:15:00 PM,141.714,11.625
4983,07/13/23 10:30:00 PM,141.697,11.625
4984,07/13/23 10:45:00 PM,141.849,11.625
4985,07/13/23 11:00:00 PM,142.034,11.625
4986,07/13/23 11:15:00 PM,142.186,11.625
4987,07/13/23 11:30:00 PM,142.355,11.625
4988,07/13/23 11:45:00 PM,142.523,11.625
4989,07/14/23 12:00:00 AM,142.658,11.625
4990,07/14/23 12:15:00 AM,142.793,11.625
4991,07/14/23 12:30:00 AM,142.877,11.625
4992,07/14/23 12:45:00 AM,142.928,11.625
4993,07/14/23 01:00:00 AM,142.793,11.625
4994,07/14/23 01:15:00 AM,142.591,11.625
4995,07/14/23 01:30:00 AM,142.456,11.625
4996,07/14/23 01:45:00 AM,142.253,11.625
4997,07/14/23 02:00:00 AM,141.984,11.625
4998,07/14/23 02:15:00 AM,141.562,11.625
4999,07/14/23 02:30:00 AM,141.091,11.625
5000,07/14/23 02:45:00 AM,140.532,11.528
5001,07/14/23 03:00:00 AM,139.959,11.528
5002,07/14/23 03:15:00 AM,139.239,11.625
5003,07/14/23 03:30:00 AM,138.364,11.625
5004,07/14/23 03:45:00 AM,137.473,11.625
5005,07/14/23 04:00:00 AM,136.515,11.625
5006,07/14/23 04:15:00 AM,135.440,11.625
5007,07/14/23 04:30:00 AM,134.400,11.625
5008,07/14/23 04:45:00 AM,133.263,11.722
5009,07/14/23 05:00:00 AM,132.006,11.722
5010,07/14/23 05:15:00 AM,130.817,11.722
5011,07/14/23 05:30:00 AM,129.528,11.722
5012,07/14/23 05:45:00 AM,128.274,11.722
5013,07/14/23 06:00:00 AM,126.971,11.722
5014,07/14/23 06:15:00 AM,125.605,11.819
5015,07/14/23 06:30:00 AM,124.454,11.819
5016,07/14/23 06:45:00 AM,123.121,11.819
5017,07/14/23 07:00:00 AM,121.858,11.916
5018,07/14/23 07:15:00 AM,120.862,12.013
5019,07/14/23 07:30:00 AM,119.931,12.013
5020,07/14/23 07:45:00 AM,119.136,12.110
5021,07/14/23 08:00:00 AM,118.321,12.110
5022,07/14/23 08:15:00 AM,117.740,12.110
5023,07/14/23 08:30:00 AM,117.242,12.110
5024,07/14/23 08:45:00 AM,116.960,12.110
5025,07/14/23 09:00:00 AM,116.730,12.207
5026,07/14/23 09:15:00 AM,116.631,12.207
5027,07/14/23 09:30:00 AM,116.700,12.304
5028,07/14/23 09:45:00 AM,116.918,12.401
5029,07/14/23 10:00:00 AM,117.435,12.497
5030,07/14/23 10:15:00 AM,118.002,12.594
5031,07/14/23 10:30:00 AM,118.636,12.690
5032,07/14/23 10:45:00 AM,119.201,12.690
5033,07/14/23 11:00:00 AM,120.030,12.594
5034,07/14/23 11:15:00 AM,120.781,12.690
5035,07/14/23 11:30:00 AM,121.619,12.304
5036,07/14/23 11:45:00 AM,122.705,11.819
5037,07/14/23 12:00:00 PM,123.865,11.625
5038,07/14/23 12:15:00 PM,124.946,11.528
5039,07/14/23 12:30:00 PM,126.161,11.431
5040,07/14/23 12:45:00 PM,127.347,11.431
5041,07/14/23 01:00:00 PM,128.466,11.431
5042,07/14/23 01:15:00 PM,129.734,11.334
5043,07/14/23 01:30:00 PM,131.137,11.236
5044,07/14/23 01:45:00 PM,132.225,11.236
5045,07/14/23 02:00:00 PM,133.214,11.236
5046,07/14/23 02:15:00 PM,134.254,11.236
5047,07/14/23 02:30:00 PM,135.176,11.236
5048,07/14/23 02:45:00 PM,136.133,11.236
5049,07/14/23 03:00:00 PM,137.393,11.236
5050,07/14/23 03:15:00 PM,138.251,11.236
5051,07/14/23 03:30:00 PM,139.139,11.139
5052,07/14/23 03:45:00 PM,139.879,11.139
5053,07/14/23 04:00:00 PM,140.687,11.139
5054,07/14/23 04:15:00 PM,141.496,11.139
5055,07/14/23 04:30:00 PM,141.900,11.139
5056,07/14/23 04:45:00 PM,142.406,11.139
5057,07/14/23 05:00:00 PM,142.912,11.139
5058,07/14/23 05:15:00 PM,143.168,11.236
5059,07/14/23 05:30:00 PM,143.353,11.236
5060,07/14/23 05:45:00 PM,143.573,11.236
5061,07/14/23 06:00:00 PM,143.792,11.236
5062,07/14/23 06:15:00 PM,143.623,11.236
5063,07/14/23 06:30:00 PM,143.556,11.236
5064,07/14/23 06:45:00 PM,143.505,11.236
5065,07/14/23 07:00:00 PM,143.286,11.236
5066,07/14/23 07:15:00 PM,143.134,11.236
5067,07/14/23 07:30:00 PM,142.999,11.236
5068,07/14/23 07:45:00 PM,142.730,11.236
5069,07/14/23 08:00:00 PM,142.493,11.236
5070,07/14/23 08:15:00 PM,142.375,11.236
5071,07/14/23 08:30:00 PM,142.291,11.236
5072,07/14/23 08:45:00 PM,142.022,11.236
5073,07/14/23 09:00:00 PM,141.836,11.236
5074,07/14/23 09:15:00 PM,141.802,11.236
5075,07/14/23 09:30:00 PM,141.701,11.236
5076,07/14/23 09:45:00 PM,141.600,11.236
5077,07/14/23 10:00:00 PM,141.533,11.236
5078,07/14/23 10:15:00 PM,141.567,11.236
5079,07/14/23 10:30:00 PM,141.550,11.236
5080,07/14/23 10:45:00 PM,141.519,11.334
5081,07/14/23 11:00:00 PM,141.671,11.334
5082,07/14/23 11:15:00 PM,141.822,11.334
5083,07/14/23 11:30:00 PM,141.893,11.431
5084,07/14/23 11:45:00 PM,141.924,11.334
5085,07/15/23 12:00:00 AM,141.940,11.334
5086,07/15/23 12:15:00 AM,142.045,11.431
5087,07/15/23 12:30:00 AM,142.213,11.431
5088,07/15/23 12:45:00 AM,142.298,11.431
5089,07/15/23 01:00:00 AM,142.294,11.334
5090,07/15/23 01:15:00 AM,142.331,11.431
5091,07/15/23 01:30:00 AM,142.227,11.334
5092,07/15/23 01:45:00 AM,142.092,11.334
5093,07/15/23 02:00:00 AM,142.025,11.334
5094,07/15/23 02:15:00 AM,141.856,11.334
5095,07/15/23 02:30:00 AM,141.502,11.334
5096,07/15/23 02:45:00 AM,141.047,11.334
5097,07/15/23 03:00:00 AM,140.559,11.334
5098,07/15/23 03:15:00 AM,140.088,11.334
5099,07/15/23 03:30:00 AM,139.532,11.334
5100,07/15/23 03:45:00 AM,138.893,11.334
5101,07/15/23 04:00:00 AM,138.153,11.334
5102,07/15/23 04:15:00 AM,137.279,11.334
5103,07/15/23 04:30:00 AM,136.391,11.431
5104,07/15/23 04:45:00 AM,135.501,11.431
5105,07/15/23 05:00:00 AM,134.478,11.431
5106,07/15/23 05:15:00 AM,133.404,11.431
5107,07/15/23 05:30:00 AM,132.298,11.431
5108,07/15/23 05:45:00 AM,131.129,11.528
5109,07/15/23 06:00:00 AM,129.840,11.528
5110,07/15/23 06:15:00 AM,128.569,11.528
5111,07/15/23 06:30:00 AM,127.269,11.625
5112,07/15/23 06:45:00 AM,125.869,11.722
5113,07/15/23 07:00:00 AM,124.532,11.625
5114,07/15/23 07:15:00 AM,123.235,11.722
5115,07/15/23 07:30:00 AM,121.822,11.819
5116,07/15/23 07:45:00 AM,120.557,11.819
5117,07/15/23 08:00:00 AM,119.562,11.916
5118,07/15/23 08:15:00 AM,118.568,12.013
5119,07/15/23 08:30:00 AM,117.660,12.207
5120,07/15/23 08:45:00 AM,116.899,12.304
5121,07/15/23 09:00:00 AM,116.304,12.401
5122,07/15/23 09:15:00 AM,115.842,12.497
5123,07/15/23 09:30:00 AM,115.626,12.497
5124,07/15/23 09:45:00 AM,115.499,12.690
5125,07/15/23 10:00:00 AM,115.601,12.787
5126,07/15/23 10:15:00 AM,115.930,12.690
5127,07/15/23 10:30:00 AM,116.217,12.883
5128,07/15/23 10:45:00 AM,116.640,13.173
5129,07/15/23 11:00:00 AM,117.357,13.269
5130,07/15/23 11:15:00 AM,117.866,13.654
5131,07/15/23 11:30:00 AM,118.411,13.558
5132,07/15/23 11:45:00 AM,119.220,13.365
5133,07/15/23 12:00:00 PM,119.899,13.269
5134,07/15/23 12:15:00 PM,120.992,13.076
5135,07/15/23 12:30:00 PM,122.019,12.883
5136,07/15/23 12:45:00 PM,123.146,12.110
5137,07/15/23 01:00:00 PM,124.663,11.528
5138,07/15/23 01:15:00 PM,125.844,11.431
5139,07/15/23 01:30:00 PM,127.160,11.334
5140,07/15/23 01:45:00 PM,128.530,11.334
5141,07/15/23 02:00:00 PM,129.868,11.334
5142,07/15/23 02:15:00 PM,131.039,11.334
5143,07/15/23 02:30:00 PM,132.279,11.334
5144,07/15/23 02:45:00 PM,132.999,11.334
5145,07/15/23 03:00:00 PM,134.357,11.334
5146,07/15/23 03:15:00 PM,135.714,11.236
5147,07/15/23 03:30:00 PM,136.923,11.236
5148,07/15/23 03:45:00 PM,137.898,11.236
5149,07/15/23 04:00:00 PM,138.890,11.236
5150,07/15/23 04:15:00 PM,139.765,11.236
5151,07/15/23 04:30:00 PM,140.606,11.236
5152,07/15/23 04:45:00 PM,141.465,11.236
5153,07/15/23 05:00:00 PM,142.190,11.236
5154,07/15/23 05:15:00 PM,142.645,11.236
5155,07/15/23 05:30:00 PM,143.016,11.236
5156,07/15/23 05:45:00 PM,143.556,11.236
5157,07/15/23 06:00:00 PM,143.860,11.236
5158,07/15/23 06:15:00 PM,144.079,11.236
5159,07/15/23 06:30:00 PM,144.231,11.236
5160,07/15/23 06:45:00 PM,144.332,11.236
5161,07/15/23 07:00:00 PM,144.248,11.236
5162,07/15/23 07:15:00 PM,144.214,11.236
5163,07/15/23 07:30:00 PM,144.248,11.236
5164,07/15/23 07:45:00 PM,144.062,11.236
5165,07/15/23 08:00:00 PM,143.640,11.236
5166,07/15/23 08:15:00 PM,143.539,11.236
5167,07/15/23 08:30:00 PM,143.303,11.236
5168,07/15/23 08:45:00 PM,143.084,11.236
5169,07/15/23 09:00:00 PM,142.864,11.236
5170,07/15/23 09:15:00 PM,142.763,11.236
5171,07/15/23 09:30:00 PM,142.477,11.236
5172,07/15/23 09:45:00 PM,142.207,11.236
5173,07/15/23 10:00:00 PM,142.072,11.236
5174,07/15/23 10:15:00 PM,141.904,11.236
5175,07/15/23 10:30:00 PM,141.705,11.334
5176,07/15/23 10:45:00 PM,141.553,11.334
5177,07/15/23 11:00:00 PM,141.519,11.334
5178,07/15/23 11:15:00 PM,141.553,11.334
5179,07/15/23 11:30:00 PM,141.506,11.431
5180,07/15/23 11:45:00 PM,141.674,11.431
5181,07/16/23 12:00:00 AM,141.876,11.431
5182,07/16/23 12:15:00 AM,141.843,11.431
5183,07/16/23 12:30:00 AM,141.944,11.431
5184,07/16/23 12:45:00 AM,142.149,11.528
5185,07/16/23 01:00:00 AM,142.217,11.528
5186,07/16/23 01:15:00 AM,142.183,11.528
5187,07/16/23 01:30:00 AM,142.112,11.431
5188,07/16/23 01:45:00 AM,142.163,11.431
5189,07/16/23 02:00:00 AM,142.045,11.431
5190,07/16/23 02:15:00 AM,141.960,11.431
5191,07/16/23 02:30:00 AM,141.994,11.431
5192,07/16/23 02:45:00 AM,141.708,11.431
5193,07/16/23 03:00:00 AM,141.455,11.431
5194,07/16/23 03:15:00 AM,141.169,11.431
5195,07/16/23 03:30:00 AM,140.764,11.431
5196,07/16/23 03:45:00 AM,140.192,11.431
5197,07/16/23 04:00:00 AM,139.636,11.431
5198,07/16/23 04:15:00 AM,139.014,11.431
5199,07/16/23 04:30:00 AM,138.223,11.431
5200,07/16/23 04:45:00 AM,137.500,11.431
5201,07/16/23 05:00:00 AM,136.845,11.431
5202,07/16/23 05:15:00 AM,135.988,11.431
5203,07/16/23 05:30:00 AM,135.068,11.528
5204,07/16/23 05:45:00 AM,133.978,11.528
5205,07/16/23 06:00:00 AM,132.988,11.528
5206,07/16/23 06:15:00 AM,131.883,11.528
5207,07/16/23 06:30:00 AM,130.627,11.528
5208,07/16/23 06:45:00 AM,129.191,11.625
5209,07/16/23 07:00:00 AM,127.753,11.625
5210,07/16/23 07:15:00 AM,126.370,11.722
5211,07/16/23 07:30:00 AM,125.005,11.819
5212,07/16/23 07:45:00 AM,123.654,11.819
5213,07/16/23 08:00:00 AM,122.224,11.916
5214,07/16/23 08:15:00 AM,121.026,11.916
5215,07/16/23 08:30:00 AM,119.945,11.916
5216,07/16/23 08:45:00 AM,118.817,12.013
5217,07/16/23 09:00:00 AM,117.890,12.110
5218,07/16/23 09:15:00 AM,116.962,12.207
5219,07/16/23 09:30:00 AM,116.174,12.497
5220,07/16/23 09:45:00 AM,115.577,12.497
5221,07/16/23 10:00:00 AM,115.250,12.690
5222,07/16/23 10:15:00 AM,115.023,12.883
5223,07/16/23 10:30:00 AM,115.172,12.883
5224,07/16/23 10:45:00 AM,115.371,12.883
5225,07/16/23 11:00:00 AM,115.637,12.883
5226,07/16/23 11:15:00 AM,116.154,12.980
5227,07/16/23 11:30:00 AM,116.555,13.076
5228,07/16/23 11:45:00 AM,117.185,13.076
5229,07/16/23 12:00:00 PM,117.816,13.076
5230,07/16/23 12:15:00 PM,118.514,13.076
5231,07/16/23 12:30:00 PM,119.259,12.980
5232,07/16/23 12:45:00 PM,120.169,12.787
5233,07/16/23 01:00:00 PM,121.261,12.594
5234,07/16/23 01:15:00 PM,122.277,12.594
5235,07/16/23 01:30:00 PM,123.596,12.110
5236,07/16/23 01:45:00 PM,125.016,11.625
5237,07/16/23 02:00:00 PM,126.512,11.431
5238,07/16/23 02:15:00 PM,127.731,11.431
5239,07/16/23 02:30:00 PM,129.185,11.431
5240,07/16/23 02:45:00 PM,130.654,11.334
5241,07/16/23 03:00:00 PM,131.692,11.334
5242,07/16/23 03:15:00 PM,133.100,11.334
5243,07/16/23 03:30:00 PM,134.075,11.431
5244,07/16/23 03:45:00 PM,135.465,11.334
5245,07/16/23 04:00:00 PM,136.556,11.334
5246,07/16/23 04:15:00 PM,137.901,11.334
5247,07/16/23 04:30:00 PM,139.213,11.334
5248,07/16/23 04:45:00 PM,139.906,11.431
5249,07/16/23 05:00:00 PM,140.747,11.431
5250,07/16/23 05:15:00 PM,141.573,11.431
5251,07/16/23 05:30:00 PM,142.217,11.528
5252,07/16/23 05:45:00 PM,142.840,11.528
5253,07/16/23 06:00:00 PM,143.245,11.528
5254,07/16/23 06:15:00 PM,143.664,11.431
5255,07/16/23 06:30:00 PM,143.815,11.431
5256,07/16/23 06:45:00 PM,144.271,11.431
5257,07/16/23 07:00:00 PM,144.589,11.334
5258,07/16/23 07:15:00 PM,144.605,11.334
5259,07/16/23 07:30:00 PM,144.670,11.236
5260,07/16/23 07:45:00 PM,144.551,11.236
5261,07/16/23 08:00:00 PM,144.518,11.236
5262,07/16/23 08:15:00 PM,144.484,11.236
5263,07/16/23 08:30:00 PM,144.315,11.236
5264,07/16/23 08:45:00 PM,144.045,11.236
5265,07/16/23 09:00:00 PM,143.623,11.236
5266,07/16/23 09:15:00 PM,143.370,11.236
5267,07/16/23 09:30:00 PM,143.188,11.334
5268,07/16/23 09:45:00 PM,142.952,11.334
5269,07/16/23 10:00:00 PM,142.601,11.431
5270,07/16/23 10:15:00 PM,142.500,11.431
5271,07/16/23 10:30:00 PM,142.348,11.431
5272,07/16/23 10:45:00 PM,142.078,11.431
5273,07/16/23 11:00:00 PM,142.028,11.431
5274,07/16/23 11:15:00 PM,141.944,11.431
5275,07/16/23 11:30:00 PM,141.809,11.431
5276,07/16/23 11:45:00 PM,141.708,11.431
5277,07/17/23 12:00:00 AM,141.691,11.431
5278,07/17/23 12:15:00 AM,141.708,11.431
5279,07/17/23 12:30:00 AM,141.725,11.431
5280,07/17/23 12:45:00 AM,141.778,11.528
5281,07/17/23 01:00:00 AM,141.964,11.528
5282,07/17/23 01:15:00 AM,141.964,11.528
5283,07/17/23 01:30:00 AM,141.997,11.528
5284,07/17/23 01:45:00 AM,141.930,11.528
5285,07/17/23 02:00:00 AM,141.947,11.528
5286,07/17/23 02:15:00 AM,141.981,11.528
5287,07/17/23 02:30:00 AM,142.014,11.528
5288,07/17/23 02:45:00 AM,141.977,11.431
5289,07/17/23 03:00:00 AM,141.893,11.431
5290,07/17/23 03:15:00 AM,141.741,11.431
5291,07/17/23 03:30:00 AM,141.539,11.431
5292,07/17/23 03:45:00 AM,141.320,11.431
5293,07/17/23 04:00:00 AM,140.966,11.431
5294,07/17/23 04:15:00 AM,140.529,11.431
5295,07/17/23 04:30:00 AM,140.192,11.431
5296,07/17/23 04:45:00 AM,139.670,11.431
5297,07/17/23 05:00:00 AM,139.027,11.334
5298,07/17/23 05:15:00 AM,138.304,11.334
5299,07/17/23 05:30:00 AM,137.568,11.431
5300,07/17/23 05:45:00 AM,136.660,11.431
5301,07/17/23 06:00:00 AM,135.720,11.431
5302,07/17/23 06:15:00 AM,134.612,11.431
5303,07/17/23 06:30:00 AM,133.589,11.431
5304,07/17/23 06:45:00 AM,132.550,11.431
5305,07/17/23 07:00:00 AM,131.277,11.431
5306,07/17/23 07:15:00 AM,129.924,11.528
5307,07/17/23 07:30:00 AM,128.586,11.528
5308,07/17/23 07:45:00 AM,127.249,11.528
5309,07/17/23 08:00:00 AM,125.867,11.625
5310,07/17/23 08:15:00 AM,124.468,11.722
5311,07/17/23 08:30:00 AM,123.121,11.819
5312,07/17/23 08:45:00 AM,121.875,11.916
5313,07/17/23 09:00:00 AM,120.632,12.110
5314,07/17/23 09:15:00 AM,119.418,12.110
5315,07/17/23 09:30:00 AM,118.244,12.304
5316,07/17/23 09:45:00 AM,117.502,12.497
5317,07/17/23 10:00:00 AM,116.774,12.594
5318,07/17/23 10:15:00 AM,115.997,12.690
5319,07/17/23 10:30:00 AM,115.703,12.883
5320,07/17/23 10:45:00 AM,115.258,12.980
5321,07/17/23 11:00:00 AM,115.291,12.980
5322,07/17/23 11:15:00 AM,115.415,13.269
5323,07/17/23 11:30:00 AM,115.627,13.750
5324,07/17/23 11:45:00 AM,116.097,13.942
5325,07/17/23 12:00:00 PM,116.365,14.038
5326,07/17/23 12:15:00 PM,117.013,14.038
5327,07/17/23 12:30:00 PM,117.608,13.942
5328,07/17/23 12:45:00 PM,118.225,14.038
5329,07/17/23 01:00:00 PM,119.292,14.134
5330,07/17/23 01:15:00 PM,120.054,14.038
5331,07/17/23 01:30:00 PM,120.886,14.038
5332,07/17/23 01:45:00 PM,122.263,13.846
5333,07/17/23 02:00:00 PM,123.476,13.173
5334,07/17/23 02:15:00 PM,124.760,12.594
5335,07/17/23 02:30:00 PM,126.184,12.207
5336,07/17/23 02:45:00 PM,127.553,12.207
5337,07/17/23 03:00:00 PM,128.979,11.819
5338,07/17/23 03:15:00 PM,130.465,11.722
5339,07/17/23 03:30:00 PM,131.534,11.625
5340,07/17/23 03:45:00 PM,132.888,11.528
5341,07/17/23 04:00:00 PM,134.330,11.528
5342,07/17/23 04:15:00 PM,135.216,11.431
5343,07/17/23 04:30:00 PM,136.274,11.431
5344,07/17/23 04:45:00 PM,137.753,11.431
5345,07/17/23 05:00:00 PM,138.691,11.334
5346,07/17/23 05:15:00 PM,139.566,11.334
5347,07/17/23 05:30:00 PM,140.492,11.334
5348,07/17/23 05:45:00 PM,141.179,11.236
5349,07/17/23 06:00:00 PM,141.971,11.236
5350,07/17/23 06:15:00 PM,142.763,11.236
5351,07/17/23 06:30:00 PM,143.303,11.236
5352,07/17/23 06:45:00 PM,143.809,11.236
5353,07/17/23 07:00:00 PM,144.163,11.236
5354,07/17/23 07:15:00 PM,144.450,11.236
5355,07/17/23 07:30:00 PM,144.585,11.236
5356,07/17/23 07:45:00 PM,144.551,11.236
5357,07/17/23 08:00:00 PM,144.518,11.236
5358,07/17/23 08:15:00 PM,144.430,11.139
5359,07/17/23 08:30:00 PM,144.244,11.139
5360,07/17/23 08:45:00 PM,144.143,11.139
5361,07/17/23 09:00:00 PM,143.924,11.139
5362,07/17/23 09:15:00 PM,143.654,11.139
5363,07/17/23 09:30:00 PM,143.300,11.139
5364,07/17/23 09:45:00 PM,142.979,11.139
5365,07/17/23 10:00:00 PM,142.608,11.139
5366,07/17/23 10:15:00 PM,142.372,11.139
5367,07/17/23 10:30:00 PM,142.086,11.139
5368,07/17/23 10:45:00 PM,141.782,11.139
5369,07/17/23 11:00:00 PM,141.479,11.139
5370,07/17/23 11:15:00 PM,141.311,11.139
5371,07/17/23 11:30:00 PM,141.159,11.139
5372,07/17/23 11:45:00 PM,141.011,11.236
5373,07/18/23 12:00:00 AM,140.943,11.236
5374,07/18/23 12:15:00 AM,140.859,11.236
5375,07/18/23 12:30:00 AM,140.741,11.236
5376,07/18/23 12:45:00 AM,140.674,11.236
5377,07/18/23 01:00:00 AM,140.741,11.236
5378,07/18/23 01:15:00 AM,140.724,11.236
5379,07/18/23 01:30:00 AM,140.758,11.236
5380,07/18/23 01:45:00 AM,140.825,11.236
5381,07/18/23 02:00:00 AM,140.913,11.334
5382,07/18/23 02:15:00 AM,140.980,11.334
5383,07/18/23 02:30:00 AM,141.081,11.334
5384,07/18/23 02:45:00 AM,141.149,11.334
5385,07/18/23 03:00:00 AM,141.300,11.334
5386,07/18/23 03:15:00 AM,141.351,11.334
5387,07/18/23 03:30:00 AM,141.317,11.334
5388,07/18/23 03:45:00 AM,141.283,11.334
5389,07/18/23 04:00:00 AM,141.182,11.334
5390,07/18/23 04:15:00 AM,141.047,11.334
5391,07/18/23 04:30:00 AM,140.795,11.334
5392,07/18/23 04:45:00 AM,140.458,11.334
5393,07/18/23 05:00:00 AM,140.104,11.334
5394,07/18/23 05:15:00 AM,139.532,11.334
5395,07/18/23 05:30:00 AM,138.977,11.334
5396,07/18/23 05:45:00 AM,138.355,11.334
5397,07/18/23 06:00:00 AM,137.598,11.334
5398,07/18/23 06:15:00 AM,136.859,11.334
5399,07/18/23 06:30:00 AM,135.935,11.334
5400,07/18/23 06:45:00 AM,134.961,11.334
5401,07/18/23 07:00:00 AM,133.854,11.334
5402,07/18/23 07:15:00 AM,132.731,11.334
5403,07/18/23 07:30:00 AM,131.676,11.334
5404,07/18/23 07:45:00 AM,130.537,11.334
5405,07/18/23 08:00:00 AM,129.249,11.334
5406,07/18/23 08:15:00 AM,128.015,11.431
5407,07/18/23 08:30:00 AM,126.779,11.431
5408,07/18/23 08:45:00 AM,125.430,11.528
5409,07/18/23 09:00:00 AM,124.096,11.528
5410,07/18/23 09:15:00 AM,122.880,11.528
5411,07/18/23 09:30:00 AM,121.534,11.625
5412,07/18/23 09:45:00 AM,120.289,11.722
5413,07/18/23 10:00:00 AM,119.291,11.722
5414,07/18/23 10:15:00 AM,118.297,11.819
5415,07/18/23 10:30:00 AM,117.389,12.013
5416,07/18/23 10:45:00 AM,116.711,12.110
5417,07/18/23 11:00:00 AM,116.232,12.207
5418,07/18/23 11:15:00 AM,115.740,12.401
5419,07/18/23 11:30:00 AM,115.593,12.497
5420,07/18/23 11:45:00 AM,115.480,12.594
5421,07/18/23 12:00:00 PM,115.808,13.076
5422,07/18/23 12:15:00 PM,116.089,13.654
5423,07/18/23 12:30:00 PM,116.515,13.461
5424,07/18/23 12:45:00 PM,117.019,13.654
5425,07/18/23 01:00:00 PM,117.586,13.750
5426,07/18/23 01:15:00 PM,118.240,13.365
5427,07/18/23 01:30:00 PM,118.930,13.076
5428,07/18/23 01:45:00 PM,119.777,13.076
5429,07/18/23 02:00:00 PM,120.740,12.980
5430,07/18/23 02:15:00 PM,121.747,12.690
5431,07/18/23 02:30:00 PM,123.026,12.594
5432,07/18/23 02:45:00 PM,124.404,12.401
5433,07/18/23 03:00:00 PM,125.800,12.207
5434,07/18/23 03:15:00 PM,127.124,11.819
5435,07/18/23 03:30:00 PM,128.739,11.625
5436,07/18/23 03:45:00 PM,129.960,11.625
5437,07/18/23 04:00:00 PM,131.246,11.528
5438,07/18/23 04:15:00 PM,132.472,11.625
5439,07/18/23 04:30:00 PM,133.528,11.625
5440,07/18/23 04:45:00 PM,134.501,11.625
5441,07/18/23 05:00:00 PM,136.045,11.625
5442,07/18/23 05:15:00 PM,137.268,11.528
5443,07/18/23 05:30:00 PM,138.445,11.528
5444,07/18/23 05:45:00 PM,139.454,11.528
5445,07/18/23 06:00:00 PM,140.077,11.528
5446,07/18/23 06:15:00 PM,140.885,11.528
5447,07/18/23 06:30:00 PM,141.677,11.528
5448,07/18/23 06:45:00 PM,142.200,11.528
5449,07/18/23 07:00:00 PM,142.655,11.528
5450,07/18/23 07:15:00 PM,143.056,11.431
5451,07/18/23 07:30:00 PM,143.343,11.431
5452,07/18/23 07:45:00 PM,143.630,11.431
5453,07/18/23 08:00:00 PM,143.748,11.431
5454,07/18/23 08:15:00 PM,144.001,11.431
5455,07/18/23 08:30:00 PM,144.035,11.431
5456,07/18/23 08:45:00 PM,143.815,11.431
5457,07/18/23 09:00:00 PM,143.745,11.334
5458,07/18/23 09:15:00 PM,143.576,11.334
5459,07/18/23 09:30:00 PM,143.340,11.334
5460,07/18/23 09:45:00 PM,143.070,11.334
5461,07/18/23 10:00:00 PM,142.766,11.334
5462,07/18/23 10:15:00 PM,142.345,11.334
5463,07/18/23 10:30:00 PM,141.940,11.334
5464,07/18/23 10:45:00 PM,141.587,11.334
5465,07/18/23 11:00:00 PM,141.216,11.334
5466,07/18/23 11:15:00 PM,140.899,11.431
5467,07/18/23 11:30:00 PM,140.579,11.431
5468,07/18/23 11:45:00 PM,140.293,11.431
5469,07/19/23 12:00:00 AM,140.074,11.431
5470,07/19/23 12:15:00 AM,139.872,11.431
5471,07/19/23 12:30:00 AM,139.754,11.431
5472,07/19/23 12:45:00 AM,139.653,11.431
5473,07/19/23 01:00:00 AM,139.636,11.431
