"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °F (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)","Coupler Detached (LGR S/N: 21742590)","Coupler Attached (LGR S/N: 21742590)","Host Connected (LGR S/N: 21742590)","Stopped (LGR S/N: 21742590)","End Of File (LGR S/N: 21742590)"
308,05/26/23 05:45:00 AM,28455.3,32042.5,49.68,46216.9,29.9776,,,,,
309,05/26/23 06:00:00 AM,28455.3,32040.0,49.69,46203.6,29.9680,,,,,
310,05/26/23 06:15:00 AM,28374.1,32042.5,49.71,46197.4,29.9635,,,,,
311,05/26/23 06:30:00 AM,28389.9,32054.6,49.80,46159.1,29.9358,,,,,
312,05/26/23 06:45:00 AM,28439.5,32027.9,49.86,46088.4,29.8845,,,,,
313,05/26/23 07:00:00 AM,28374.1,32035.2,49.86,46100.5,29.8933,,,,,
314,05/26/23 07:15:00 AM,28439.5,32054.6,49.89,46107.0,29.8980,,,,,
315,05/26/23 07:30:00 AM,28439.5,32025.5,49.87,46078.6,29.8774,,,,,
316,05/26/23 07:45:00 AM,28374.1,32032.8,49.87,46090.7,29.8862,,,,,
317,05/26/23 08:00:00 AM,28425.9,32025.5,49.86,46093.4,29.8882,,,,,
318,05/26/23 08:15:00 AM,28439.5,32059.4,49.89,46120.6,29.9079,,,,,
319,05/26/23 08:30:00 AM,28439.5,32054.6,49.95,46081.2,29.8793,,,,,
320,05/26/23 08:45:00 AM,28425.9,32054.6,49.96,46071.5,29.8723,,,,,
321,05/26/23 09:00:00 AM,28281.9,31955.4,50.09,45852.3,29.7136,,,,,
322,05/26/23 09:15:00 AM,28344.8,32020.7,50.14,45912.9,29.7574,,,,,
323,05/26/23 09:30:00 AM,28201.2,31842.5,50.27,45582.2,29.5182,,,,,
324,05/26/23 09:45:00 AM,28266.2,31866.4,50.36,45561.5,29.5032,,,,,
325,05/26/23 10:00:00 AM,28331.3,31830.5,50.49,45433.8,29.4109,,,,,
326,05/26/23 10:15:00 AM,28252.7,31813.8,50.56,45367.1,29.3627,,,,,
327,05/26/23 10:30:00 AM,28252.7,31832.9,50.65,45339.9,29.3431,,,,,
328,05/26/23 10:45:00 AM,28315.6,31823.3,50.77,45250.0,29.2781,,,,,
329,05/26/23 11:00:00 AM,28174.4,31861.6,50.86,45250.0,29.2781,,,,,
330,05/26/23 11:15:00 AM,28315.6,31890.4,50.88,45281.1,29.3006,,,,,
331,05/26/23 11:30:00 AM,28302.1,31854.5,50.88,45232.2,29.2653,,,,,
332,05/26/23 11:45:00 AM,28302.1,31904.9,50.99,45238.2,29.2696,,,,,
333,05/26/23 12:00:00 PM,28302.1,31895.2,51.06,45181.8,29.2289,,,,,
334,05/26/23 12:15:00 PM,28286.4,31907.3,51.10,45178.3,29.2264,,,,,
335,05/26/23 12:30:00 PM,28351.6,31969.9,51.24,45179.3,29.2271,,,,,
336,05/26/23 12:45:00 PM,28430.5,31945.8,51.28,45125.1,29.1879,,,,,
337,05/26/23 01:00:00 PM,28416.9,31991.6,51.37,45135.6,29.1956,,,,,
338,05/26/23 01:15:00 PM,28416.9,32064.3,51.39,45228.0,29.2623,,,,,
339,05/26/23 01:30:00 PM,28480.2,32110.5,51.55,45194.8,29.2383,,,,,
340,05/26/23 01:45:00 PM,28466.6,32127.5,51.67,45143.0,29.2009,,,,,
341,05/26/23 02:00:00 PM,28532.2,32173.9,51.85,45099.3,29.1693,,,,,
342,05/26/23 02:15:00 PM,28661.7,32264.5,52.12,45062.3,29.1426,,,,,
343,05/26/23 02:30:00 PM,28645.8,32301.4,52.18,45082.2,29.1570,,,,,
344,05/26/23 02:45:00 PM,28645.8,32286.7,52.27,45008.8,29.1040,,,,,
345,05/26/23 03:00:00 PM,28645.8,32276.8,52.30,44974.9,29.0796,,,,,
346,05/26/23 03:15:00 PM,28500.5,32112.9,51.73,45099.6,29.1695,,,,,
347,05/26/23 03:30:00 PM,28437.2,32049.7,51.51,45145.2,29.2025,,,,,
348,05/26/23 03:45:00 PM,28342.6,32015.8,51.48,45121.5,29.1854,,,,,
349,05/26/23 04:00:00 PM,28279.7,31960.2,51.28,45166.8,29.2180,,,,,
350,05/26/23 04:15:00 PM,28264.0,31967.5,51.30,45167.6,29.2186,,,,,
351,05/26/23 04:30:00 PM,28187.8,31936.1,51.28,45136.3,29.1960,,,,,
352,05/26/23 04:45:00 PM,28329.1,31953.0,51.30,45150.6,29.2063,,,,,
353,05/26/23 05:00:00 PM,28315.6,31986.8,51.51,45067.2,29.1461,,,,,
354,05/26/23 05:15:00 PM,28378.6,32044.9,51.66,45062.0,29.1424,,,,,
355,05/26/23 05:30:00 PM,28365.1,32052.2,51.58,45117.8,29.1827,,,,,
356,05/26/23 05:45:00 PM,28365.1,32098.3,51.75,45084.8,29.1588,,,,,
357,05/26/23 06:00:00 PM,29049.3,32821.6,53.85,44810.3,28.9609,,,,,
358,05/26/23 06:15:00 PM,29033.2,32796.2,53.87,44766.8,28.9295,,,,,
359,05/26/23 06:30:00 PM,28968.6,32730.4,53.76,44743.5,28.9127,,,,,
360,05/26/23 06:45:00 PM,28901.9,32639.7,53.51,44772.1,28.9333,,,,,
361,05/26/23 07:00:00 PM,28819.3,32487.1,53.55,44544.5,28.7692,,,,,
362,05/26/23 07:15:00 PM,28464.3,32186.1,53.01,44456.0,28.7055,,,,,
363,05/26/23 07:30:00 PM,28385.4,32027.9,52.95,44272.7,28.5736,,,,,
364,05/26/23 07:45:00 PM,28322.3,31991.6,52.75,44342.2,28.6236,,,,,
365,05/26/23 08:00:00 PM,28464.3,31982.0,52.86,44266.4,28.5690,,,,,
366,05/26/23 08:15:00 PM,28181.1,31847.3,52.84,44093.5,28.4446,,,,,
367,05/26/23 08:30:00 PM,28243.8,31847.3,52.79,44127.1,28.4688,,,,,
368,05/26/23 08:45:00 PM,28257.2,31847.3,52.75,44150.1,28.4853,,,,,
369,05/26/23 09:00:00 PM,28132.0,31621.2,52.47,44010.7,28.3851,,,,,
370,05/26/23 09:15:00 PM,27991.7,31559.9,52.21,44077.1,28.4328,,,,,
371,05/26/23 09:30:00 PM,27839.0,31461.3,52.05,44038.3,28.4049,,,,,
372,05/26/23 09:45:00 PM,27641.2,31226.7,52.03,43724.6,28.1794,,,,,
373,05/26/23 10:00:00 PM,27566.8,31166.8,52.29,43494.6,28.0143,,,,,
374,05/26/23 10:15:00 PM,28257.2,31912.1,52.45,44431.5,28.6879,,,,,
375,05/26/23 10:30:00 PM,28272.9,31909.7,52.47,44419.0,28.6789,,,,,
376,05/26/23 10:45:00 PM,28349.3,32015.8,51.58,45101.7,29.1711,,,,,
377,05/26/23 11:00:00 PM,28080.7,31830.5,50.50,45509.3,29.4655,,,,,
378,05/26/23 11:15:00 PM,28080.7,31799.4,50.32,45579.2,29.5160,,,,,
379,05/26/23 11:30:00 PM,28018.4,31785.1,50.16,45661.9,29.5758,,,,,
380,05/26/23 11:45:00 PM,28018.4,31816.1,50.22,45673.9,29.5845,,,,,
381,05/27/23 12:00:00 AM,28018.4,31789.9,50.25,45615.7,29.5424,,,,,
382,05/27/23 12:15:00 AM,28018.4,31806.6,50.32,45596.1,29.5282,,,,,
383,05/27/23 12:30:00 AM,28080.7,31813.8,50.41,45551.7,29.4962,,,,,
384,05/27/23 12:45:00 AM,28096.3,31785.1,50.14,45681.6,29.5900,,,,,
385,05/27/23 01:00:00 AM,27956.3,31816.1,50.07,45772.7,29.6560,,,,,
386,05/27/23 01:15:00 AM,28018.4,31785.1,50.13,45696.2,29.6006,,,,,
387,05/27/23 01:30:00 AM,28096.3,31825.7,50.16,45733.1,29.6274,,,,,
388,05/27/23 01:45:00 AM,27956.3,31794.6,50.14,45701.8,29.6047,,,,,
389,05/27/23 02:00:00 AM,28096.3,31799.4,50.13,45721.6,29.6190,,,,,
390,05/27/23 02:15:00 AM,28096.3,31811.4,50.16,45717.8,29.6163,,,,,
391,05/27/23 02:30:00 AM,27943.0,31785.1,50.09,45727.2,29.6230,,,,,
392,05/27/23 02:45:00 AM,28018.4,31723.2,50.13,45618.0,29.5440,,,,,
393,05/27/23 03:00:00 AM,27956.3,31799.4,50.09,45750.9,29.6402,,,,,
394,05/27/23 03:15:00 AM,28018.4,31813.8,50.13,45750.5,29.6399,,,,,
395,05/27/23 03:30:00 AM,28018.4,31825.7,50.09,45791.8,29.6698,,,,,
396,05/27/23 03:45:00 AM,28018.4,31799.4,50.05,45778.6,29.6603,,,,,
397,05/27/23 04:00:00 AM,28018.4,31777.9,50.04,45760.9,29.6474,,,,,
398,05/27/23 04:15:00 AM,27943.0,31789.9,50.05,45768.4,29.6529,,,,,
399,05/27/23 04:30:00 AM,28018.4,31794.6,50.04,45788.1,29.6671,,,,,
400,05/27/23 04:45:00 AM,28018.4,31799.4,50.04,45796.6,29.6733,,,,,
401,05/27/23 05:00:00 AM,27943.0,31777.9,50.04,45767.6,29.6523,,,,,
402,05/27/23 05:15:00 AM,28018.4,31789.9,50.04,45786.4,29.6659,,,,,
403,05/27/23 05:30:00 AM,28018.4,31794.6,50.04,45794.8,29.6720,,,,,
404,05/27/23 05:45:00 AM,28018.4,31775.5,50.07,45746.6,29.6371,,,,,
405,05/27/23 06:00:00 AM,28018.4,31799.4,50.04,45805.0,29.6794,,,,,
406,05/27/23 06:15:00 AM,27991.7,31794.6,50.04,45799.9,29.6756,,,,,
407,05/27/23 06:30:00 AM,28005.1,31799.4,50.09,45774.4,29.6572,,,,,
408,05/27/23 06:45:00 AM,28005.1,31799.4,50.09,45776.1,29.6584,,,,,
409,05/27/23 07:00:00 AM,28067.3,31799.4,50.13,45755.1,29.6433,,,,,
410,05/27/23 07:15:00 AM,28067.3,31806.6,50.14,45755.7,29.6437,,,,,
411,05/27/23 07:30:00 AM,28067.3,31806.6,50.16,45746.1,29.6367,,,,,
412,05/27/23 07:45:00 AM,28067.3,31816.1,50.18,45750.0,29.6396,,,,,
413,05/27/23 08:00:00 AM,27991.7,31782.7,50.23,45670.2,29.5818,,,,,
414,05/27/23 08:15:00 AM,27991.7,31806.6,50.32,45649.5,29.5669,,,,,
415,05/27/23 08:30:00 AM,28054.0,31809.0,50.34,45643.3,29.5624,,,,,
416,05/27/23 08:45:00 AM,28116.3,31792.3,50.41,45576.2,29.5139,,,,,
417,05/27/23 09:00:00 AM,28054.0,31813.8,50.52,45541.1,29.4884,,,,,
418,05/27/23 09:15:00 AM,27978.4,31787.5,50.59,45460.6,29.4303,,,,,
419,05/27/23 09:30:00 AM,27978.4,31611.8,50.77,45101.8,29.1711,,,,,
420,05/27/23 09:45:00 AM,27764.1,31531.7,50.79,44979.0,29.0825,,,,,
421,05/27/23 10:00:00 AM,27764.1,31510.5,50.79,44950.6,29.0620,,,,,
422,05/27/23 10:15:00 AM,27764.1,31494.1,50.79,44929.1,29.0465,,,,,
423,05/27/23 10:30:00 AM,27689.4,31430.9,50.83,44819.2,28.9672,,,,,
424,05/27/23 10:45:00 AM,27825.8,31447.3,50.92,44789.0,28.9454,,,,,
425,05/27/23 11:00:00 AM,27825.8,31475.4,51.01,44775.3,28.9356,,,,,
426,05/27/23 11:15:00 AM,27874.4,31597.6,51.17,44850.3,28.9897,,,,,
427,05/27/23 11:30:00 AM,27874.4,31569.3,51.30,44735.3,28.9067,,,,,
428,05/27/23 11:45:00 AM,28011.7,31670.9,51.37,44835.9,28.9793,,,,,
429,05/27/23 12:00:00 PM,27936.3,31633.0,51.30,44828.1,28.9737,,,,,
430,05/27/23 12:15:00 PM,27998.4,31661.4,51.37,44825.8,28.9720,,,,,
431,05/27/23 12:30:00 PM,27923.0,31668.6,51.37,44837.6,28.9805,,,,,
432,05/27/23 12:45:00 PM,27923.0,31697.0,51.48,44813.3,28.9630,,,,,
433,05/27/23 01:00:00 PM,28060.6,31761.2,51.57,44850.2,28.9896,,,,,
434,05/27/23 01:15:00 PM,28047.3,31754.1,51.66,44787.2,28.9441,,,,,
435,05/27/23 01:30:00 PM,28111.9,31811.4,51.82,44770.6,28.9322,,,,,
436,05/27/23 01:45:00 PM,28111.9,31866.4,51.94,44772.7,28.9337,,,,,
437,05/27/23 02:00:00 PM,28174.4,31902.5,52.09,44737.5,28.9083,,,,,
438,05/27/23 02:15:00 PM,28096.3,31962.7,52.20,44757.6,28.9228,,,,,
439,05/27/23 02:30:00 PM,28237.1,31979.6,52.30,44717.5,28.8939,,,,,
440,05/27/23 02:45:00 PM,28286.4,32144.6,52.70,44709.3,28.8880,,,,,
441,05/27/23 03:00:00 PM,28286.4,32134.8,52.77,44654.2,28.8483,,,,,
442,05/27/23 03:15:00 PM,28272.9,32159.2,52.84,44646.3,28.8426,,,,,
443,05/27/23 03:30:00 PM,28335.8,32159.2,52.83,44658.7,28.8515,,,,,
444,05/27/23 03:45:00 PM,28414.7,32191.0,52.93,44639.5,28.8377,,,,,
445,05/27/23 04:00:00 PM,28398.9,32183.7,53.01,44588.0,28.8006,,,,,
446,05/27/23 04:15:00 PM,28385.4,32195.9,53.06,44574.2,28.7906,,,,,
447,05/27/23 04:30:00 PM,28450.8,32242.4,53.17,44575.2,28.7914,,,,,
448,05/27/23 04:45:00 PM,28450.8,32262.1,53.22,44571.7,28.7888,,,,,
449,05/27/23 05:00:00 PM,28514.1,32306.4,53.40,44526.8,28.7565,,,,,
450,05/27/23 05:15:00 PM,28564.0,32375.5,53.62,44494.6,28.7333,,,,,
451,05/27/23 05:30:00 PM,28564.0,32365.6,53.60,44493.4,28.7324,,,,,
452,05/27/23 05:45:00 PM,28484.7,32313.8,53.49,44488.4,28.7288,,,,,
453,05/27/23 06:00:00 PM,28484.7,32313.8,53.44,44522.1,28.7531,,,,,
454,05/27/23 06:15:00 PM,28550.4,32313.8,53.47,44502.3,28.7388,,,,,
455,05/27/23 06:30:00 PM,28484.7,32321.1,53.49,44503.2,28.7395,,,,,
456,05/27/23 06:45:00 PM,28484.7,32328.5,53.47,44525.7,28.7557,,,,,
457,05/27/23 07:00:00 PM,28550.4,32328.5,53.51,44505.9,28.7414,,,,,
458,05/27/23 07:15:00 PM,28550.4,32345.8,53.47,44552.6,28.7751,,,,,
459,05/27/23 07:30:00 PM,28550.4,32335.9,53.53,44508.6,28.7434,,,,,
460,05/27/23 07:45:00 PM,28471.1,32335.9,53.53,44510.2,28.7445,,,,,
461,05/27/23 08:00:00 PM,28550.4,32335.9,53.53,44511.8,28.7457,,,,,
462,05/27/23 08:15:00 PM,28484.7,32348.3,53.55,44519.7,28.7514,,,,,
463,05/27/23 08:30:00 PM,28484.7,32284.2,53.47,44476.4,28.7202,,,,,
464,05/27/23 08:45:00 PM,28329.1,32083.7,53.17,44384.9,28.6543,,,,,
465,05/27/23 09:00:00 PM,28065.1,31897.6,52.95,44258.8,28.5635,,,,,
466,05/27/23 09:15:00 PM,28002.8,31847.3,52.77,44298.0,28.5917,,,,,
467,05/27/23 09:30:00 PM,28002.8,31718.4,52.65,44196.4,28.5186,,,,,
468,05/27/23 09:45:00 PM,27940.7,31689.9,52.57,44201.3,28.5222,,,,,
469,05/27/23 10:00:00 PM,27878.8,31673.3,52.56,44190.7,28.5145,,,,,
470,05/27/23 10:15:00 PM,27878.8,31621.2,52.50,44152.2,28.4868,,,,,
471,05/27/23 10:30:00 PM,27878.8,31621.2,52.50,44153.8,28.4880,,,,,
472,05/27/23 10:45:00 PM,27865.5,31597.6,52.50,44122.7,28.4656,,,,,
473,05/27/23 11:00:00 PM,27803.8,31611.8,52.56,44111.9,28.4579,,,,,
474,05/27/23 11:15:00 PM,27865.5,31680.4,52.59,44187.2,28.5120,,,,,
475,05/27/23 11:30:00 PM,27940.7,31687.5,52.56,44220.0,28.5356,,,,,
476,05/27/23 11:45:00 PM,27940.7,31735.0,52.36,44405.7,28.6693,,,,,
477,05/28/23 12:00:00 AM,27954.0,31739.8,51.62,44859.4,28.9963,,,,,
478,05/28/23 12:15:00 AM,27830.2,31689.9,50.88,45243.2,29.2732,,,,,
479,05/28/23 12:30:00 AM,27693.8,31614.1,50.63,45293.2,29.3093,,,,,
480,05/28/23 12:45:00 AM,27755.3,31571.7,50.50,45312.6,29.3234,,,,,
481,05/28/23 01:00:00 AM,27693.8,31590.5,50.59,45285.2,29.3036,,,,,
482,05/28/23 01:15:00 AM,27693.8,31588.2,50.59,45283.6,29.3024,,,,,
483,05/28/23 01:30:00 AM,27755.3,31630.7,50.59,45345.7,29.3473,,,,,
484,05/28/23 01:45:00 AM,27693.8,31607.1,50.50,45369.7,29.3646,,,,,
485,05/28/23 02:00:00 AM,27693.8,31614.1,50.50,45381.3,29.3730,,,,,
486,05/28/23 02:15:00 AM,27693.8,31630.7,50.40,45473.8,29.4398,,,,,
487,05/28/23 02:30:00 AM,27755.3,31633.0,50.32,45523.7,29.4759,,,,,
488,05/28/23 02:45:00 AM,27755.3,31614.1,50.31,45509.6,29.4657,,,,,
489,05/28/23 03:00:00 AM,27755.3,31623.6,50.32,45513.6,29.4686,,,,,
490,05/28/23 03:15:00 AM,27755.3,31654.3,50.31,45570.3,29.5096,,,,,
491,05/28/23 03:30:00 AM,27693.8,31623.6,50.31,45528.1,29.4791,,,,,
492,05/28/23 03:45:00 AM,27768.5,31670.9,50.31,45597.4,29.5291,,,,,
493,05/28/23 04:00:00 AM,27768.5,31649.6,50.25,45602.4,29.5328,,,,,
494,05/28/23 04:15:00 AM,27693.8,31630.7,50.25,45577.0,29.5144,,,,,
495,05/28/23 04:30:00 AM,27693.8,31569.3,50.25,45490.9,29.4522,,,,,
496,05/28/23 04:45:00 AM,27693.8,31640.1,50.27,45582.5,29.5184,,,,,
497,05/28/23 05:00:00 AM,27755.3,31661.4,50.31,45592.1,29.5253,,,,,
498,05/28/23 05:15:00 AM,27693.8,31652.0,50.31,45580.3,29.5168,,,,,
499,05/28/23 05:30:00 AM,27830.2,31644.9,50.31,45571.9,29.5107,,,,,
500,05/28/23 05:45:00 AM,27755.3,31635.4,50.27,45582.5,29.5184,,,,,
501,05/28/23 06:00:00 AM,27680.6,31644.9,50.31,45575.2,29.5131,,,,,
502,05/28/23 06:15:00 AM,27755.3,31635.4,50.36,45529.5,29.4801,,,,,
503,05/28/23 06:30:00 AM,27755.3,31644.9,50.50,45455.0,29.4262,,,,,
504,05/28/23 06:45:00 AM,27755.3,31635.4,50.63,45364.8,29.3610,,,,,
505,05/28/23 07:00:00 AM,27608.4,31524.6,50.83,45086.6,29.1602,,,,,
506,05/28/23 07:15:00 AM,27667.5,31529.3,51.24,44841.1,28.9830,,,,,
507,05/28/23 07:30:00 AM,27728.9,31574.0,51.33,44850.9,28.9901,,,,,
508,05/28/23 07:45:00 AM,27595.3,31489.4,51.42,44678.5,28.8658,,,,,
509,05/28/23 08:00:00 AM,27728.9,31569.3,51.51,44737.9,28.9087,,,,,
510,05/28/23 08:15:00 AM,27728.9,31545.8,51.51,44706.5,28.8860,,,,,
511,05/28/23 08:30:00 AM,27715.8,31583.5,51.51,44761.2,28.9254,,,,,
512,05/28/23 08:45:00 AM,27728.9,31678.0,51.19,45093.9,29.1654,,,,,
513,05/28/23 09:00:00 AM,27728.9,31604.7,51.01,45102.5,29.1716,,,,,
514,05/28/23 09:15:00 AM,27667.5,31604.7,50.86,45192.9,29.2369,,,,,
515,05/28/23 09:30:00 AM,27742.1,31623.6,50.81,45254.7,29.2815,,,,,
516,05/28/23 09:45:00 AM,27667.5,31529.3,50.86,45089.2,29.1620,,,,,
517,05/28/23 10:00:00 AM,27728.9,31668.6,50.90,45266.2,29.2899,,,,,
518,05/28/23 10:15:00 AM,27790.5,31699.4,50.95,45278.2,29.2985,,,,,
519,05/28/23 10:30:00 AM,27790.5,31706.5,50.97,45278.8,29.2989,,,,,
520,05/28/23 10:45:00 AM,27852.3,31680.4,51.03,45210.2,29.2494,,,,,
521,05/28/23 11:00:00 AM,27715.8,31673.3,51.03,45201.7,29.2433,,,,,
522,05/28/23 11:15:00 AM,27790.5,31697.0,50.97,45270.3,29.2928,,,,,
523,05/28/23 11:30:00 AM,27777.3,31749.3,50.99,45334.9,29.3395,,,,,
524,05/28/23 11:45:00 AM,27839.0,31766.0,51.03,45338.0,29.3417,,,,,
525,05/28/23 12:00:00 PM,27777.3,31756.5,50.99,45348.4,29.3492,,,,,
526,05/28/23 12:15:00 PM,27839.0,31770.8,51.03,45348.1,29.3490,,,,,
527,05/28/23 12:30:00 PM,27852.3,31813.8,51.08,45377.2,29.3700,,,,,
528,05/28/23 12:45:00 PM,27900.9,31842.5,51.21,45341.6,29.3443,,,,,
529,05/28/23 01:00:00 PM,27900.9,31866.4,51.39,45266.1,29.2897,,,,,
530,05/28/23 01:15:00 PM,27962.9,31890.4,51.48,45246.2,29.2754,,,,,
531,05/28/23 01:30:00 PM,27900.9,31868.8,51.39,45272.8,29.2946,,,,,
532,05/28/23 01:45:00 PM,27962.9,31885.6,51.46,45253.8,29.2809,,,,,
533,05/28/23 02:00:00 PM,27949.6,31897.6,51.46,45272.4,29.2943,,,,,
534,05/28/23 02:15:00 PM,27949.6,31953.0,51.58,45274.5,29.2959,,,,,
535,05/28/23 02:30:00 PM,27949.6,31955.4,51.82,45136.2,29.1960,,,,,
536,05/28/23 02:45:00 PM,28011.7,31994.1,51.84,45181.1,29.2284,,,,,
537,05/28/23 03:00:00 PM,27949.6,31974.7,51.91,45111.6,29.1782,,,,,
538,05/28/23 03:15:00 PM,28011.7,31960.2,51.93,45081.9,29.1568,,,,,
539,05/28/23 03:30:00 PM,27998.4,31979.6,52.03,45044.9,29.1301,,,,,
540,05/28/23 03:45:00 PM,28060.6,31984.4,52.11,45009.5,29.1045,,,,,
541,05/28/23 04:00:00 PM,27985.1,31998.9,52.21,44965.7,29.0729,,,,,
542,05/28/23 04:15:00 PM,28060.6,31972.3,52.20,44941.2,29.0552,,,,,
543,05/28/23 04:30:00 PM,28034.0,32030.3,52.38,44914.6,29.0360,,,,,
544,05/28/23 04:45:00 PM,28109.7,32023.1,52.39,44895.3,29.0221,,,,,
545,05/28/23 05:00:00 PM,28096.3,32059.4,52.48,44893.0,29.0205,,,,,
546,05/28/23 05:15:00 PM,28172.2,32074.0,52.50,44904.1,29.0285,,,,,
547,05/28/23 05:30:00 PM,28096.3,32078.9,52.57,44869.0,29.0032,,,,,
548,05/28/23 05:45:00 PM,28082.9,32154.4,52.68,44910.3,29.0329,,,,,
549,05/28/23 06:00:00 PM,28145.4,32105.6,52.68,44844.2,28.9853,,,,,
550,05/28/23 06:15:00 PM,28082.9,32066.7,52.48,44911.4,29.0337,,,,,
551,05/28/23 06:30:00 PM,28069.5,32074.0,52.48,44923.1,29.0422,,,,,
552,05/28/23 06:45:00 PM,28069.5,32086.2,52.50,44930.9,29.0478,,,,,
553,05/28/23 07:00:00 PM,28132.0,32125.1,52.65,44899.5,29.0252,,,,,
554,05/28/23 07:15:00 PM,28082.9,32108.0,52.50,44964.4,29.0720,,,,,
555,05/28/23 07:30:00 PM,28069.5,32098.3,52.56,44919.9,29.0399,,,,,
556,05/28/23 07:45:00 PM,28069.5,32076.4,52.52,44912.9,29.0348,,,,,
557,05/28/23 08:00:00 PM,28145.4,32088.6,52.52,44931.5,29.0482,,,,,
558,05/28/23 08:15:00 PM,27994.0,32108.0,52.57,44927.4,29.0453,,,,,
559,05/28/23 08:30:00 PM,28069.5,32047.3,52.36,44975.4,29.0799,,,,,
560,05/28/23 08:45:00 PM,27931.9,31955.4,52.03,45045.5,29.1305,,,,,
561,05/28/23 09:00:00 PM,27869.9,31960.2,52.02,45064.8,29.1444,,,,,
562,05/28/23 09:15:00 PM,27821.4,31785.1,51.44,45172.6,29.2223,,,,,
563,05/28/23 09:30:00 PM,27748.7,31785.1,51.42,45185.3,29.2314,,,,,
564,05/28/23 09:45:00 PM,27808.2,31801.8,51.46,45188.4,29.2337,,,,,
565,05/28/23 10:00:00 PM,27808.2,31847.3,51.62,45154.8,29.2094,,,,,
566,05/28/23 10:15:00 PM,27869.9,31907.3,51.85,45097.7,29.1682,,,,,
567,05/28/23 10:30:00 PM,27869.9,31885.6,52.00,44981.2,29.0841,,,,,
568,05/28/23 10:45:00 PM,27869.9,31787.5,52.05,44812.7,28.9626,,,,,
569,05/28/23 11:00:00 PM,27797.1,31787.5,52.05,44814.4,28.9637,,,,,
570,05/28/23 11:15:00 PM,27797.1,31780.3,52.05,44805.9,28.9577,,,,,
571,05/28/23 11:30:00 PM,27797.1,31780.3,52.03,44818.4,28.9667,,,,,
572,05/28/23 11:45:00 PM,27797.1,31770.8,52.02,44817.7,28.9661,,,,,
573,05/29/23 12:00:00 AM,27797.1,31797.0,52.02,44856.0,28.9938,,,,,
574,05/29/23 12:15:00 AM,27735.5,31758.9,52.02,44804.3,28.9565,,,,,
575,05/29/23 12:30:00 AM,27735.5,31758.9,51.82,44926.1,29.0443,,,,,
576,05/29/23 12:45:00 AM,27674.1,31727.9,51.67,44971.9,29.0774,,,,,
577,05/29/23 01:00:00 AM,27797.1,31735.0,51.64,45005.5,29.1016,,,,,
578,05/29/23 01:15:00 AM,27735.5,31727.9,51.58,45030.1,29.1194,,,,,
579,05/29/23 01:30:00 AM,27735.5,31754.1,51.42,45167.9,29.2188,,,,,
580,05/29/23 01:45:00 AM,27674.1,31723.2,51.42,45125.9,29.1885,,,,,
581,05/29/23 02:00:00 AM,27735.5,31732.7,51.44,45129.9,29.1914,,,,,
582,05/29/23 02:15:00 AM,27735.5,31713.6,51.44,45104.6,29.1731,,,,,
583,05/29/23 02:30:00 AM,27674.1,31716.0,51.37,45153.8,29.2087,,,,,
584,05/29/23 02:45:00 AM,27553.8,31592.9,50.54,45492.5,29.4534,,,,,
585,05/29/23 03:00:00 AM,27553.8,31527.0,50.56,45388.9,29.3784,,,,,
586,05/29/23 03:15:00 AM,27614.9,31611.8,50.59,45489.2,29.4510,,,,,
587,05/29/23 03:30:00 AM,27553.8,31595.3,50.54,45500.9,29.4594,,,,,
588,05/29/23 03:45:00 AM,27553.8,31574.0,50.59,45438.5,29.4143,,,,,
589,05/29/23 04:00:00 AM,27553.8,31595.3,50.49,45537.9,29.4862,,,,,
590,05/29/23 04:15:00 AM,27553.8,31611.8,50.54,45529.5,29.4801,,,,,
591,05/29/23 04:30:00 AM,27553.8,31581.1,50.50,45509.7,29.4658,,,,,
592,05/29/23 04:45:00 AM,27434.0,31470.7,50.27,45499.3,29.4582,,,,,
593,05/29/23 05:00:00 AM,27481.8,31574.0,50.22,45682.9,29.5910,,,,,
594,05/29/23 05:15:00 AM,27481.8,31590.5,50.18,45730.8,29.6257,,,,,
595,05/29/23 05:30:00 AM,27553.8,31590.5,50.22,45709.9,29.6105,,,,,
596,05/29/23 05:45:00 AM,27481.8,31614.1,50.22,45745.4,29.6363,,,,,
597,05/29/23 06:00:00 AM,27553.8,31581.1,50.23,45688.4,29.5950,,,,,
598,05/29/23 06:15:00 AM,27494.9,31581.1,50.23,45690.1,29.5962,,,,,
599,05/29/23 06:30:00 AM,27481.8,31595.3,50.25,45700.9,29.6040,,,,,
600,05/29/23 06:45:00 AM,27481.8,31552.8,50.27,45630.3,29.5529,,,,,
601,05/29/23 07:00:00 AM,27481.8,31604.7,50.31,45683.8,29.5917,,,,,
602,05/29/23 07:15:00 AM,27540.7,31611.8,50.31,45695.6,29.6002,,,,,
603,05/29/23 07:30:00 AM,27410.1,31489.4,50.32,45510.6,29.4664,,,,,
604,05/29/23 07:45:00 AM,27481.8,31534.0,50.41,45519.9,29.4732,,,,,
605,05/29/23 08:00:00 AM,27614.9,31592.9,50.54,45527.3,29.4785,,,,,
