#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
605,05/29/2023 07:15:00,10.250,,,,
606,05/29/2023 07:30:00,10.272,,,,
607,05/29/2023 07:45:00,10.304,,,,
608,05/29/2023 08:00:00,10.368,,,,
609,05/29/2023 08:15:00,10.443,,,,
610,05/29/2023 08:30:00,10.486,,,,
611,05/29/2023 08:45:00,10.497,,,,
612,05/29/2023 09:00:00,10.519,,,,
613,05/29/2023 09:15:00,10.604,,,,
614,05/29/2023 09:30:00,10.679,,,,
615,05/29/2023 09:45:00,10.733,,,,
616,05/29/2023 10:00:00,10.808,,,,
617,05/29/2023 10:15:00,10.787,,,,
618,05/29/2023 10:30:00,10.637,,,,
619,05/29/2023 10:45:00,10.529,,,,
620,05/29/2023 11:00:00,10.529,,,,
621,05/29/2023 11:15:00,10.561,,,,
622,05/29/2023 11:30:00,10.572,,,,
623,05/29/2023 11:45:00,10.540,,,,
624,05/29/2023 12:00:00,10.561,,,,
625,05/29/2023 12:15:00,10.594,,,,
626,05/29/2023 12:30:00,10.626,,,,
627,05/29/2023 12:45:00,10.722,,,,
628,05/29/2023 13:00:00,10.872,,,,
629,05/29/2023 13:15:00,10.980,,,,
630,05/29/2023 13:30:00,11.023,,,,
631,05/29/2023 13:45:00,11.023,,,,
632,05/29/2023 14:00:00,11.012,,,,
633,05/29/2023 14:15:00,10.969,,,,
634,05/29/2023 14:30:00,10.980,,,,
635,05/29/2023 14:45:00,10.990,,,,
636,05/29/2023 15:00:00,11.023,,,,
637,05/29/2023 15:15:00,11.044,,,,
638,05/29/2023 15:30:00,11.076,,,,
639,05/29/2023 15:45:00,11.098,,,,
640,05/29/2023 16:00:00,11.119,,,,
641,05/29/2023 16:15:00,11.130,,,,
642,05/29/2023 16:30:00,11.162,,,,
643,05/29/2023 16:45:00,11.162,,,,
644,05/29/2023 17:00:00,11.173,,,,
645,05/29/2023 17:15:00,11.194,,,,
646,05/29/2023 17:30:00,11.226,,,,
647,05/29/2023 17:45:00,11.226,,,,
648,05/29/2023 18:00:00,11.141,,,,
649,05/29/2023 18:15:00,11.151,,,,
650,05/29/2023 18:30:00,11.194,,,,
651,05/29/2023 18:45:00,11.280,,,,
652,05/29/2023 19:00:00,11.366,,,,
653,05/29/2023 19:15:00,11.419,,,,
654,05/29/2023 19:30:00,11.452,,,,
655,05/29/2023 19:45:00,11.452,,,,
656,05/29/2023 20:00:00,11.484,,,,
657,05/29/2023 20:15:00,11.505,,,,
658,05/29/2023 20:30:00,11.548,,,,
659,05/29/2023 20:45:00,11.570,,,,
660,05/29/2023 21:00:00,11.570,,,,
661,05/29/2023 21:15:00,11.570,,,,
662,05/29/2023 21:30:00,11.570,,,,
663,05/29/2023 21:45:00,11.387,,,,
664,05/29/2023 22:00:00,11.398,,,,
665,05/29/2023 22:15:00,11.452,,,,
666,05/29/2023 22:30:00,11.366,,,,
667,05/29/2023 22:45:00,11.312,,,,
668,05/29/2023 23:00:00,11.280,,,,
669,05/29/2023 23:15:00,11.173,,,,
670,05/29/2023 23:30:00,10.647,,,,
671,05/29/2023 23:45:00,10.561,,,,
672,05/30/2023 00:00:00,10.561,,,,
673,05/30/2023 00:15:00,10.540,,,,
674,05/30/2023 00:30:00,10.497,,,,
675,05/30/2023 00:45:00,10.454,,,,
676,05/30/2023 01:00:00,10.465,,,,
677,05/30/2023 01:15:00,10.443,,,,
678,05/30/2023 01:30:00,10.379,,,,
679,05/30/2023 01:45:00,10.358,,,,
680,05/30/2023 02:00:00,10.347,,,,
681,05/30/2023 02:15:00,10.336,,,,
682,05/30/2023 02:30:00,10.325,,,,
683,05/30/2023 02:45:00,10.336,,,,
684,05/30/2023 03:00:00,10.347,,,,
685,05/30/2023 03:15:00,10.358,,,,
686,05/30/2023 03:30:00,10.358,,,,
687,05/30/2023 03:45:00,10.379,,,,
688,05/30/2023 04:00:00,10.390,,,,
689,05/30/2023 04:15:00,10.411,,,,
690,05/30/2023 04:30:00,10.422,,,,
691,05/30/2023 04:45:00,10.443,,,,
692,05/30/2023 05:00:00,10.443,,,,
693,05/30/2023 05:15:00,10.422,,,,
694,05/30/2023 05:30:00,10.390,,,,
695,05/30/2023 05:45:00,10.390,,,,
696,05/30/2023 06:00:00,10.401,,,,
697,05/30/2023 06:15:00,10.411,,,,
698,05/30/2023 06:30:00,10.411,,,,
699,05/30/2023 06:45:00,10.422,,,,
700,05/30/2023 07:00:00,10.411,,,,
701,05/30/2023 07:15:00,10.411,,,,
702,05/30/2023 07:30:00,10.401,,,,
703,05/30/2023 07:45:00,10.411,,,,
704,05/30/2023 08:00:00,10.411,,,,
705,05/30/2023 08:15:00,10.411,,,,
706,05/30/2023 08:30:00,10.443,,,,
707,05/30/2023 08:45:00,10.476,,,,
708,05/30/2023 09:00:00,10.497,,,,
709,05/30/2023 09:15:00,10.519,,,,
710,05/30/2023 09:30:00,10.540,,,,
711,05/30/2023 09:45:00,10.594,,,,
712,05/30/2023 10:00:00,10.669,,,,
713,05/30/2023 10:15:00,10.722,,,,
714,05/30/2023 10:30:00,10.808,,,,
715,05/30/2023 10:45:00,10.840,,,,
716,05/30/2023 11:00:00,10.894,,,,
717,05/30/2023 11:15:00,10.958,,,,
718,05/30/2023 11:30:00,10.990,,,,
719,05/30/2023 11:45:00,11.001,,,,
720,05/30/2023 12:00:00,10.990,,,,
721,05/30/2023 12:15:00,10.958,,,,
722,05/30/2023 12:30:00,10.894,,,,
723,05/30/2023 12:45:00,10.830,,,,
724,05/30/2023 13:00:00,10.851,,,,
725,05/30/2023 13:15:00,10.862,,,,
726,05/30/2023 13:30:00,10.830,,,,
727,05/30/2023 13:45:00,10.862,,,,
728,05/30/2023 14:00:00,10.915,,,,
729,05/30/2023 14:15:00,10.980,,,,
730,05/30/2023 14:30:00,10.969,,,,
731,05/30/2023 14:45:00,10.980,,,,
732,05/30/2023 15:00:00,10.990,,,,
733,05/30/2023 15:15:00,11.023,,,,
734,05/30/2023 15:30:00,11.033,,,,
735,05/30/2023 15:45:00,11.001,,,,
736,05/30/2023 16:00:00,11.044,,,,
737,05/30/2023 16:15:00,11.055,,,,
738,05/30/2023 16:30:00,11.087,,,,
739,05/30/2023 16:45:00,11.108,,,,
740,05/30/2023 17:00:00,11.119,,,,
741,05/30/2023 17:15:00,11.119,,,,
742,05/30/2023 17:30:00,11.130,,,,
743,05/30/2023 17:45:00,11.130,,,,
744,05/30/2023 18:00:00,11.141,,,,
745,05/30/2023 18:15:00,11.151,,,,
746,05/30/2023 18:30:00,11.162,,,,
747,05/30/2023 18:45:00,11.162,,,,
748,05/30/2023 19:00:00,11.162,,,,
749,05/30/2023 19:15:00,11.184,,,,
750,05/30/2023 19:30:00,11.194,,,,
751,05/30/2023 19:45:00,11.205,,,,
752,05/30/2023 20:00:00,11.162,,,,
753,05/30/2023 20:15:00,11.130,,,,
754,05/30/2023 20:30:00,11.087,,,,
755,05/30/2023 20:45:00,11.066,,,,
756,05/30/2023 21:00:00,11.001,,,,
757,05/30/2023 21:15:00,10.862,,,,
758,05/30/2023 21:30:00,10.411,,,,
759,05/30/2023 21:45:00,10.304,,,,
760,05/30/2023 22:00:00,10.304,,,,
761,05/30/2023 22:15:00,10.325,,,,
762,05/30/2023 22:30:00,10.347,,,,
763,05/30/2023 22:45:00,10.358,,,,
764,05/30/2023 23:00:00,10.497,,,,
765,05/30/2023 23:15:00,10.765,,,,
766,05/30/2023 23:30:00,10.840,,,,
767,05/30/2023 23:45:00,10.872,,,,
768,05/31/2023 00:00:00,10.862,,,,
769,05/31/2023 00:15:00,10.851,,,,
770,05/31/2023 00:30:00,10.797,,,,
771,05/31/2023 00:45:00,10.551,,,,
772,05/31/2023 01:00:00,10.465,,,,
773,05/31/2023 01:15:00,10.443,,,,
774,05/31/2023 01:30:00,10.433,,,,
775,05/31/2023 01:45:00,10.422,,,,
776,05/31/2023 02:00:00,10.422,,,,
777,05/31/2023 02:15:00,10.411,,,,
778,05/31/2023 02:30:00,10.411,,,,
779,05/31/2023 02:45:00,10.411,,,,
780,05/31/2023 03:00:00,10.411,,,,
781,05/31/2023 03:15:00,10.411,,,,
782,05/31/2023 03:30:00,10.411,,,,
783,05/31/2023 03:45:00,10.401,,,,
784,05/31/2023 04:00:00,10.390,,,,
785,05/31/2023 04:15:00,10.368,,,,
786,05/31/2023 04:30:00,10.347,,,,
787,05/31/2023 04:45:00,10.325,,,,
788,05/31/2023 05:00:00,10.304,,,,
789,05/31/2023 05:15:00,10.304,,,,
790,05/31/2023 05:30:00,10.304,,,,
791,05/31/2023 05:45:00,10.315,,,,
792,05/31/2023 06:00:00,10.304,,,,
793,05/31/2023 06:15:00,10.325,,,,
794,05/31/2023 06:30:00,10.336,,,,
795,05/31/2023 06:45:00,10.347,,,,
796,05/31/2023 07:00:00,10.358,,,,
797,05/31/2023 07:15:00,10.368,,,,
798,05/31/2023 07:30:00,10.390,,,,
799,05/31/2023 07:45:00,10.401,,,,
800,05/31/2023 08:00:00,10.411,,,,
801,05/31/2023 08:15:00,10.433,,,,
802,05/31/2023 08:30:00,10.454,,,,
803,05/31/2023 08:45:00,10.476,,,,
804,05/31/2023 09:00:00,10.476,,,,
805,05/31/2023 09:15:00,10.454,,,,
806,05/31/2023 09:30:00,10.454,,,,
807,05/31/2023 09:45:00,10.476,,,,
808,05/31/2023 10:00:00,10.465,,,,
809,05/31/2023 10:15:00,10.486,,,,
810,05/31/2023 10:30:00,10.519,,,,
811,05/31/2023 10:45:00,10.561,,,,
812,05/31/2023 11:00:00,10.615,,,,
813,05/31/2023 11:15:00,10.712,,,,
814,05/31/2023 11:30:00,10.754,,,,
815,05/31/2023 11:45:00,10.797,,,,
816,05/31/2023 12:00:00,10.872,,,,
817,05/31/2023 12:15:00,10.915,,,,
818,05/31/2023 12:30:00,10.980,,,,
819,05/31/2023 12:45:00,11.044,,,,
820,05/31/2023 13:00:00,11.087,,,,
821,05/31/2023 13:15:00,10.830,,,,
822,05/31/2023 13:30:00,10.722,,,,
823,05/31/2023 13:45:00,10.722,,,,
824,05/31/2023 14:00:00,10.787,,,,
825,05/31/2023 14:15:00,10.819,,,,
826,05/31/2023 14:30:00,10.830,,,,
827,05/31/2023 14:45:00,10.905,,,,
828,05/31/2023 15:00:00,10.905,,,,
829,05/31/2023 15:15:00,10.851,,,,
830,05/31/2023 15:30:00,10.819,,,,
831,05/31/2023 15:45:00,10.787,,,,
832,05/31/2023 16:00:00,10.722,,,,
833,05/31/2023 16:15:00,10.658,,,,
834,05/31/2023 16:30:00,10.637,,,,
835,05/31/2023 16:45:00,10.594,,,,
836,05/31/2023 17:00:00,10.401,,,,
837,05/31/2023 17:15:00,10.336,,,,
838,05/31/2023 17:30:00,10.325,,,,
839,05/31/2023 17:45:00,10.304,,,,
840,05/31/2023 18:00:00,10.304,,,,
841,05/31/2023 18:15:00,10.293,,,,
842,05/31/2023 18:30:00,10.293,,,,
843,05/31/2023 18:45:00,10.304,,,,
844,05/31/2023 19:00:00,10.315,,,,
845,05/31/2023 19:15:00,10.304,,,,
846,05/31/2023 19:30:00,10.304,,,,
847,05/31/2023 19:45:00,10.304,,,,
848,05/31/2023 20:00:00,10.272,,,,
849,05/31/2023 20:15:00,10.272,,,,
850,05/31/2023 20:30:00,10.250,,,,
851,05/31/2023 20:45:00,10.240,,,,
852,05/31/2023 21:00:00,10.240,,,,
853,05/31/2023 21:15:00,10.240,,,,
854,05/31/2023 21:30:00,10.229,,,,
855,05/31/2023 21:45:00,10.229,,,,
856,05/31/2023 22:00:00,10.229,,,,
857,05/31/2023 22:15:00,10.218,,,,
858,05/31/2023 22:30:00,10.218,,,,
859,05/31/2023 22:45:00,10.208,,,,
860,05/31/2023 23:00:00,10.186,,,,
861,05/31/2023 23:15:00,10.186,,,,
862,05/31/2023 23:30:00,10.208,,,,
863,05/31/2023 23:45:00,10.218,,,,
864,06/01/2023 00:00:00,10.240,,,,
865,06/01/2023 00:15:00,10.240,,,,
866,06/01/2023 00:30:00,10.272,,,,
867,06/01/2023 00:45:00,10.315,,,,
868,06/01/2023 01:00:00,10.358,,,,
869,06/01/2023 01:15:00,10.358,,,,
870,06/01/2023 01:30:00,10.358,,,,
871,06/01/2023 01:45:00,10.379,,,,
872,06/01/2023 02:00:00,10.390,,,,
873,06/01/2023 02:15:00,10.358,,,,
874,06/01/2023 02:30:00,10.358,,,,
875,06/01/2023 02:45:00,10.390,,,,
876,06/01/2023 03:00:00,10.379,,,,
877,06/01/2023 03:15:00,10.390,,,,
878,06/01/2023 03:30:00,10.390,,,,
879,06/01/2023 03:45:00,10.390,,,,
880,06/01/2023 04:00:00,10.390,,,,
881,06/01/2023 04:15:00,10.390,,,,
882,06/01/2023 04:30:00,10.390,,,,
883,06/01/2023 04:45:00,10.358,,,,
884,06/01/2023 05:00:00,10.304,,,,
885,06/01/2023 05:15:00,10.304,,,,
886,06/01/2023 05:30:00,10.304,,,,
887,06/01/2023 05:45:00,10.315,,,,
888,06/01/2023 06:00:00,10.325,,,,
889,06/01/2023 06:15:00,10.325,,,,
890,06/01/2023 06:30:00,10.325,,,,
891,06/01/2023 06:45:00,10.336,,,,
892,06/01/2023 07:00:00,10.358,,,,
893,06/01/2023 07:15:00,10.368,,,,
894,06/01/2023 07:30:00,10.358,,,,
895,06/01/2023 07:45:00,10.379,,,,
896,06/01/2023 08:00:00,10.401,,,,
897,06/01/2023 08:15:00,10.422,,,,
898,06/01/2023 08:30:00,10.411,,,,
899,06/01/2023 08:45:00,10.443,,,,
900,06/01/2023 09:00:00,10.443,,,,
901,06/01/2023 09:15:00,10.476,,,,
902,06/01/2023 09:30:00,10.497,,,,
903,06/01/2023 09:45:00,10.529,,,,
904,06/01/2023 10:00:00,10.540,,,,
905,06/01/2023 10:15:00,10.561,,,,
906,06/01/2023 10:30:00,10.594,,,,
907,06/01/2023 10:45:00,10.647,,,,
908,06/01/2023 11:00:00,10.679,,,,
909,06/01/2023 11:15:00,10.722,,,,
910,06/01/2023 11:30:00,10.754,,,,
911,06/01/2023 11:45:00,10.787,,,,
912,06/01/2023 12:00:00,10.830,,,,
913,06/01/2023 12:15:00,10.744,,,,
914,06/01/2023 12:30:00,10.840,,,,
915,06/01/2023 12:45:00,10.883,,,,
916,06/01/2023 13:00:00,10.905,,,,
917,06/01/2023 13:15:00,10.872,,,,
918,06/01/2023 13:30:00,10.765,,,,
919,06/01/2023 13:45:00,10.733,,,,
920,06/01/2023 14:00:00,10.765,,,,
921,06/01/2023 14:15:00,10.819,,,,
922,06/01/2023 14:30:00,10.862,,,,
923,06/01/2023 14:45:00,10.883,,,,
924,06/01/2023 15:00:00,10.862,,,,
925,06/01/2023 15:15:00,10.744,,,,
926,06/01/2023 15:30:00,10.679,,,,
927,06/01/2023 15:45:00,10.637,,,,
928,06/01/2023 16:00:00,10.615,,,,
929,06/01/2023 16:15:00,10.647,,,,
930,06/01/2023 16:30:00,10.647,,,,
931,06/01/2023 16:45:00,10.626,,,,
932,06/01/2023 17:00:00,10.486,,,,
933,06/01/2023 17:15:00,10.325,,,,
934,06/01/2023 17:30:00,10.304,,,,
935,06/01/2023 17:45:00,10.283,,,,
936,06/01/2023 18:00:00,10.283,,,,
937,06/01/2023 18:15:00,10.283,,,,
938,06/01/2023 18:30:00,10.261,,,,
939,06/01/2023 18:45:00,10.229,,,,
940,06/01/2023 19:00:00,10.218,,,,
941,06/01/2023 19:15:00,10.218,,,,
942,06/01/2023 19:30:00,10.218,,,,
943,06/01/2023 19:45:00,10.197,,,,
944,06/01/2023 20:00:00,10.197,,,,
945,06/01/2023 20:15:00,10.186,,,,
946,06/01/2023 20:30:00,10.197,,,,
947,06/01/2023 20:45:00,10.197,,,,
948,06/01/2023 21:00:00,10.186,,,,
949,06/01/2023 21:15:00,10.186,,,,
950,06/01/2023 21:30:00,10.175,,,,
951,06/01/2023 21:45:00,10.175,,,,
952,06/01/2023 22:00:00,10.165,,,,
953,06/01/2023 22:15:00,10.165,,,,
954,06/01/2023 22:30:00,10.154,,,,
955,06/01/2023 22:45:00,10.165,,,,
956,06/01/2023 23:00:00,10.165,,,,
957,06/01/2023 23:15:00,10.175,,,,
958,06/01/2023 23:30:00,10.175,,,,
959,06/01/2023 23:45:00,10.186,,,,
960,06/02/2023 00:00:00,10.197,,,,
961,06/02/2023 00:15:00,10.218,,,,
962,06/02/2023 00:30:00,10.218,,,,
963,06/02/2023 00:45:00,10.240,,,,
964,06/02/2023 01:00:00,10.261,,,,
965,06/02/2023 01:15:00,10.272,,,,
966,06/02/2023 01:30:00,10.293,,,,
967,06/02/2023 01:45:00,10.304,,,,
968,06/02/2023 02:00:00,10.293,,,,
969,06/02/2023 02:15:00,10.304,,,,
970,06/02/2023 02:30:00,10.293,,,,
971,06/02/2023 02:45:00,10.304,,,,
972,06/02/2023 03:00:00,10.325,,,,
973,06/02/2023 03:15:00,10.325,,,,
974,06/02/2023 03:30:00,10.325,,,,
975,06/02/2023 03:45:00,10.325,,,,
976,06/02/2023 04:00:00,10.325,,,,
977,06/02/2023 04:15:00,10.315,,,,
978,06/02/2023 04:30:00,10.325,,,,
979,06/02/2023 04:45:00,10.315,,,,
980,06/02/2023 05:00:00,10.315,,,,
981,06/02/2023 05:15:00,10.315,,,,
982,06/02/2023 05:30:00,10.304,,,,
983,06/02/2023 05:45:00,10.293,,,,
984,06/02/2023 06:00:00,10.272,,,,
985,06/02/2023 06:15:00,10.272,,,,
986,06/02/2023 06:30:00,10.272,,,,
987,06/02/2023 06:45:00,10.272,,,,
988,06/02/2023 07:00:00,10.283,,,,
989,06/02/2023 07:15:00,10.283,,,,
990,06/02/2023 07:30:00,10.272,,,,
991,06/02/2023 07:45:00,10.283,,,,
992,06/02/2023 08:00:00,10.293,,,,
993,06/02/2023 08:15:00,10.304,,,,
994,06/02/2023 08:30:00,10.304,,,,
995,06/02/2023 08:45:00,10.325,,,,
996,06/02/2023 09:00:00,10.336,,,,
997,06/02/2023 09:15:00,10.358,,,,
998,06/02/2023 09:30:00,10.368,,,,
999,06/02/2023 09:45:00,10.401,,,,
1000,06/02/2023 10:00:00,10.443,,,,
1001,06/02/2023 10:15:00,10.497,,,,
1002,06/02/2023 10:30:00,10.572,,,,
1003,06/02/2023 10:45:00,10.637,,,,
1004,06/02/2023 11:00:00,10.701,,,,
1005,06/02/2023 11:15:00,10.765,,,,
1006,06/02/2023 11:30:00,10.872,,,,
1007,06/02/2023 11:45:00,10.915,,,,
1008,06/02/2023 12:00:00,10.905,,,,
1009,06/02/2023 12:15:00,10.948,,,,
1010,06/02/2023 12:30:00,11.023,,,,
1011,06/02/2023 12:45:00,11.055,,,,
1012,06/02/2023 13:00:00,11.076,,,,
1013,06/02/2023 13:15:00,11.023,,,,
1014,06/02/2023 13:30:00,10.969,,,,
1015,06/02/2023 13:45:00,10.958,,,,
1016,06/02/2023 14:00:00,10.937,,,,
1017,06/02/2023 14:15:00,10.958,,,,
1018,06/02/2023 14:30:00,10.937,,,,
1019,06/02/2023 14:45:00,10.862,,,,
1020,06/02/2023 15:00:00,10.830,,,,
1021,06/02/2023 15:15:00,10.787,,,,
1022,06/02/2023 15:30:00,10.626,,,,
1023,06/02/2023 15:45:00,10.594,,,,
1024,06/02/2023 16:00:00,10.594,,,,
1025,06/02/2023 16:15:00,10.615,,,,
1026,06/02/2023 16:30:00,10.679,,,,
1027,06/02/2023 16:45:00,10.679,,,,
1028,06/02/2023 17:00:00,10.572,,,,
1029,06/02/2023 17:15:00,10.519,,,,
1030,06/02/2023 17:30:00,10.476,,,,
1031,06/02/2023 17:45:00,10.433,,,,
1032,06/02/2023 18:00:00,10.411,,,,
1033,06/02/2023 18:15:00,10.368,,,,
1034,06/02/2023 18:30:00,10.325,,,,
1035,06/02/2023 18:45:00,10.218,,,,
1036,06/02/2023 19:00:00,10.197,,,,
1037,06/02/2023 19:15:00,10.175,,,,
1038,06/02/2023 19:30:00,10.175,,,,
1039,06/02/2023 19:45:00,10.175,,,,
1040,06/02/2023 20:00:00,10.175,,,,
1041,06/02/2023 20:15:00,10.175,,,,
1042,06/02/2023 20:30:00,10.165,,,,
1043,06/02/2023 20:45:00,10.154,,,,
1044,06/02/2023 21:00:00,10.143,,,,
1045,06/02/2023 21:15:00,10.132,,,,
1046,06/02/2023 21:30:00,10.132,,,,
1047,06/02/2023 21:45:00,10.132,,,,
1048,06/02/2023 22:00:00,10.132,,,,
1049,06/02/2023 22:15:00,10.132,,,,
1050,06/02/2023 22:30:00,10.132,,,,
1051,06/02/2023 22:45:00,10.132,,,,
1052,06/02/2023 23:00:00,10.132,,,,
1053,06/02/2023 23:15:00,10.143,,,,
1054,06/02/2023 23:30:00,10.132,,,,
1055,06/02/2023 23:45:00,10.143,,,,
1056,06/03/2023 00:00:00,10.143,,,,
1057,06/03/2023 00:15:00,10.143,,,,
1058,06/03/2023 00:30:00,10.154,,,,
1059,06/03/2023 00:45:00,10.154,,,,
1060,06/03/2023 01:00:00,10.154,,,,
1061,06/03/2023 01:15:00,10.165,,,,
1062,06/03/2023 01:30:00,10.165,,,,
1063,06/03/2023 01:45:00,10.165,,,,
1064,06/03/2023 02:00:00,10.186,,,,
1065,06/03/2023 02:15:00,10.186,,,,
1066,06/03/2023 02:30:00,10.197,,,,
1067,06/03/2023 02:45:00,10.208,,,,
1068,06/03/2023 03:00:00,10.218,,,,
1069,06/03/2023 03:15:00,10.218,,,,
1070,06/03/2023 03:30:00,10.218,,,,
1071,06/03/2023 03:45:00,10.218,,,,
1072,06/03/2023 04:00:00,10.229,,,,
1073,06/03/2023 04:15:00,10.240,,,,
1074,06/03/2023 04:30:00,10.240,,,,
1075,06/03/2023 04:45:00,10.240,,,,
1076,06/03/2023 05:00:00,10.240,,,,
1077,06/03/2023 05:15:00,10.240,,,,
1078,06/03/2023 05:30:00,10.240,,,,
1079,06/03/2023 05:45:00,10.240,,,,
1080,06/03/2023 06:00:00,10.250,,,,
1081,06/03/2023 06:15:00,10.250,,,,
1082,06/03/2023 06:30:00,10.261,,,,
1083,06/03/2023 06:45:00,10.272,,,,
1084,06/03/2023 07:00:00,10.272,,,,
1085,06/03/2023 07:15:00,10.283,,,,
1086,06/03/2023 07:30:00,10.293,,,,
1087,06/03/2023 07:45:00,10.315,,,,
1088,06/03/2023 08:00:00,10.325,,,,
1089,06/03/2023 08:15:00,10.358,,,,
1090,06/03/2023 08:30:00,10.390,,,,
1091,06/03/2023 08:45:00,10.411,,,,
1092,06/03/2023 09:00:00,10.443,,,,
1093,06/03/2023 09:15:00,10.443,,,,
1094,06/03/2023 09:30:00,10.476,,,,
1095,06/03/2023 09:45:00,10.529,,,,
1096,06/03/2023 10:00:00,10.561,,,,
1097,06/03/2023 10:15:00,10.604,,,,
1098,06/03/2023 10:30:00,10.679,,,,
1099,06/03/2023 10:45:00,10.701,,,,
1100,06/03/2023 11:00:00,10.754,,,,
1101,06/03/2023 11:15:00,10.787,,,,
1102,06/03/2023 11:30:00,10.819,,,,
1103,06/03/2023 11:45:00,10.872,,,,
1104,06/03/2023 12:00:00,10.937,,,,
1105,06/03/2023 12:15:00,10.980,,,,
1106,06/03/2023 12:30:00,11.044,,,,
1107,06/03/2023 12:45:00,11.141,,,,
1108,06/03/2023 13:00:00,11.151,,,,
1109,06/03/2023 13:15:00,11.066,,,,
1110,06/03/2023 13:30:00,11.023,,,,
1111,06/03/2023 13:45:00,10.969,,,,
1112,06/03/2023 14:00:00,10.958,,,,
1113,06/03/2023 14:15:00,10.958,,,,
1114,06/03/2023 14:30:00,10.990,,,,
1115,06/03/2023 14:45:00,11.012,,,,
1116,06/03/2023 15:00:00,11.076,,,,
1117,06/03/2023 15:15:00,11.044,,,,
1118,06/03/2023 15:30:00,10.851,,,,
1119,06/03/2023 15:45:00,10.465,,,,
1120,06/03/2023 16:00:00,10.272,,,,
1121,06/03/2023 16:15:00,10.250,,,,
1122,06/03/2023 16:30:00,10.347,,,,
1123,06/03/2023 16:45:00,11.130,,,,
1124,06/03/2023 17:00:00,11.473,,,,
1125,06/03/2023 17:15:00,10.787,,,,
1126,06/03/2023 17:30:00,10.411,,,,
1127,06/03/2023 17:45:00,10.304,,,,
1128,06/03/2023 18:00:00,10.240,,,,
1129,06/03/2023 18:15:00,10.218,,,,
1130,06/03/2023 18:30:00,10.197,,,,
1131,06/03/2023 18:45:00,10.186,,,,
1132,06/03/2023 19:00:00,10.197,,,,
1133,06/03/2023 19:15:00,10.208,,,,
1134,06/03/2023 19:30:00,10.218,,,,
1135,06/03/2023 19:45:00,10.240,,,,
1136,06/03/2023 20:00:00,10.272,,,,
1137,06/03/2023 20:15:00,10.293,,,,
1138,06/03/2023 20:30:00,10.293,,,,
1139,06/03/2023 20:45:00,10.304,,,,
1140,06/03/2023 21:00:00,10.315,,,,
1141,06/03/2023 21:15:00,10.315,,,,
1142,06/03/2023 21:30:00,10.325,,,,
1143,06/03/2023 21:45:00,10.325,,,,
1144,06/03/2023 22:00:00,10.325,,,,
1145,06/03/2023 22:15:00,10.315,,,,
1146,06/03/2023 22:30:00,10.315,,,,
1147,06/03/2023 22:45:00,10.272,,,,
1148,06/03/2023 23:00:00,10.240,,,,
1149,06/03/2023 23:15:00,10.218,,,,
1150,06/03/2023 23:30:00,10.208,,,,
1151,06/03/2023 23:45:00,10.208,,,,
1152,06/04/2023 00:00:00,10.197,,,,
1153,06/04/2023 00:15:00,10.186,,,,
1154,06/04/2023 00:30:00,10.175,,,,
1155,06/04/2023 00:45:00,10.175,,,,
1156,06/04/2023 01:00:00,10.175,,,,
1157,06/04/2023 01:15:00,10.175,,,,
1158,06/04/2023 01:30:00,10.165,,,,
1159,06/04/2023 01:45:00,10.165,,,,
1160,06/04/2023 02:00:00,10.175,,,,
1161,06/04/2023 02:15:00,10.186,,,,
1162,06/04/2023 02:30:00,10.186,,,,
1163,06/04/2023 02:45:00,10.197,,,,
1164,06/04/2023 03:00:00,10.197,,,,
1165,06/04/2023 03:15:00,10.197,,,,
1166,06/04/2023 03:30:00,10.186,,,,
1167,06/04/2023 03:45:00,10.186,,,,
1168,06/04/2023 04:00:00,10.175,,,,
1169,06/04/2023 04:15:00,10.175,,,,
1170,06/04/2023 04:30:00,10.165,,,,
1171,06/04/2023 04:45:00,10.154,,,,
1172,06/04/2023 05:00:00,10.154,,,,
1173,06/04/2023 05:15:00,10.154,,,,
1174,06/04/2023 05:30:00,10.165,,,,
1175,06/04/2023 05:45:00,10.175,,,,
1176,06/04/2023 06:00:00,10.175,,,,
1177,06/04/2023 06:15:00,10.186,,,,
1178,06/04/2023 06:30:00,10.186,,,,
1179,06/04/2023 06:45:00,10.186,,,,
1180,06/04/2023 07:00:00,10.186,,,,
1181,06/04/2023 07:15:00,10.197,,,,
1182,06/04/2023 07:30:00,10.197,,,,
1183,06/04/2023 07:45:00,10.218,,,,
1184,06/04/2023 08:00:00,10.240,,,,
1185,06/04/2023 08:15:00,10.261,,,,
1186,06/04/2023 08:30:00,10.283,,,,
1187,06/04/2023 08:45:00,10.304,,,,
1188,06/04/2023 09:00:00,10.347,,,,
1189,06/04/2023 09:15:00,10.358,,,,
1190,06/04/2023 09:30:00,10.411,,,,
1191,06/04/2023 09:45:00,10.443,,,,
1192,06/04/2023 10:00:00,10.519,,,,
1193,06/04/2023 10:15:00,10.561,,,,
1194,06/04/2023 10:30:00,10.615,,,,
1195,06/04/2023 10:45:00,10.701,,,,
1196,06/04/2023 11:00:00,10.797,,,,
1197,06/04/2023 11:15:00,10.905,,,,
1198,06/04/2023 11:30:00,10.948,,,,
1199,06/04/2023 11:45:00,11.012,,,,
1200,06/04/2023 12:00:00,11.087,,,,
1201,06/04/2023 12:15:00,11.141,,,,
