"Plot Title: 21235771"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235771, SEN S/N: 21235771)","High Range, μS/cm (LGR S/N: 21235771, SEN S/N: 21235771)","Temp, °F (LGR S/N: 21235771, SEN S/N: 21235771)","Specific Conductance, μS/cm (LGR S/N: 21235771)","Salinity, ppt (LGR S/N: 21235771)","Coupler Detached (LGR S/N: 21235771)","Coupler Attached (LGR S/N: 21235771)","Host Connected (LGR S/N: 21235771)","Stopped (LGR S/N: 21235771)","End Of File (LGR S/N: 21235771)"
293,05/26/23 02:00:00 AM,31358.5,29358.8,52.75,41385.6,26.5066,,,,,
294,05/26/23 02:15:00 AM,31254.3,29296.1,52.90,41218.5,26.3876,,,,,
295,05/26/23 02:30:00 AM,31148.2,29194.9,52.97,41037.9,26.2591,,,,,
296,05/26/23 02:45:00 AM,31302.9,29259.2,52.97,41128.3,26.3233,,,,,
297,05/26/23 03:00:00 AM,31088.4,29202.2,53.13,40960.0,26.2037,,,,,
298,05/26/23 03:15:00 AM,31791.1,29606.0,52.45,41907.1,26.8783,,,,,
299,05/26/23 03:30:00 AM,32362.7,29920.1,51.94,42638.7,27.4010,,,,,
300,05/26/23 03:45:00 AM,32597.2,30098.8,51.66,43060.0,27.7027,,,,,
301,05/26/23 04:00:00 AM,32604.5,30121.7,51.60,43124.7,27.7491,,,,,
302,05/26/23 04:15:00 AM,32721.3,30165.7,51.44,43283.1,27.8626,,,,,
303,05/26/23 04:30:00 AM,32765.2,30181.0,51.37,43347.9,27.9091,,,,,
304,05/26/23 04:45:00 AM,32765.2,30265.4,51.26,43532.8,28.0418,,,,,
305,05/26/23 05:00:00 AM,32765.2,30292.3,51.03,43711.1,28.1698,,,,,
306,05/26/23 05:15:00 AM,32765.2,30514.7,50.88,44116.8,28.4614,,,,,
307,05/26/23 05:30:00 AM,32765.2,30662.8,50.59,44504.9,28.7407,,,,,
308,05/26/23 05:45:00 AM,32765.2,30664.8,50.61,44497.4,28.7353,,,,,
309,05/26/23 06:00:00 AM,32765.2,30631.5,50.65,44428.2,28.6855,,,,,
310,05/26/23 06:15:00 AM,32765.2,30479.7,50.88,44069.1,28.4271,,,,,
311,05/26/23 06:30:00 AM,32765.2,30454.5,51.06,43925.5,28.3238,,,,,
312,05/26/23 06:45:00 AM,32597.2,30070.2,51.57,43079.3,27.7165,,,,,
313,05/26/23 07:00:00 AM,31798.2,29606.0,52.47,41905.8,26.8773,,,,,
314,05/26/23 07:15:00 AM,31516.7,29458.8,52.83,41497.7,26.5864,,,,,
315,05/26/23 07:30:00 AM,31088.4,29136.2,53.22,40829.1,26.1106,,,,,
316,05/26/23 07:45:00 AM,30574.3,28856.0,53.55,40264.5,25.7097,,,,,
317,05/26/23 08:00:00 AM,30372.3,28699.2,53.80,39913.0,25.4606,,,,,
318,05/26/23 08:15:00 AM,30225.1,28595.3,53.89,39722.3,25.3256,,,,,
319,05/26/23 08:30:00 AM,30174.0,28586.3,53.92,39691.3,25.3037,,,,,
320,05/26/23 08:45:00 AM,30376.8,28735.2,53.71,40012.5,25.5311,,,,,
321,05/26/23 09:00:00 AM,30329.9,28701.0,53.73,39956.2,25.4912,,,,,
322,05/26/23 09:15:00 AM,30325.4,28695.6,53.85,39882.1,25.4387,,,,,
323,05/26/23 09:30:00 AM,30283.0,28710.0,53.85,39902.5,25.4532,,,,,
324,05/26/23 09:45:00 AM,30482.1,28798.2,53.82,40044.1,25.5535,,,,,
325,05/26/23 10:00:00 AM,30782.4,28986.6,53.67,40382.6,25.7935,,,,,
326,05/26/23 10:15:00 AM,30994.4,29072.3,53.56,40560.3,25.9196,,,,,
327,05/26/23 10:30:00 AM,30994.4,29105.1,53.56,40606.3,25.9523,,,,,
328,05/26/23 10:45:00 AM,31042.6,29174.7,53.71,40625.1,25.9656,,,,,
329,05/26/23 11:00:00 AM,30884.8,29068.6,53.83,40410.8,25.8135,,,,,
330,05/26/23 11:15:00 AM,30225.1,28632.9,54.25,39590.5,25.2323,,,,,
331,05/26/23 11:30:00 AM,30123.0,28570.3,54.37,39438.9,25.1251,,,,,
332,05/26/23 11:45:00 AM,30076.5,28541.7,54.30,39438.0,25.1244,,,,,
333,05/26/23 12:00:00 PM,30426.0,28722.6,54.32,39677.4,25.2938,,,,,
334,05/26/23 12:15:00 PM,30123.0,28584.6,54.72,39281.5,25.0138,,,,,
335,05/26/23 12:30:00 PM,30520.3,28834.3,54.37,39803.3,25.3829,,,,,
336,05/26/23 12:45:00 PM,29635.7,28252.7,54.68,38847.8,24.7076,,,,,
337,05/26/23 01:00:00 PM,30515.8,28821.7,54.75,39588.1,25.2306,,,,,
338,05/26/23 01:15:00 PM,30160.7,28589.9,55.31,38983.6,24.8035,,,,,
339,05/26/23 01:30:00 PM,30258.5,28668.7,55.35,39072.4,24.8662,,,,,
340,05/26/23 01:45:00 PM,30160.7,28613.2,55.38,38979.3,24.8004,,,,,
341,05/26/23 02:00:00 PM,29915.6,28458.0,55.76,38577.3,24.5169,,,,,
342,05/26/23 02:15:00 PM,30151.8,28548.8,55.83,38663.6,24.5777,,,,,
343,05/26/23 02:30:00 PM,30003.7,28475.8,56.05,38456.7,24.4319,,,,,
344,05/26/23 02:45:00 PM,29718.5,28307.4,56.32,38096.2,24.1781,,,,,
345,05/26/23 03:00:00 PM,29805.9,28349.8,56.41,38108.6,24.1869,,,,,
346,05/26/23 03:15:00 PM,29712.0,28275.6,56.57,37929.6,24.0610,,,,,
347,05/26/23 03:30:00 PM,29425.6,28087.7,56.93,37503.0,23.7613,,,,,
348,05/26/23 03:45:00 PM,29421.3,28063.2,57.45,37217.8,23.5613,,,,,
349,05/26/23 04:00:00 PM,29318.0,27998.6,58.10,36823.4,23.2849,,,,,
350,05/26/23 04:15:00 PM,29453.7,28075.4,58.21,36873.1,23.3197,,,,,
351,05/26/23 04:30:00 PM,28158.1,27101.5,59.79,34885.7,21.9335,,,,,
352,05/26/23 04:45:00 PM,28674.9,27495.4,59.38,35578.2,22.4153,,,,,
353,05/26/23 05:00:00 PM,28281.7,27225.9,59.92,34990.0,22.0060,,,,,
354,05/26/23 05:15:00 PM,27732.2,26757.1,60.51,34132.4,21.4109,,,,,
355,05/26/23 05:30:00 PM,27853.7,26884.6,60.17,34443.8,21.6268,,,,,
356,05/26/23 05:45:00 PM,27166.5,26336.6,60.85,33454.2,20.9417,,,,,
357,05/26/23 06:00:00 PM,27362.9,26523.8,60.58,33806.6,21.1854,,,,,
358,05/26/23 06:15:00 PM,25575.0,24963.7,59.76,32162.8,20.0519,,,,,
359,05/26/23 06:30:00 PM,25856.8,25201.9,58.95,32807.0,20.4953,,,,,
360,05/26/23 06:45:00 PM,26407.0,25692.1,57.74,33966.9,21.2963,,,,,
361,05/26/23 07:00:00 PM,26445.4,25706.3,57.42,34129.2,21.4087,,,,,
362,05/26/23 07:15:00 PM,26595.7,25834.5,57.36,34323.2,21.5431,,,,,
363,05/26/23 07:30:00 PM,26671.2,25885.3,57.33,34406.9,21.6012,,,,,
364,05/26/23 07:45:00 PM,26712.0,25958.6,57.31,34512.4,21.6743,,,,,
365,05/26/23 08:00:00 PM,27060.0,26207.2,57.20,34890.7,21.9370,,,,,
366,05/26/23 08:15:00 PM,27216.0,26370.6,57.13,35140.6,22.1107,,,,,
367,05/26/23 08:30:00 PM,27951.4,26926.2,56.53,36156.7,22.8188,,,,,
368,05/26/23 08:45:00 PM,29703.2,28221.0,55.04,38637.3,24.5592,,,,,
369,05/26/23 09:00:00 PM,30143.0,28493.6,54.54,39270.2,25.0058,,,,,
370,05/26/23 09:15:00 PM,30491.1,28769.4,54.03,39915.1,25.4621,,,,,
371,05/26/23 09:30:00 PM,30596.9,28814.5,53.91,40045.1,25.5542,,,,,
372,05/26/23 09:45:00 PM,30796.1,28928.5,53.83,40241.7,25.6936,,,,,
373,05/26/23 10:00:00 PM,30694.0,28859.7,53.98,40070.1,25.5719,,,,,
374,05/26/23 10:15:00 PM,30746.1,28895.9,53.98,40120.6,25.6077,,,,,
375,05/26/23 10:30:00 PM,30388.0,28658.0,54.57,39479.8,25.1540,,,,,
376,05/26/23 10:45:00 PM,31265.9,29259.2,53.37,40956.4,26.2011,,,,,
377,05/26/23 11:00:00 PM,31987.5,29662.1,52.39,42063.3,26.9898,,,,,
378,05/26/23 11:15:00 PM,32216.3,29874.7,52.00,42590.7,27.3667,,,,,
379,05/26/23 11:30:00 PM,32329.1,29910.6,51.93,42683.7,27.4332,,,,,
380,05/26/23 11:45:00 PM,32570.5,30045.4,51.69,43011.6,27.6680,,,,,
381,05/27/23 12:00:00 AM,32456.8,29988.4,51.62,42973.2,27.6405,,,,,
382,05/27/23 12:15:00 AM,32343.5,29880.3,52.00,42601.0,27.3741,,,,,
383,05/27/23 12:30:00 AM,31928.2,29664.0,52.72,41886.2,26.8634,,,,,
384,05/27/23 12:45:00 AM,31871.4,29630.3,52.84,41768.6,26.7795,,,,,
385,05/27/23 01:00:00 AM,31923.4,29619.0,52.88,41733.2,26.7542,,,,,
386,05/27/23 01:15:00 AM,32039.7,29739.0,52.54,42095.1,27.0125,,,,,
387,05/27/23 01:30:00 AM,32039.7,29682.7,52.63,41965.6,26.9201,,,,,
388,05/27/23 01:45:00 AM,31923.4,29626.5,52.74,41826.4,26.8207,,,,,
389,05/27/23 02:00:00 AM,31923.4,29654.6,52.75,41856.3,26.8420,,,,,
390,05/27/23 02:15:00 AM,31928.2,29615.3,52.83,41761.3,26.7743,,,,,
391,05/27/23 02:30:00 AM,31975.6,29619.0,52.83,41767.1,26.7784,,,,,
392,05/27/23 02:45:00 AM,31923.4,29617.2,52.90,41724.7,26.7482,,,,,
393,05/27/23 03:00:00 AM,31864.3,29615.3,52.93,41702.4,26.7323,,,,,
394,05/27/23 03:15:00 AM,31916.3,29576.1,53.02,41597.9,26.6578,,,,,
395,05/27/23 03:30:00 AM,30741.6,28874.1,54.21,39977.6,25.5064,,,,,
396,05/27/23 03:45:00 AM,31258.9,29167.4,53.64,40693.0,26.0139,,,,,
397,05/27/23 04:00:00 AM,32211.5,29797.3,52.47,42224.6,27.1049,,,,,
398,05/27/23 04:15:00 AM,32437.5,29918.2,52.27,42508.7,27.3081,,,,,
399,05/27/23 04:30:00 AM,32672.5,30108.3,51.89,42996.9,27.6574,,,,,
400,05/27/23 04:45:00 AM,32765.2,30259.6,51.60,43381.1,27.9329,,,,,
401,05/27/23 05:00:00 AM,32765.2,30301.9,51.44,43537.7,28.0453,,,,,
402,05/27/23 05:15:00 AM,32765.2,30361.7,51.33,43687.7,28.1530,,,,,
403,05/27/23 05:30:00 AM,32765.2,30328.9,51.28,43673.6,28.1429,,,,,
404,05/27/23 05:45:00 AM,32765.2,30396.5,51.24,43792.3,28.2281,,,,,
405,05/27/23 06:00:00 AM,32765.2,30427.4,51.19,43869.4,28.2835,,,,,
406,05/27/23 06:15:00 AM,32740.8,30123.6,51.17,43446.0,27.9794,,,,,
407,05/27/23 06:30:00 AM,32765.2,30446.8,51.17,43909.1,28.3121,,,,,
408,05/27/23 06:45:00 AM,32765.2,30446.8,51.19,43899.0,28.3048,,,,,
409,05/27/23 07:00:00 AM,32765.2,30444.8,51.19,43896.7,28.3032,,,,,
410,05/27/23 07:15:00 AM,32765.2,30431.3,51.24,43845.8,28.2665,,,,,
411,05/27/23 07:30:00 AM,32765.2,30411.9,51.33,43765.0,28.2085,,,,,
412,05/27/23 07:45:00 AM,32442.3,29937.1,52.27,42543.8,27.3331,,,,,
413,05/27/23 08:00:00 AM,32604.5,30022.6,52.21,42696.2,27.4421,,,,,
414,05/27/23 08:15:00 AM,32317.1,29835.0,52.52,42256.9,27.1281,,,,,
415,05/27/23 08:30:00 AM,32423.0,29922.0,52.52,42379.9,27.2159,,,,,
416,05/27/23 08:45:00 AM,32144.6,29744.6,52.88,41927.2,26.8927,,,,,
417,05/27/23 09:00:00 AM,31807.6,29542.5,53.10,41524.2,26.6053,,,,,
418,05/27/23 09:15:00 AM,31800.5,29555.6,53.38,41383.0,26.5047,,,,,
419,05/27/23 09:30:00 AM,31852.5,29568.6,53.44,41371.8,26.4967,,,,,
420,05/27/23 09:45:00 AM,31852.5,29540.7,53.53,41283.8,26.4341,,,,,
421,05/27/23 10:00:00 AM,31739.3,29496.0,53.62,41172.8,26.3550,,,,,
422,05/27/23 10:15:00 AM,31687.6,29473.7,53.67,41112.8,26.3123,,,,,
423,05/27/23 10:30:00 AM,31795.8,29505.3,53.56,41216.6,26.3862,,,,,
424,05/27/23 10:45:00 AM,31744.0,29522.1,53.62,41210.7,26.3820,,,,,
425,05/27/23 11:00:00 AM,31800.5,29523.9,53.58,41233.6,26.3983,,,,,
426,05/27/23 11:15:00 AM,31744.0,29529.5,53.67,41192.4,26.3690,,,,,
427,05/27/23 11:30:00 AM,31795.8,29557.4,53.76,41182.1,26.3617,,,,,
428,05/27/23 11:45:00 AM,31852.5,29564.9,53.85,41143.7,26.3343,,,,,
429,05/27/23 12:00:00 PM,31687.6,29525.8,53.98,41021.2,26.2472,,,,,
430,05/27/23 12:15:00 PM,31523.7,29373.6,54.03,40782.4,26.0774,,,,,
431,05/27/23 12:30:00 PM,31680.6,29473.7,54.01,40930.8,26.1829,,,,,
432,05/27/23 12:45:00 PM,31687.6,29455.1,54.00,40915.5,26.1721,,,,,
433,05/27/23 01:00:00 PM,31465.4,29405.1,54.07,40808.0,26.0956,,,,,
434,05/27/23 01:15:00 PM,31739.3,29496.0,54.16,40884.9,26.1502,,,,,
435,05/27/23 01:30:00 PM,31739.3,29501.6,54.19,40873.6,26.1422,,,,,
436,05/27/23 01:45:00 PM,31847.7,29546.3,54.30,40877.0,26.1446,,,,,
437,05/27/23 02:00:00 PM,31847.7,29574.2,54.45,40837.7,26.1167,,,,,
438,05/27/23 02:15:00 PM,31791.1,29563.0,54.46,40813.2,26.0993,,,,,
439,05/27/23 02:30:00 PM,31791.1,29602.2,54.54,40828.5,26.1102,,,,,
440,05/27/23 02:45:00 PM,31840.7,29568.6,54.57,40763.6,26.0640,,,,,
441,05/27/23 03:00:00 PM,31951.9,29617.2,54.73,40743.2,26.0496,,,,,
442,05/27/23 03:15:00 PM,31840.7,29563.0,54.82,40621.3,25.9630,,,,,
443,05/27/23 03:30:00 PM,31835.9,29561.2,55.09,40474.7,25.8589,,,,,
444,05/27/23 03:45:00 PM,31835.9,29548.1,55.35,40323.3,25.7514,,,,,
445,05/27/23 04:00:00 PM,31880.8,29592.9,55.51,40298.6,25.7339,,,,,
446,05/27/23 04:15:00 PM,31940.0,29639.6,55.87,40172.0,25.6442,,,,,
447,05/27/23 04:30:00 PM,32044.5,29649.0,56.12,40052.8,25.5597,,,,,
448,05/27/23 04:45:00 PM,31876.1,29619.0,55.96,40098.0,25.5917,,,,,
449,05/27/23 05:00:00 PM,32082.6,29712.7,56.73,39820.2,25.3949,,,,,
450,05/27/23 05:15:00 PM,32187.6,29748.4,56.97,39747.2,25.3432,,,,,
451,05/27/23 05:30:00 PM,32182.8,29772.8,57.24,39641.0,25.2680,,,,,
452,05/27/23 05:45:00 PM,32235.5,29769.1,57.63,39434.0,25.1217,,,,,
453,05/27/23 06:00:00 PM,31675.9,29406.9,58.24,38651.1,24.5689,,,,,
454,05/27/23 06:15:00 PM,30882.5,28953.9,59.29,37553.6,23.7968,,,,,
455,05/27/23 06:30:00 PM,30832.4,28897.7,58.59,37819.7,23.9837,,,,,
456,05/27/23 06:45:00 PM,30630.7,28767.6,58.78,37555.3,23.7980,,,,,
457,05/27/23 07:00:00 PM,30379.0,28636.4,58.93,37316.5,23.6304,,,,,
458,05/27/23 07:15:00 PM,30479.9,28693.8,58.95,37382.9,23.6770,,,,,
459,05/27/23 07:30:00 PM,30083.2,28422.5,58.96,37023.1,23.4247,,,,,
460,05/27/23 07:45:00 PM,30222.9,28523.9,59.13,37078.2,23.4634,,,,,
461,05/27/23 08:00:00 PM,30176.2,28500.7,59.23,36997.6,23.4069,,,,,
462,05/27/23 08:15:00 PM,30078.8,28429.6,59.25,36897.8,23.3370,,,,,
463,05/27/23 08:30:00 PM,30074.3,28395.9,59.23,36863.2,23.3128,,,,,
464,05/27/23 08:45:00 PM,29505.6,28044.0,59.23,36409.0,22.9950,,,,,
465,05/27/23 09:00:00 PM,29882.7,28305.6,58.46,37113.7,23.4882,,,,,
466,05/27/23 09:15:00 PM,30327.6,28568.5,57.42,37965.2,24.0860,,,,,
467,05/27/23 09:30:00 PM,30536.1,28722.6,56.88,38438.0,24.4187,,,,,
468,05/27/23 09:45:00 PM,30746.1,28857.8,56.30,38909.8,24.7513,,,,,
469,05/27/23 10:00:00 PM,30900.8,28972.1,55.74,39350.2,25.0624,,,,,
470,05/27/23 10:15:00 PM,31010.5,28975.7,55.72,39365.0,25.0728,,,,,
471,05/27/23 10:30:00 PM,30907.6,28957.5,55.78,39313.0,25.0361,,,,,
472,05/27/23 10:45:00 PM,30805.1,28865.1,55.69,39235.2,24.9811,,,,,
473,05/27/23 11:00:00 PM,30805.1,28872.3,55.54,39319.9,25.0410,,,,,
474,05/27/23 11:15:00 PM,31019.6,29026.7,55.02,39802.5,25.3823,,,,,
475,05/27/23 11:30:00 PM,31289.0,29194.9,54.48,40319.5,25.7488,,,,,
476,05/27/23 11:45:00 PM,31563.4,29334.8,53.94,40804.1,26.0928,,,,,
477,05/28/23 12:00:00 AM,31668.8,29401.4,53.76,40995.0,26.2286,,,,,
478,05/28/23 12:15:00 AM,31835.9,29542.5,53.38,41399.7,26.5166,,,,,
479,05/28/23 12:30:00 AM,32290.6,29814.3,52.81,42102.8,27.0180,,,,,
480,05/28/23 12:45:00 AM,32403.7,29872.8,52.63,42287.8,27.1501,,,,,
481,05/28/23 01:00:00 AM,32061.2,29665.8,53.28,41633.3,26.6830,,,,,
482,05/28/23 01:15:00 AM,31892.7,29546.3,53.58,41297.8,26.4440,,,,,
483,05/28/23 01:30:00 AM,31779.3,29510.9,53.62,41229.4,26.3953,,,,,
484,05/28/23 01:45:00 AM,32108.8,29686.4,53.29,41653.7,26.6976,,,,,
485,05/28/23 02:00:00 AM,32285.8,29789.8,53.08,41919.6,26.8872,,,,,
486,05/28/23 02:15:00 AM,32225.9,29759.7,53.17,41827.6,26.8216,,,,,
487,05/28/23 02:30:00 AM,32173.3,29750.3,53.19,41805.0,26.8055,,,,,
488,05/28/23 02:45:00 AM,32218.7,29733.4,53.22,41761.8,26.7747,,,,,
489,05/28/23 03:00:00 AM,32218.7,29737.1,53.22,41767.6,26.7788,,,,,
490,05/28/23 03:15:00 AM,32166.1,29693.9,53.31,41657.6,26.7004,,,,,
491,05/28/23 03:30:00 AM,32161.3,29684.6,53.38,41605.1,26.6629,,,,,
492,05/28/23 03:45:00 AM,30964.7,28997.5,55.45,39546.8,25.2014,,,,,
493,05/28/23 04:00:00 AM,31488.7,29309.0,54.50,40476.7,25.8603,,,,,
494,05/28/23 04:15:00 AM,32044.5,29624.7,53.64,41383.8,26.5052,,,,,
495,05/28/23 04:30:00 AM,32565.7,29944.7,53.11,42121.7,27.0315,,,,,
496,05/28/23 04:45:00 AM,32679.8,30028.3,52.88,42372.0,27.2103,,,,,
497,05/28/23 05:00:00 AM,32626.3,29982.7,53.01,42237.1,27.1139,,,,,
498,05/28/23 05:15:00 AM,32497.9,29922.0,53.20,42041.0,26.9738,,,,,
499,05/28/23 05:30:00 AM,32733.5,30047.3,52.81,42441.5,27.2600,,,,,
500,05/28/23 05:45:00 AM,32343.5,29865.2,52.21,42525.9,27.3204,,,,,
501,05/28/23 06:00:00 AM,32765.2,30402.3,51.75,43560.9,28.0619,,,,,
502,05/28/23 06:15:00 AM,32765.2,30444.8,51.55,43739.4,28.1901,,,,,
503,05/28/23 06:30:00 AM,32765.2,30499.1,51.57,43806.7,28.2385,,,,,
504,05/28/23 06:45:00 AM,32765.2,30175.2,51.91,43144.9,27.7635,,,,,
505,05/28/23 07:00:00 AM,32765.2,30188.6,52.57,42777.8,27.5006,,,,,
506,05/28/23 07:15:00 AM,32765.2,30184.8,52.57,42773.0,27.4972,,,,,
507,05/28/23 07:30:00 AM,32765.2,30278.9,52.36,43031.2,27.6820,,,,,
508,05/28/23 07:45:00 AM,32765.2,30288.5,52.38,43034.9,27.6847,,,,,
509,05/28/23 08:00:00 AM,32765.2,30315.4,52.43,43042.1,27.6898,,,,,
510,05/28/23 08:15:00 AM,32765.2,30307.7,52.52,42979.6,27.6451,,,,,
511,05/28/23 08:30:00 AM,32765.2,30319.3,52.57,42965.3,27.6348,,,,,
512,05/28/23 08:45:00 AM,32765.2,30319.3,52.63,42934.7,27.6129,,,,,
513,05/28/23 09:00:00 AM,32765.2,30294.2,52.70,42858.4,27.5583,,,,,
514,05/28/23 09:15:00 AM,32765.2,30273.1,52.75,42798.3,27.5152,,,,,
515,05/28/23 09:30:00 AM,32765.2,30244.3,52.93,42655.1,27.4127,,,,,
516,05/28/23 09:45:00 AM,32765.2,30202.1,53.02,42545.1,27.3341,,,,,
517,05/28/23 10:00:00 AM,32324.3,29810.5,54.01,41445.6,26.5492,,,,,
518,05/28/23 10:15:00 AM,32213.9,29752.1,54.28,41217.2,26.3866,,,,,
519,05/28/23 10:30:00 AM,32154.1,29722.1,54.28,41176.5,26.3577,,,,,
520,05/28/23 10:45:00 AM,32372.4,29833.1,54.30,41320.0,26.4598,,,,,
521,05/28/23 11:00:00 AM,32319.5,29810.5,54.36,41259.8,26.4170,,,,,
522,05/28/23 11:15:00 AM,32266.6,29776.6,54.36,41213.8,26.3842,,,,,
523,05/28/23 11:30:00 AM,32266.6,29799.2,54.36,41245.5,26.4068,,,,,
524,05/28/23 11:45:00 AM,32271.4,29795.4,54.37,41231.0,26.3964,,,,,
525,05/28/23 12:00:00 PM,32324.3,29795.4,54.46,41182.3,26.3618,,,,,
526,05/28/23 12:15:00 PM,32271.4,29799.2,54.55,41139.0,26.3310,,,,,
527,05/28/23 12:30:00 PM,32324.3,29840.7,54.66,41137.6,26.3300,,,,,
528,05/28/23 12:45:00 PM,32324.3,29848.2,54.72,41119.0,26.3168,,,,,
529,05/28/23 01:00:00 PM,32319.5,29838.8,54.68,41126.3,26.3220,,,,,
530,05/28/23 01:15:00 PM,32379.6,29829.4,54.82,41035.8,26.2576,,,,,
531,05/28/23 01:30:00 PM,32161.3,29759.7,54.95,40872.9,26.1418,,,,,
532,05/28/23 01:45:00 PM,32266.6,29810.5,55.02,40903.9,26.1638,,,,,
533,05/28/23 02:00:00 PM,32206.7,29757.8,55.08,40803.5,26.0924,,,,,
534,05/28/23 02:15:00 PM,32319.5,29812.4,55.09,40868.8,26.1388,,,,,
535,05/28/23 02:30:00 PM,32266.6,29823.7,55.20,40826.6,26.1088,,,,,
536,05/28/23 02:45:00 PM,32312.2,29806.7,55.27,40765.3,26.0653,,,,,
537,05/28/23 03:00:00 PM,31807.6,29514.6,56.19,39885.2,25.4409,,,,,
538,05/28/23 03:15:00 PM,31795.8,29460.7,56.88,39459.7,25.1398,,,,,
539,05/28/23 03:30:00 PM,31528.4,29342.2,56.79,39348.5,25.0612,,,,,
540,05/28/23 03:45:00 PM,31312.2,29196.7,57.42,38836.0,24.6993,,,,,
541,05/28/23 04:00:00 PM,31411.9,29229.8,57.54,38817.0,24.6859,,,,,
542,05/28/23 04:15:00 PM,31360.8,29215.1,57.40,38870.5,24.7236,,,,,
543,05/28/23 04:30:00 PM,31360.8,29183.9,57.40,38829.7,24.6949,,,,,
544,05/28/23 04:45:00 PM,31252.0,29160.1,57.74,38627.5,24.5523,,,,,
545,05/28/23 05:00:00 PM,31201.2,29130.8,57.69,38616.4,24.5444,,,,,
546,05/28/23 05:15:00 PM,31356.2,29193.1,57.92,38582.4,24.5205,,,,,
547,05/28/23 05:30:00 PM,30930.4,28921.2,58.24,38066.2,24.1570,,,,,
548,05/28/23 05:45:00 PM,30871.1,28903.1,57.74,38291.0,24.3152,,,,,
549,05/28/23 06:00:00 PM,30969.3,28904.9,57.51,38409.9,24.3990,,,,,
550,05/28/23 06:15:00 PM,30973.9,28950.3,57.47,38488.4,24.4543,,,,,
551,05/28/23 06:30:00 PM,31077.0,28990.3,57.42,38568.8,24.5109,,,,,
552,05/28/23 06:45:00 PM,31028.8,28988.4,57.31,38620.9,24.5476,,,,,
553,05/28/23 07:00:00 PM,30775.6,28819.9,57.31,38398.1,24.3906,,,,,
554,05/28/23 07:15:00 PM,31017.3,28961.2,57.65,38415.4,24.4028,,,,,
555,05/28/23 07:30:00 PM,30969.3,28948.5,57.67,38390.3,24.3851,,,,,
556,05/28/23 07:45:00 PM,31077.0,29008.5,57.00,38803.5,24.6764,,,,,
557,05/28/23 08:00:00 PM,31235.8,29099.7,56.57,39144.9,24.9174,,,,,
558,05/28/23 08:15:00 PM,31291.3,29147.2,56.41,39292.0,25.0213,,,,,
559,05/28/23 08:30:00 PM,31563.4,29307.1,55.76,39843.5,25.4114,,,,,
560,05/28/23 08:45:00 PM,31619.6,29364.4,55.58,40016.1,25.5336,,,,,
561,05/28/23 09:00:00 PM,31732.3,29390.3,55.44,40127.6,25.6127,,,,,
562,05/28/23 09:15:00 PM,31732.3,29418.0,55.35,40213.4,25.6735,,,,,
563,05/28/23 09:30:00 PM,31732.3,29419.9,55.27,40254.8,25.7028,,,,,
564,05/28/23 09:45:00 PM,31788.8,29466.3,55.13,40395.1,25.8024,,,,,
565,05/28/23 10:00:00 PM,31840.7,29460.7,55.08,40416.8,25.8178,,,,,
566,05/28/23 10:15:00 PM,31845.4,29473.7,55.04,40454.3,25.8444,,,,,
567,05/28/23 10:30:00 PM,31788.8,29438.4,55.04,40406.7,25.8106,,,,,
568,05/28/23 10:45:00 PM,31845.4,29475.6,55.02,40467.7,25.8539,,,,,
569,05/28/23 11:00:00 PM,31840.7,29470.0,55.00,40470.2,25.8557,,,,,
570,05/28/23 11:15:00 PM,31904.5,29483.0,55.00,40488.5,25.8687,,,,,
571,05/28/23 11:30:00 PM,32070.7,29630.3,54.46,40982.1,26.2193,,,,,
572,05/28/23 11:45:00 PM,32293.0,29754.0,54.10,41349.9,26.4811,,,,,
573,05/29/23 12:00:00 AM,32765.2,30024.5,53.29,42177.6,27.0714,,,,,
574,05/29/23 12:15:00 AM,32765.2,30110.2,53.02,42451.2,27.2669,,,,,
575,05/29/23 12:30:00 AM,32765.2,30131.2,52.93,42532.5,27.3251,,,,,
576,05/29/23 12:45:00 AM,32765.2,30070.2,53.19,42304.3,27.1619,,,,,
577,05/29/23 01:00:00 AM,32640.9,29954.2,53.64,41889.8,26.8659,,,,,
578,05/29/23 01:15:00 AM,32293.0,29748.4,54.50,41128.8,26.3237,,,,,
579,05/29/23 01:30:00 AM,32228.3,29673.3,54.82,40850.5,26.1258,,,,,
580,05/29/23 01:45:00 AM,32001.7,29550.0,55.11,40527.8,25.8966,,,,,
581,05/29/23 02:00:00 AM,32447.1,29772.8,55.00,40890.4,26.1541,,,,,
582,05/29/23 02:15:00 AM,32621.5,29929.5,54.66,41291.1,26.4393,,,,,
583,05/29/23 02:30:00 AM,32743.2,30022.6,54.37,41577.8,26.6435,,,,,
584,05/29/23 02:45:00 AM,32765.2,30062.5,54.18,41742.9,26.7612,,,,,
585,05/29/23 03:00:00 AM,32765.2,30137.0,54.09,41896.4,26.8707,,,,,
586,05/29/23 03:15:00 AM,32765.2,30169.5,53.98,42002.2,26.9462,,,,,
587,05/29/23 03:30:00 AM,32765.2,30228.9,53.83,42165.8,27.0630,,,,,
588,05/29/23 03:45:00 AM,32765.2,30232.7,53.73,42232.4,27.1106,,,,,
589,05/29/23 04:00:00 AM,32765.2,30248.1,53.71,42264.5,27.1335,,,,,
590,05/29/23 04:15:00 AM,32687.1,29977.0,54.25,41588.7,26.6512,,,,,
