"Plot Title: 21467041"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467041, SEN S/N: 21467041)","Temp, °C (LGR S/N: 21467041, SEN S/N: 21467041)"
4442,07/08/23 07:15:00 AM,135.712,11.528
4443,07/08/23 07:30:00 AM,135.898,11.431
4444,07/08/23 07:45:00 AM,136.000,11.431
4445,07/08/23 08:00:00 AM,136.137,11.431
4446,07/08/23 08:15:00 AM,136.152,11.334
4447,07/08/23 08:30:00 AM,136.015,11.334
4448,07/08/23 08:45:00 AM,135.827,11.334
4449,07/08/23 09:00:00 AM,135.621,11.334
4450,07/08/23 09:15:00 AM,135.248,11.431
4451,07/08/23 09:30:00 AM,134.717,11.431
4452,07/08/23 09:45:00 AM,134.256,11.431
4453,07/08/23 10:00:00 AM,133.777,11.431
4454,07/08/23 10:15:00 AM,133.230,11.431
4455,07/08/23 10:30:00 AM,132.600,11.528
4456,07/08/23 10:45:00 AM,131.968,11.528
4457,07/08/23 11:00:00 AM,131.233,11.528
4458,07/08/23 11:15:00 AM,130.467,11.625
4459,07/08/23 11:30:00 AM,129.547,11.722
4460,07/08/23 11:45:00 AM,128.745,11.722
4461,07/08/23 12:00:00 PM,127.760,11.916
4462,07/08/23 12:15:00 PM,126.790,12.013
4463,07/08/23 12:30:00 PM,125.767,12.013
4464,07/08/23 12:45:00 PM,124.730,12.110
4465,07/08/23 01:00:00 PM,123.688,12.013
4466,07/08/23 01:15:00 PM,122.790,12.207
4467,07/08/23 01:30:00 PM,122.038,12.110
4468,07/08/23 01:45:00 PM,121.291,12.207
4469,07/08/23 02:00:00 PM,120.644,12.207
4470,07/08/23 02:15:00 PM,120.117,12.207
4471,07/08/23 02:30:00 PM,119.808,12.110
4472,07/08/23 02:45:00 PM,119.672,12.110
4473,07/08/23 03:00:00 PM,119.553,12.110
4474,07/08/23 03:15:00 PM,119.641,12.207
4475,07/08/23 03:30:00 PM,119.932,12.304
4476,07/08/23 03:45:00 PM,120.207,12.401
4477,07/08/23 04:00:00 PM,120.702,12.497
4478,07/08/23 04:15:00 PM,121.334,12.594
4479,07/08/23 04:30:00 PM,122.084,12.594
4480,07/08/23 04:45:00 PM,122.892,12.207
4481,07/08/23 05:00:00 PM,123.834,11.722
4482,07/08/23 05:15:00 PM,124.754,11.722
4483,07/08/23 05:30:00 PM,125.843,11.625
4484,07/08/23 05:45:00 PM,127.071,11.625
4485,07/08/23 06:00:00 PM,128.316,11.625
4486,07/08/23 06:15:00 PM,129.855,11.722
4487,07/08/23 06:30:00 PM,131.204,11.722
4488,07/08/23 06:45:00 PM,132.742,11.722
4489,07/08/23 07:00:00 PM,134.195,11.722
4490,07/08/23 07:15:00 PM,135.289,11.722
4491,07/08/23 07:30:00 PM,136.553,11.625
4492,07/08/23 07:45:00 PM,137.543,11.528
4493,07/08/23 08:00:00 PM,138.568,11.431
4494,07/08/23 08:15:00 PM,139.750,11.431
4495,07/08/23 08:30:00 PM,140.775,11.334
4496,07/08/23 08:45:00 PM,141.596,11.236
4497,07/08/23 09:00:00 PM,142.316,11.236
4498,07/08/23 09:15:00 PM,143.122,11.236
4499,07/08/23 09:30:00 PM,143.825,11.236
4500,07/08/23 09:45:00 PM,144.237,11.236
4501,07/08/23 10:00:00 PM,144.735,11.236
4502,07/08/23 10:15:00 PM,145.112,11.236
4503,07/08/23 10:30:00 PM,145.112,11.236
4504,07/08/23 10:45:00 PM,145.215,11.236
4505,07/08/23 11:00:00 PM,145.198,11.236
4506,07/08/23 11:15:00 PM,145.078,11.236
4507,07/08/23 11:30:00 PM,144.786,11.236
4508,07/08/23 11:45:00 PM,144.563,11.236
4509,07/09/23 12:00:00 AM,144.154,11.334
4510,07/09/23 12:15:00 AM,143.485,11.334
4511,07/09/23 12:30:00 AM,142.627,11.334
4512,07/09/23 12:45:00 AM,141.718,11.334
4513,07/09/23 01:00:00 AM,140.810,11.334
4514,07/09/23 01:15:00 AM,139.870,11.431
4515,07/09/23 01:30:00 AM,138.793,11.528
4516,07/09/23 01:45:00 AM,137.766,11.528
4517,07/09/23 02:00:00 AM,136.807,11.528
4518,07/09/23 02:15:00 AM,135.849,11.528
4519,07/09/23 02:30:00 AM,134.979,11.625
4520,07/09/23 02:45:00 AM,134.209,11.625
4521,07/09/23 03:00:00 AM,133.440,11.625
4522,07/09/23 03:15:00 AM,132.742,11.722
4523,07/09/23 03:30:00 AM,132.075,11.722
4524,07/09/23 03:45:00 AM,131.528,11.722
4525,07/09/23 04:00:00 AM,130.896,11.722
4526,07/09/23 04:15:00 AM,130.418,11.722
4527,07/09/23 04:30:00 AM,130.042,11.722
4528,07/09/23 04:45:00 AM,129.769,11.722
4529,07/09/23 05:00:00 AM,129.652,11.819
4530,07/09/23 05:15:00 AM,129.584,11.819
4531,07/09/23 05:30:00 AM,129.533,11.819
4532,07/09/23 05:45:00 AM,129.464,11.819
4533,07/09/23 06:00:00 AM,129.430,11.819
4534,07/09/23 06:15:00 AM,129.635,11.819
4535,07/09/23 06:30:00 AM,129.808,11.916
4536,07/09/23 06:45:00 AM,130.030,11.916
4537,07/09/23 07:00:00 AM,130.450,11.625
4538,07/09/23 07:15:00 AM,130.840,11.528
4539,07/09/23 07:30:00 AM,131.248,11.431
4540,07/09/23 07:45:00 AM,131.641,11.431
4541,07/09/23 08:00:00 AM,132.102,11.431
4542,07/09/23 08:15:00 AM,132.444,11.431
4543,07/09/23 08:30:00 AM,132.820,11.431
4544,07/09/23 08:45:00 AM,133.073,11.334
4545,07/09/23 09:00:00 AM,133.176,11.334
4546,07/09/23 09:15:00 AM,133.315,11.431
4547,07/09/23 09:30:00 AM,133.418,11.431
4548,07/09/23 09:45:00 AM,133.523,11.528
4549,07/09/23 10:00:00 AM,133.577,11.625
4550,07/09/23 10:15:00 AM,133.508,11.625
4551,07/09/23 10:30:00 AM,133.389,11.625
4552,07/09/23 10:45:00 AM,133.203,11.722
4553,07/09/23 11:00:00 AM,133.035,11.819
4554,07/09/23 11:15:00 AM,132.830,11.819
4555,07/09/23 11:30:00 AM,132.590,11.819
4556,07/09/23 11:45:00 AM,132.146,11.819
4557,07/09/23 12:00:00 PM,131.807,11.916
4558,07/09/23 12:15:00 PM,131.311,11.916
4559,07/09/23 12:30:00 PM,130.818,12.013
4560,07/09/23 12:45:00 PM,130.257,12.110
4561,07/09/23 01:00:00 PM,129.611,12.207
4562,07/09/23 01:15:00 PM,128.999,12.304
4563,07/09/23 01:30:00 PM,128.438,12.401
4564,07/09/23 01:45:00 PM,127.789,12.401
4565,07/09/23 02:00:00 PM,127.282,12.594
4566,07/09/23 02:15:00 PM,126.736,12.594
4567,07/09/23 02:30:00 PM,126.225,12.594
4568,07/09/23 02:45:00 PM,125.886,12.690
4569,07/09/23 03:00:00 PM,125.511,12.690
4570,07/09/23 03:15:00 PM,125.340,12.690
4571,07/09/23 03:30:00 PM,125.272,12.690
4572,07/09/23 03:45:00 PM,125.187,12.690
4573,07/09/23 04:00:00 PM,125.223,12.787
4574,07/09/23 04:15:00 PM,125.484,12.980
4575,07/09/23 04:30:00 PM,125.834,13.365
4576,07/09/23 04:45:00 PM,126.161,13.461
4577,07/09/23 05:00:00 PM,126.592,13.654
4578,07/09/23 05:15:00 PM,127.102,13.558
4579,07/09/23 05:30:00 PM,127.567,13.750
4580,07/09/23 05:45:00 PM,128.321,13.846
4581,07/09/23 06:00:00 PM,129.043,14.038
4582,07/09/23 06:15:00 PM,129.869,12.304
4583,07/09/23 06:30:00 PM,130.816,11.916
4584,07/09/23 06:45:00 PM,131.843,12.013
4585,07/09/23 07:00:00 PM,132.937,12.013
4586,07/09/23 07:15:00 PM,134.054,12.207
4587,07/09/23 07:30:00 PM,135.317,12.110
4588,07/09/23 07:45:00 PM,136.527,11.916
4589,07/09/23 08:00:00 PM,137.671,11.819
4590,07/09/23 08:15:00 PM,138.650,11.916
4591,07/09/23 08:30:00 PM,139.660,11.916
4592,07/09/23 08:45:00 PM,140.637,11.916
4593,07/09/23 09:00:00 PM,141.357,11.916
4594,07/09/23 09:15:00 PM,142.146,11.916
4595,07/09/23 09:30:00 PM,142.832,11.916
4596,07/09/23 09:45:00 PM,143.550,11.819
4597,07/09/23 10:00:00 PM,144.013,11.819
4598,07/09/23 10:15:00 PM,144.408,11.819
4599,07/09/23 10:30:00 PM,144.582,11.916
4600,07/09/23 10:45:00 PM,144.737,11.916
4601,07/09/23 11:00:00 PM,144.617,11.916
4602,07/09/23 11:15:00 PM,144.720,11.916
4603,07/09/23 11:30:00 PM,144.702,11.916
4604,07/09/23 11:45:00 PM,144.482,12.013
4605,07/10/23 12:00:00 AM,144.207,12.013
4606,07/10/23 12:15:00 AM,143.933,12.013
4607,07/10/23 12:30:00 AM,143.435,12.013
4608,07/10/23 12:45:00 AM,142.969,11.916
4609,07/10/23 01:00:00 AM,142.217,12.013
4610,07/10/23 01:15:00 AM,141.291,12.013
4611,07/10/23 01:30:00 AM,140.331,12.013
4612,07/10/23 01:45:00 AM,139.218,12.013
4613,07/10/23 02:00:00 AM,138.073,12.110
4614,07/10/23 02:15:00 AM,136.908,12.110
4615,07/10/23 02:30:00 AM,135.696,12.207
4616,07/10/23 02:45:00 AM,134.515,12.207
4617,07/10/23 03:00:00 AM,133.406,12.304
4618,07/10/23 03:15:00 AM,132.346,12.304
4619,07/10/23 03:30:00 AM,131.321,12.304
4620,07/10/23 03:45:00 AM,130.382,12.304
4621,07/10/23 04:00:00 AM,129.477,12.304
4622,07/10/23 04:15:00 AM,128.487,12.304
4623,07/10/23 04:30:00 AM,127.753,12.304
4624,07/10/23 04:45:00 AM,127.004,12.401
4625,07/10/23 05:00:00 AM,126.512,12.497
4626,07/10/23 05:15:00 AM,126.052,12.497
4627,07/10/23 05:30:00 AM,125.711,12.497
4628,07/10/23 05:45:00 AM,125.450,12.304
4629,07/10/23 06:00:00 AM,125.392,12.013
4630,07/10/23 06:15:00 AM,125.407,11.916
4631,07/10/23 06:30:00 AM,125.358,12.013
4632,07/10/23 06:45:00 AM,125.448,12.207
4633,07/10/23 07:00:00 AM,125.679,12.594
4634,07/10/23 07:15:00 AM,125.889,12.110
4635,07/10/23 07:30:00 AM,125.967,11.819
4636,07/10/23 07:45:00 AM,126.357,11.722
4637,07/10/23 08:00:00 AM,126.698,11.722
4638,07/10/23 08:15:00 AM,127.210,11.722
4639,07/10/23 08:30:00 AM,127.819,11.528
4640,07/10/23 08:45:00 AM,128.311,11.431
4641,07/10/23 09:00:00 AM,128.823,11.431
4642,07/10/23 09:15:00 AM,129.355,11.528
4643,07/10/23 09:30:00 AM,129.935,11.528
4644,07/10/23 09:45:00 AM,130.396,11.528
4645,07/10/23 10:00:00 AM,130.789,11.528
4646,07/10/23 10:15:00 AM,131.284,11.528
4647,07/10/23 10:30:00 AM,131.660,11.528
4648,07/10/23 10:45:00 AM,132.036,11.528
4649,07/10/23 11:00:00 AM,132.497,11.528
4650,07/10/23 11:15:00 AM,132.771,11.528
4651,07/10/23 11:30:00 AM,133.022,11.334
4652,07/10/23 11:45:00 AM,133.193,11.334
4653,07/10/23 12:00:00 PM,133.415,11.334
4654,07/10/23 12:15:00 PM,133.349,11.431
4655,07/10/23 12:30:00 PM,133.264,11.431
4656,07/10/23 12:45:00 PM,133.281,11.431
4657,07/10/23 01:00:00 PM,133.230,11.431
4658,07/10/23 01:15:00 PM,133.178,11.431
4659,07/10/23 01:30:00 PM,133.093,11.431
4660,07/10/23 01:45:00 PM,132.890,11.528
4661,07/10/23 02:00:00 PM,132.532,11.528
4662,07/10/23 02:15:00 PM,132.309,11.528
4663,07/10/23 02:30:00 PM,131.936,11.625
4664,07/10/23 02:45:00 PM,131.731,11.625
4665,07/10/23 03:00:00 PM,131.375,11.722
4666,07/10/23 03:15:00 PM,131.104,11.819
4667,07/10/23 03:30:00 PM,130.865,11.819
4668,07/10/23 03:45:00 PM,130.730,11.916
4669,07/10/23 04:00:00 PM,130.648,12.013
4670,07/10/23 04:15:00 PM,130.667,12.110
4671,07/10/23 04:30:00 PM,130.770,12.110
4672,07/10/23 04:45:00 PM,130.823,12.207
4673,07/10/23 05:00:00 PM,130.943,12.207
4674,07/10/23 05:15:00 PM,131.128,12.110
4675,07/10/23 05:30:00 PM,131.333,12.110
4676,07/10/23 05:45:00 PM,131.592,12.207
4677,07/10/23 06:00:00 PM,131.917,12.207
4678,07/10/23 06:15:00 PM,132.412,12.207
4679,07/10/23 06:30:00 PM,132.871,12.110
4680,07/10/23 06:45:00 PM,133.465,11.916
4681,07/10/23 07:00:00 PM,134.129,11.819
4682,07/10/23 07:15:00 PM,134.833,11.916
4683,07/10/23 07:30:00 PM,135.673,12.013
4684,07/10/23 07:45:00 PM,136.375,12.013
4685,07/10/23 08:00:00 PM,137.062,12.110
4686,07/10/23 08:15:00 PM,137.799,12.110
4687,07/10/23 08:30:00 PM,138.535,12.110
4688,07/10/23 08:45:00 PM,139.323,12.110
4689,07/10/23 09:00:00 PM,140.231,12.110
4690,07/10/23 09:15:00 PM,141.031,11.916
4691,07/10/23 09:30:00 PM,141.761,11.625
4692,07/10/23 09:45:00 PM,142.412,11.625
4693,07/10/23 10:00:00 PM,142.912,11.722
4694,07/10/23 10:15:00 PM,143.410,11.722
4695,07/10/23 10:30:00 PM,143.839,11.722
4696,07/10/23 10:45:00 PM,144.079,11.722
4697,07/10/23 11:00:00 PM,144.253,11.819
4698,07/10/23 11:15:00 PM,144.305,11.819
4699,07/10/23 11:30:00 PM,144.322,11.819
4700,07/10/23 11:45:00 PM,144.273,11.916
4701,07/11/23 12:00:00 AM,144.136,11.916
4702,07/11/23 12:15:00 AM,143.847,12.013
4703,07/11/23 12:30:00 AM,143.487,12.013
4704,07/11/23 12:45:00 AM,143.075,12.013
4705,07/11/23 01:00:00 AM,142.612,12.013
4706,07/11/23 01:15:00 AM,141.994,12.013
4707,07/11/23 01:30:00 AM,141.257,12.013
4708,07/11/23 01:45:00 AM,140.454,12.110
4709,07/11/23 02:00:00 AM,139.457,12.013
4710,07/11/23 02:15:00 AM,138.312,12.110
4711,07/11/23 02:30:00 AM,137.148,12.110
4712,07/11/23 02:45:00 AM,135.933,12.110
4713,07/11/23 03:00:00 AM,134.701,12.110
4714,07/11/23 03:15:00 AM,133.453,12.110
4715,07/11/23 03:30:00 AM,132.222,12.110
4716,07/11/23 03:45:00 AM,130.906,12.110
4717,07/11/23 04:00:00 AM,129.677,12.110
4718,07/11/23 04:15:00 AM,128.482,12.110
4719,07/11/23 04:30:00 AM,127.390,12.110
4720,07/11/23 04:45:00 AM,126.383,12.110
4721,07/11/23 05:00:00 AM,125.448,12.207
4722,07/11/23 05:15:00 AM,124.613,12.207
4723,07/11/23 05:30:00 AM,123.880,12.207
4724,07/11/23 05:45:00 AM,123.301,12.207
4725,07/11/23 06:00:00 AM,122.824,12.207
4726,07/11/23 06:15:00 AM,122.500,12.207
4727,07/11/23 06:30:00 AM,122.230,12.304
4728,07/11/23 06:45:00 AM,122.009,12.304
4729,07/11/23 07:00:00 AM,121.889,12.304
4730,07/11/23 07:15:00 AM,121.841,12.401
4731,07/11/23 07:30:00 AM,121.906,12.304
4732,07/11/23 07:45:00 AM,122.063,11.722
4733,07/11/23 08:00:00 AM,122.459,11.916
4734,07/11/23 08:15:00 AM,122.685,12.110
4735,07/11/23 08:30:00 AM,123.147,12.207
4736,07/11/23 08:45:00 AM,123.588,12.110
4737,07/11/23 09:00:00 AM,124.129,11.916
4738,07/11/23 09:15:00 AM,124.964,11.916
4739,07/11/23 09:30:00 AM,125.694,11.819
4740,07/11/23 09:45:00 AM,126.549,11.916
4741,07/11/23 10:00:00 AM,127.234,12.013
4742,07/11/23 10:15:00 AM,127.982,11.916
4743,07/11/23 10:30:00 AM,128.713,11.819
4744,07/11/23 10:45:00 AM,129.618,11.819
4745,07/11/23 11:00:00 AM,130.267,11.819
4746,07/11/23 11:15:00 AM,130.982,11.722
4747,07/11/23 11:30:00 AM,131.714,11.625
4748,07/11/23 11:45:00 AM,132.395,11.528
4749,07/11/23 12:00:00 PM,132.768,11.431
4750,07/11/23 12:15:00 PM,133.173,11.236
4751,07/11/23 12:30:00 PM,133.686,11.236
4752,07/11/23 12:45:00 PM,134.114,11.236
4753,07/11/23 01:00:00 PM,134.456,11.236
4754,07/11/23 01:15:00 PM,134.815,11.236
4755,07/11/23 01:30:00 PM,135.091,11.334
4756,07/11/23 01:45:00 PM,135.433,11.334
4757,07/11/23 02:00:00 PM,135.758,11.334
4758,07/11/23 02:15:00 PM,136.000,11.431
4759,07/11/23 02:30:00 PM,136.103,11.431
4760,07/11/23 02:45:00 PM,136.154,11.431
4761,07/11/23 03:00:00 PM,136.157,11.528
4762,07/11/23 03:15:00 PM,136.123,11.528
4763,07/11/23 03:30:00 PM,136.017,11.431
4764,07/11/23 03:45:00 PM,135.849,11.528
4765,07/11/23 04:00:00 PM,135.798,11.528
4766,07/11/23 04:15:00 PM,135.749,11.625
4767,07/11/23 04:30:00 PM,135.597,11.722
4768,07/11/23 04:45:00 PM,135.583,11.819
4769,07/11/23 05:00:00 PM,135.497,11.819
4770,07/11/23 05:15:00 PM,135.429,11.819
4771,07/11/23 05:30:00 PM,135.363,11.916
4772,07/11/23 05:45:00 PM,135.312,11.916
4773,07/11/23 06:00:00 PM,135.380,11.916
4774,07/11/23 06:15:00 PM,135.466,11.916
4775,07/11/23 06:30:00 PM,135.671,11.916
4776,07/11/23 06:45:00 PM,135.945,11.916
4777,07/11/23 07:00:00 PM,136.267,11.819
4778,07/11/23 07:15:00 PM,136.544,11.916
4779,07/11/23 07:30:00 PM,136.989,11.916
4780,07/11/23 07:45:00 PM,137.451,11.916
4781,07/11/23 08:00:00 PM,137.982,11.916
4782,07/11/23 08:15:00 PM,138.358,11.916
4783,07/11/23 08:30:00 PM,138.770,11.916
4784,07/11/23 08:45:00 PM,139.146,11.916
4785,07/11/23 09:00:00 PM,139.646,12.013
4786,07/11/23 09:15:00 PM,140.091,12.013
4787,07/11/23 09:30:00 PM,140.588,12.013
4788,07/11/23 09:45:00 PM,141.103,12.013
4789,07/11/23 10:00:00 PM,141.617,12.013
4790,07/11/23 10:15:00 PM,142.012,12.013
4791,07/11/23 10:30:00 PM,142.409,12.110
4792,07/11/23 10:45:00 PM,142.889,12.110
4793,07/11/23 11:00:00 PM,143.112,12.110
4794,07/11/23 11:15:00 PM,143.286,12.207
4795,07/11/23 11:30:00 PM,143.509,12.207
4796,07/11/23 11:45:00 PM,143.561,12.207
4797,07/12/23 12:00:00 AM,143.509,12.207
4798,07/12/23 12:15:00 AM,143.475,12.207
4799,07/12/23 12:30:00 AM,143.289,12.304
4800,07/12/23 12:45:00 AM,142.997,12.304
4801,07/12/23 01:00:00 AM,142.571,12.401
4802,07/12/23 01:15:00 AM,142.091,12.401
4803,07/12/23 01:30:00 AM,141.596,12.497
4804,07/12/23 01:45:00 AM,141.048,12.497
4805,07/12/23 02:00:00 AM,140.379,12.497
4806,07/12/23 02:15:00 AM,139.556,12.497
4807,07/12/23 02:30:00 AM,138.611,12.401
4808,07/12/23 02:45:00 AM,137.618,12.401
4809,07/12/23 03:00:00 AM,136.486,12.304
4810,07/12/23 03:15:00 AM,135.253,12.304
4811,07/12/23 03:30:00 AM,133.919,12.304
4812,07/12/23 03:45:00 AM,132.637,12.304
4813,07/12/23 04:00:00 AM,131.424,12.304
4814,07/12/23 04:15:00 AM,130.194,12.304
4815,07/12/23 04:30:00 AM,128.896,12.304
4816,07/12/23 04:45:00 AM,127.687,12.401
4817,07/12/23 05:00:00 AM,126.595,12.401
4818,07/12/23 05:15:00 AM,125.470,12.401
4819,07/12/23 05:30:00 AM,124.381,12.497
4820,07/12/23 05:45:00 AM,123.529,12.497
4821,07/12/23 06:00:00 AM,122.524,12.497
4822,07/12/23 06:15:00 AM,121.673,12.497
4823,07/12/23 06:30:00 AM,120.941,12.497
4824,07/12/23 06:45:00 AM,120.328,12.497
4825,07/12/23 07:00:00 AM,119.954,12.497
4826,07/12/23 07:15:00 AM,119.562,12.497
4827,07/12/23 07:30:00 AM,119.545,12.497
4828,07/12/23 07:45:00 AM,119.613,12.497
4829,07/12/23 08:00:00 AM,119.511,12.497
4830,07/12/23 08:15:00 AM,119.630,12.497
4831,07/12/23 08:30:00 AM,119.752,12.594
4832,07/12/23 08:45:00 AM,119.958,12.690
4833,07/12/23 09:00:00 AM,120.337,12.883
4834,07/12/23 09:15:00 AM,120.762,12.883
4835,07/12/23 09:30:00 AM,121.292,12.980
4836,07/12/23 09:45:00 AM,122.008,12.980
4837,07/12/23 10:00:00 AM,123.033,12.401
4838,07/12/23 10:15:00 AM,124.089,12.401
4839,07/12/23 10:30:00 AM,124.946,12.594
4840,07/12/23 10:45:00 AM,126.008,12.787
4841,07/12/23 11:00:00 AM,126.997,12.787
4842,07/12/23 11:15:00 AM,127.955,12.207
4843,07/12/23 11:30:00 AM,128.804,12.013
4844,07/12/23 11:45:00 AM,129.601,11.819
4845,07/12/23 12:00:00 PM,130.450,11.625
4846,07/12/23 12:15:00 PM,131.353,11.528
4847,07/12/23 12:30:00 PM,132.156,11.528
4848,07/12/23 12:45:00 PM,133.013,11.625
4849,07/12/23 01:00:00 PM,133.765,11.625
4850,07/12/23 01:15:00 PM,134.432,11.625
4851,07/12/23 01:30:00 PM,135.270,11.625
4852,07/12/23 01:45:00 PM,135.922,11.722
4853,07/12/23 02:00:00 PM,136.455,11.819
4854,07/12/23 02:15:00 PM,136.886,11.916
4855,07/12/23 02:30:00 PM,137.363,11.819
4856,07/12/23 02:45:00 PM,137.566,11.722
4857,07/12/23 03:00:00 PM,137.976,11.722
4858,07/12/23 03:15:00 PM,138.336,11.722
4859,07/12/23 03:30:00 PM,138.576,11.722
4860,07/12/23 03:45:00 PM,138.901,11.722
4861,07/12/23 04:00:00 PM,139.212,11.819
4862,07/12/23 04:15:00 PM,139.298,11.819
4863,07/12/23 04:30:00 PM,139.366,11.819
4864,07/12/23 04:45:00 PM,139.384,11.819
4865,07/12/23 05:00:00 PM,139.318,11.916
4866,07/12/23 05:15:00 PM,139.198,11.916
4867,07/12/23 05:30:00 PM,139.036,11.625
4868,07/12/23 05:45:00 PM,138.882,11.625
4869,07/12/23 06:00:00 PM,138.710,11.625
4870,07/12/23 06:15:00 PM,138.542,11.722
4871,07/12/23 06:30:00 PM,138.490,11.722
4872,07/12/23 06:45:00 PM,138.507,11.722
4873,07/12/23 07:00:00 PM,138.507,11.722
4874,07/12/23 07:15:00 PM,138.561,11.819
4875,07/12/23 07:30:00 PM,138.664,11.819
4876,07/12/23 07:45:00 PM,138.735,11.916
4877,07/12/23 08:00:00 PM,138.924,11.916
4878,07/12/23 08:15:00 PM,139.132,12.013
4879,07/12/23 08:30:00 PM,139.286,12.013
4880,07/12/23 08:45:00 PM,139.392,12.110
4881,07/12/23 09:00:00 PM,139.651,12.207
4882,07/12/23 09:15:00 PM,140.031,12.304
4883,07/12/23 09:30:00 PM,140.442,12.304
4884,07/12/23 09:45:00 PM,140.668,12.401
4885,07/12/23 10:00:00 PM,140.979,12.497
4886,07/12/23 10:15:00 PM,141.305,12.497
4887,07/12/23 10:30:00 PM,141.650,12.594
4888,07/12/23 10:45:00 PM,142.011,12.594
4889,07/12/23 11:00:00 PM,142.251,12.594
4890,07/12/23 11:15:00 PM,142.439,12.594
4891,07/12/23 11:30:00 PM,142.594,12.594
4892,07/12/23 11:45:00 PM,142.768,12.690
4893,07/13/23 12:00:00 AM,142.940,12.690
4894,07/13/23 12:15:00 AM,142.923,12.690
4895,07/13/23 12:30:00 AM,142.854,12.690
4896,07/13/23 12:45:00 AM,142.754,12.787
4897,07/13/23 01:00:00 AM,142.565,12.787
4898,07/13/23 01:15:00 AM,142.325,12.787
4899,07/13/23 01:30:00 AM,141.916,12.883
4900,07/13/23 01:45:00 AM,141.470,12.883
4901,07/13/23 02:00:00 AM,140.870,12.883
4902,07/13/23 02:15:00 AM,140.321,12.883
4903,07/13/23 02:30:00 AM,139.670,12.883
4904,07/13/23 02:45:00 AM,138.942,12.594
4905,07/13/23 03:00:00 AM,138.117,12.497
4906,07/13/23 03:15:00 AM,137.244,12.497
4907,07/13/23 03:30:00 AM,136.251,12.497
4908,07/13/23 03:45:00 AM,135.139,12.497
4909,07/13/23 04:00:00 AM,133.890,12.497
4910,07/13/23 04:15:00 AM,132.627,12.594
4911,07/13/23 04:30:00 AM,131.297,12.690
4912,07/13/23 04:45:00 AM,129.999,12.690
4913,07/13/23 05:00:00 AM,128.738,12.787
4914,07/13/23 05:15:00 AM,127.438,12.690
4915,07/13/23 05:30:00 AM,126.049,12.401
4916,07/13/23 05:45:00 AM,124.812,12.013
4917,07/13/23 06:00:00 AM,123.668,11.916
4918,07/13/23 06:15:00 AM,122.666,12.013
4919,07/13/23 06:30:00 AM,121.549,12.304
4920,07/13/23 06:45:00 AM,120.636,12.594
4921,07/13/23 07:00:00 AM,119.686,12.690
4922,07/13/23 07:15:00 AM,118.905,12.787
4923,07/13/23 07:30:00 AM,118.191,12.787
4924,07/13/23 07:45:00 AM,117.681,12.787
4925,07/13/23 08:00:00 AM,117.290,12.787
4926,07/13/23 08:15:00 AM,117.154,12.787
4927,07/13/23 08:30:00 AM,117.205,12.787
4928,07/13/23 08:45:00 AM,117.341,12.787
4929,07/13/23 09:00:00 AM,117.628,12.690
4930,07/13/23 09:15:00 AM,117.723,12.401
4931,07/13/23 09:30:00 AM,117.844,12.497
4932,07/13/23 09:45:00 AM,118.372,12.497
4933,07/13/23 10:00:00 AM,118.824,12.207
4934,07/13/23 10:15:00 AM,119.791,12.110
4935,07/13/23 10:30:00 AM,120.368,12.013
4936,07/13/23 10:45:00 AM,121.357,12.110
4937,07/13/23 11:00:00 AM,122.452,11.625
4938,07/13/23 11:15:00 AM,123.642,11.528
4939,07/13/23 11:30:00 AM,124.647,11.528
4940,07/13/23 11:45:00 AM,125.806,11.528
4941,07/13/23 12:00:00 PM,127.102,11.528
4942,07/13/23 12:15:00 PM,128.089,11.431
4943,07/13/23 12:30:00 PM,129.199,11.431
4944,07/13/23 12:45:00 PM,130.389,11.236
4945,07/13/23 01:00:00 PM,131.362,11.236
4946,07/13/23 01:15:00 PM,132.351,11.139
4947,07/13/23 01:30:00 PM,133.205,11.139
4948,07/13/23 01:45:00 PM,134.145,11.139
4949,07/13/23 02:00:00 PM,134.917,11.236
4950,07/13/23 02:15:00 PM,135.824,11.236
4951,07/13/23 02:30:00 PM,136.680,11.236
4952,07/13/23 02:45:00 PM,137.330,11.236
4953,07/13/23 03:00:00 PM,137.932,11.334
4954,07/13/23 03:15:00 PM,138.685,11.334
4955,07/13/23 03:30:00 PM,139.302,11.334
4956,07/13/23 03:45:00 PM,139.904,11.431
4957,07/13/23 04:00:00 PM,140.298,11.431
4958,07/13/23 04:15:00 PM,140.692,11.431
4959,07/13/23 04:30:00 PM,141.018,11.431
4960,07/13/23 04:45:00 PM,141.430,11.431
4961,07/13/23 05:00:00 PM,141.586,11.528
4962,07/13/23 05:15:00 PM,141.741,11.528
4963,07/13/23 05:30:00 PM,141.655,11.528
4964,07/13/23 05:45:00 PM,141.604,11.528
4965,07/13/23 06:00:00 PM,141.469,11.625
4966,07/13/23 06:15:00 PM,141.298,11.625
4967,07/13/23 06:30:00 PM,141.112,11.722
4968,07/13/23 06:45:00 PM,140.958,11.722
4969,07/13/23 07:00:00 PM,140.737,11.819
4970,07/13/23 07:15:00 PM,140.600,11.819
4971,07/13/23 07:30:00 PM,140.429,11.819
4972,07/13/23 07:45:00 PM,140.292,11.819
4973,07/13/23 08:00:00 PM,140.257,11.819
4974,07/13/23 08:15:00 PM,140.192,11.916
4975,07/13/23 08:30:00 PM,140.277,11.916
