#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
605,05/29/2023 07:30:00,11.194,,,,
606,05/29/2023 07:45:00,11.226,,,,
607,05/29/2023 08:00:00,11.280,,,,
608,05/29/2023 08:15:00,11.312,,,,
609,05/29/2023 08:30:00,11.323,,,,
610,05/29/2023 08:45:00,11.323,,,,
611,05/29/2023 09:00:00,11.334,,,,
612,05/29/2023 09:15:00,11.344,,,,
613,05/29/2023 09:30:00,11.377,,,,
614,05/29/2023 09:45:00,11.430,,,,
615,05/29/2023 10:00:00,11.473,,,,
616,05/29/2023 10:15:00,11.527,,,,
617,05/29/2023 10:30:00,11.548,,,,
618,05/29/2023 10:45:00,11.570,,,,
619,05/29/2023 11:00:00,11.591,,,,
620,05/29/2023 11:15:00,11.655,,,,
621,05/29/2023 11:30:00,11.730,,,,
622,05/29/2023 11:45:00,11.838,,,,
623,05/29/2023 12:00:00,11.881,,,,
624,05/29/2023 12:15:00,11.881,,,,
625,05/29/2023 12:30:00,11.355,,,,
626,05/29/2023 12:45:00,11.108,,,,
627,05/29/2023 13:00:00,11.205,,,,
628,05/29/2023 13:15:00,11.334,,,,
629,05/29/2023 13:30:00,11.452,,,,
630,05/29/2023 13:45:00,11.580,,,,
631,05/29/2023 14:00:00,11.473,,,,
632,05/29/2023 14:15:00,11.398,,,,
633,05/29/2023 14:30:00,11.259,,,,
634,05/29/2023 14:45:00,11.044,,,,
635,05/29/2023 15:00:00,10.915,,,,
636,05/29/2023 15:15:00,10.765,,,,
637,05/29/2023 15:30:00,10.690,,,,
638,05/29/2023 15:45:00,10.733,,,,
639,05/29/2023 16:00:00,10.776,,,,
640,05/29/2023 16:15:00,10.797,,,,
641,05/29/2023 16:30:00,10.840,,,,
642,05/29/2023 16:45:00,10.872,,,,
643,05/29/2023 17:00:00,10.883,,,,
644,05/29/2023 17:15:00,10.937,,,,
645,05/29/2023 17:30:00,10.969,,,,
646,05/29/2023 17:45:00,11.033,,,,
647,05/29/2023 18:00:00,11.076,,,,
648,05/29/2023 18:15:00,11.162,,,,
649,05/29/2023 18:30:00,11.334,,,,
650,05/29/2023 18:45:00,11.602,,,,
651,05/29/2023 19:00:00,11.591,,,,
652,05/29/2023 19:15:00,11.613,,,,
653,05/29/2023 19:30:00,11.666,,,,
654,05/29/2023 19:45:00,11.677,,,,
655,05/29/2023 20:00:00,11.677,,,,
656,05/29/2023 20:15:00,11.677,,,,
657,05/29/2023 20:30:00,11.709,,,,
658,05/29/2023 20:45:00,11.709,,,,
659,05/29/2023 21:00:00,11.709,,,,
660,05/29/2023 21:15:00,11.677,,,,
661,05/29/2023 21:30:00,11.645,,,,
662,05/29/2023 21:45:00,11.623,,,,
663,05/29/2023 22:00:00,11.623,,,,
664,05/29/2023 22:15:00,11.570,,,,
665,05/29/2023 22:30:00,11.570,,,,
666,05/29/2023 22:45:00,11.537,,,,
667,05/29/2023 23:00:00,11.559,,,,
668,05/29/2023 23:15:00,11.527,,,,
669,05/29/2023 23:30:00,11.516,,,,
670,05/29/2023 23:45:00,11.505,,,,
671,05/30/2023 00:00:00,11.505,,,,
672,05/30/2023 00:15:00,11.495,,,,
673,05/30/2023 00:30:00,11.473,,,,
674,05/30/2023 00:45:00,11.452,,,,
675,05/30/2023 01:00:00,11.473,,,,
676,05/30/2023 01:15:00,11.473,,,,
677,05/30/2023 01:30:00,11.484,,,,
678,05/30/2023 01:45:00,11.484,,,,
679,05/30/2023 02:00:00,11.484,,,,
680,05/30/2023 02:15:00,11.366,,,,
681,05/30/2023 02:30:00,11.184,,,,
682,05/30/2023 02:45:00,11.184,,,,
683,05/30/2023 03:00:00,11.194,,,,
684,05/30/2023 03:15:00,11.237,,,,
685,05/30/2023 03:30:00,11.312,,,,
686,05/30/2023 03:45:00,11.344,,,,
687,05/30/2023 04:00:00,11.377,,,,
688,05/30/2023 04:15:00,11.398,,,,
689,05/30/2023 04:30:00,11.237,,,,
690,05/30/2023 04:45:00,10.969,,,,
691,05/30/2023 05:00:00,11.044,,,,
692,05/30/2023 05:15:00,11.087,,,,
693,05/30/2023 05:30:00,11.108,,,,
694,05/30/2023 05:45:00,11.269,,,,
695,05/30/2023 06:00:00,11.248,,,,
696,05/30/2023 06:15:00,11.259,,,,
697,05/30/2023 06:30:00,11.184,,,,
698,05/30/2023 06:45:00,11.184,,,,
699,05/30/2023 07:00:00,11.194,,,,
700,05/30/2023 07:15:00,11.226,,,,
701,05/30/2023 07:30:00,11.248,,,,
702,05/30/2023 07:45:00,11.259,,,,
703,05/30/2023 08:00:00,11.291,,,,
704,05/30/2023 08:15:00,11.291,,,,
705,05/30/2023 08:30:00,11.323,,,,
706,05/30/2023 08:45:00,11.377,,,,
707,05/30/2023 09:00:00,11.419,,,,
708,05/30/2023 09:15:00,11.452,,,,
709,05/30/2023 09:30:00,11.527,,,,
710,05/30/2023 09:45:00,11.548,,,,
711,05/30/2023 10:00:00,11.580,,,,
712,05/30/2023 10:15:00,11.613,,,,
713,05/30/2023 10:30:00,11.655,,,,
714,05/30/2023 10:45:00,11.709,,,,
715,05/30/2023 11:00:00,11.827,,,,
716,05/30/2023 11:15:00,11.859,,,,
717,05/30/2023 11:30:00,11.827,,,,
718,05/30/2023 11:45:00,11.827,,,,
719,05/30/2023 12:00:00,11.913,,,,
720,05/30/2023 12:15:00,11.956,,,,
721,05/30/2023 12:30:00,11.934,,,,
722,05/30/2023 12:45:00,11.688,,,,
723,05/30/2023 13:00:00,11.205,,,,
724,05/30/2023 13:15:00,11.259,,,,
725,05/30/2023 13:30:00,11.248,,,,
726,05/30/2023 13:45:00,11.269,,,,
727,05/30/2023 14:00:00,11.259,,,,
728,05/30/2023 14:15:00,11.162,,,,
729,05/30/2023 14:30:00,11.066,,,,
730,05/30/2023 14:45:00,10.980,,,,
731,05/30/2023 15:00:00,10.926,,,,
732,05/30/2023 15:15:00,10.937,,,,
733,05/30/2023 15:30:00,10.915,,,,
734,05/30/2023 15:45:00,10.862,,,,
735,05/30/2023 16:00:00,10.872,,,,
736,05/30/2023 16:15:00,10.851,,,,
737,05/30/2023 16:30:00,10.830,,,,
738,05/30/2023 16:45:00,10.840,,,,
739,05/30/2023 17:00:00,10.851,,,,
740,05/30/2023 17:15:00,10.905,,,,
741,05/30/2023 17:30:00,10.990,,,,
742,05/30/2023 17:45:00,11.012,,,,
743,05/30/2023 18:00:00,11.001,,,,
744,05/30/2023 18:15:00,10.958,,,,
745,05/30/2023 18:30:00,10.958,,,,
746,05/30/2023 18:45:00,10.883,,,,
747,05/30/2023 19:00:00,10.872,,,,
748,05/30/2023 19:15:00,10.862,,,,
749,05/30/2023 19:30:00,10.872,,,,
750,05/30/2023 19:45:00,10.872,,,,
751,05/30/2023 20:00:00,10.872,,,,
752,05/30/2023 20:15:00,10.872,,,,
753,05/30/2023 20:30:00,10.862,,,,
754,05/30/2023 20:45:00,10.830,,,,
755,05/30/2023 21:00:00,10.830,,,,
756,05/30/2023 21:15:00,10.819,,,,
757,05/30/2023 21:30:00,10.851,,,,
758,05/30/2023 21:45:00,10.872,,,,
759,05/30/2023 22:00:00,10.915,,,,
760,05/30/2023 22:15:00,10.969,,,,
761,05/30/2023 22:30:00,11.044,,,,
762,05/30/2023 22:45:00,11.194,,,,
763,05/30/2023 23:00:00,11.194,,,,
764,05/30/2023 23:15:00,11.216,,,,
765,05/30/2023 23:30:00,11.216,,,,
766,05/30/2023 23:45:00,11.216,,,,
767,05/31/2023 00:00:00,11.205,,,,
768,05/31/2023 00:15:00,11.194,,,,
769,05/31/2023 00:30:00,11.184,,,,
770,05/31/2023 00:45:00,11.194,,,,
771,05/31/2023 01:00:00,11.205,,,,
772,05/31/2023 01:15:00,11.205,,,,
773,05/31/2023 01:30:00,11.205,,,,
774,05/31/2023 01:45:00,11.216,,,,
775,05/31/2023 02:00:00,11.226,,,,
776,05/31/2023 02:15:00,11.248,,,,
777,05/31/2023 02:30:00,11.259,,,,
778,05/31/2023 02:45:00,11.269,,,,
779,05/31/2023 03:00:00,11.259,,,,
780,05/31/2023 03:15:00,11.216,,,,
781,05/31/2023 03:30:00,11.184,,,,
782,05/31/2023 03:45:00,11.205,,,,
783,05/31/2023 04:00:00,11.226,,,,
784,05/31/2023 04:15:00,11.237,,,,
785,05/31/2023 04:30:00,11.280,,,,
786,05/31/2023 04:45:00,11.044,,,,
787,05/31/2023 05:00:00,11.108,,,,
788,05/31/2023 05:15:00,11.141,,,,
789,05/31/2023 05:30:00,11.151,,,,
790,05/31/2023 05:45:00,11.194,,,,
791,05/31/2023 06:00:00,11.248,,,,
792,05/31/2023 06:15:00,11.280,,,,
793,05/31/2023 06:30:00,11.301,,,,
794,05/31/2023 06:45:00,11.323,,,,
795,05/31/2023 07:00:00,11.312,,,,
796,05/31/2023 07:15:00,11.323,,,,
797,05/31/2023 07:30:00,11.323,,,,
798,05/31/2023 07:45:00,11.323,,,,
799,05/31/2023 08:00:00,11.323,,,,
800,05/31/2023 08:15:00,11.312,,,,
801,05/31/2023 08:30:00,11.312,,,,
802,05/31/2023 08:45:00,11.387,,,,
803,05/31/2023 09:00:00,11.398,,,,
804,05/31/2023 09:15:00,11.398,,,,
805,05/31/2023 09:30:00,11.452,,,,
806,05/31/2023 09:45:00,11.495,,,,
807,05/31/2023 10:00:00,11.484,,,,
808,05/31/2023 10:15:00,11.484,,,,
809,05/31/2023 10:30:00,11.570,,,,
810,05/31/2023 10:45:00,11.580,,,,
811,05/31/2023 11:00:00,11.795,,,,
812,05/31/2023 11:15:00,11.881,,,,
813,05/31/2023 11:30:00,11.859,,,,
814,05/31/2023 11:45:00,11.891,,,,
815,05/31/2023 12:00:00,11.945,,,,
816,05/31/2023 12:15:00,11.988,,,,
817,05/31/2023 12:30:00,12.009,,,,
818,05/31/2023 12:45:00,12.052,,,,
819,05/31/2023 13:00:00,11.505,,,,
820,05/31/2023 13:15:00,11.162,,,,
821,05/31/2023 13:30:00,10.980,,,,
822,05/31/2023 13:45:00,10.905,,,,
823,05/31/2023 14:00:00,10.915,,,,
824,05/31/2023 14:15:00,10.926,,,,
825,05/31/2023 14:30:00,10.990,,,,
826,05/31/2023 14:45:00,11.044,,,,
827,05/31/2023 15:00:00,11.087,,,,
828,05/31/2023 15:15:00,11.076,,,,
829,05/31/2023 15:30:00,10.969,,,,
830,05/31/2023 15:45:00,10.937,,,,
831,05/31/2023 16:00:00,10.830,,,,
832,05/31/2023 16:15:00,10.776,,,,
833,05/31/2023 16:30:00,10.744,,,,
834,05/31/2023 16:45:00,10.733,,,,
835,05/31/2023 17:00:00,10.787,,,,
836,05/31/2023 17:15:00,10.872,,,,
837,05/31/2023 17:30:00,11.237,,,,
838,05/31/2023 17:45:00,11.291,,,,
839,05/31/2023 18:00:00,11.269,,,,
840,05/31/2023 18:15:00,11.237,,,,
841,05/31/2023 18:30:00,11.237,,,,
842,05/31/2023 18:45:00,11.419,,,,
843,05/31/2023 19:00:00,11.709,,,,
844,05/31/2023 19:15:00,11.452,,,,
845,05/31/2023 19:30:00,11.398,,,,
846,05/31/2023 19:45:00,11.344,,,,
847,05/31/2023 20:00:00,11.280,,,,
848,05/31/2023 20:15:00,11.312,,,,
849,05/31/2023 20:30:00,11.344,,,,
850,05/31/2023 20:45:00,11.484,,,,
851,05/31/2023 21:00:00,11.677,,,,
852,05/31/2023 21:15:00,11.720,,,,
853,05/31/2023 21:30:00,11.623,,,,
854,05/31/2023 21:45:00,11.570,,,,
855,05/31/2023 22:00:00,11.505,,,,
856,05/31/2023 22:15:00,11.355,,,,
857,05/31/2023 22:30:00,11.452,,,,
858,05/31/2023 22:45:00,11.537,,,,
859,05/31/2023 23:00:00,11.645,,,,
860,05/31/2023 23:15:00,11.999,,,,
861,05/31/2023 23:30:00,12.052,,,,
862,05/31/2023 23:45:00,12.138,,,,
863,06/01/2023 00:00:00,12.192,,,,
864,06/01/2023 00:15:00,12.320,,,,
865,06/01/2023 00:30:00,12.353,,,,
866,06/01/2023 00:45:00,12.320,,,,
867,06/01/2023 01:00:00,12.395,,,,
868,06/01/2023 01:15:00,12.084,,,,
869,06/01/2023 01:30:00,11.570,,,,
870,06/01/2023 01:45:00,11.559,,,,
871,06/01/2023 02:00:00,11.613,,,,
872,06/01/2023 02:15:00,11.730,,,,
873,06/01/2023 02:30:00,11.816,,,,
874,06/01/2023 02:45:00,11.655,,,,
875,06/01/2023 03:00:00,11.473,,,,
876,06/01/2023 03:15:00,11.484,,,,
877,06/01/2023 03:30:00,11.452,,,,
878,06/01/2023 03:45:00,11.237,,,,
879,06/01/2023 04:00:00,11.108,,,,
880,06/01/2023 04:15:00,11.076,,,,
881,06/01/2023 04:30:00,11.130,,,,
882,06/01/2023 04:45:00,11.248,,,,
883,06/01/2023 05:00:00,11.527,,,,
884,06/01/2023 05:15:00,11.559,,,,
885,06/01/2023 05:30:00,11.527,,,,
886,06/01/2023 05:45:00,11.484,,,,
887,06/01/2023 06:00:00,11.452,,,,
888,06/01/2023 06:15:00,11.484,,,,
889,06/01/2023 06:30:00,11.537,,,,
890,06/01/2023 06:45:00,11.537,,,,
891,06/01/2023 07:00:00,11.580,,,,
892,06/01/2023 07:15:00,11.623,,,,
893,06/01/2023 07:30:00,11.677,,,,
894,06/01/2023 07:45:00,11.816,,,,
895,06/01/2023 08:00:00,11.773,,,,
896,06/01/2023 08:15:00,11.827,,,,
897,06/01/2023 08:30:00,11.924,,,,
898,06/01/2023 08:45:00,12.256,,,,
899,06/01/2023 09:00:00,12.395,,,,
900,06/01/2023 09:15:00,12.342,,,,
901,06/01/2023 09:30:00,12.438,,,,
902,06/01/2023 09:45:00,12.610,,,,
903,06/01/2023 10:00:00,13.050,,,,
904,06/01/2023 10:15:00,12.996,,,,
905,06/01/2023 10:30:00,13.050,,,,
906,06/01/2023 10:45:00,13.178,,,,
907,06/01/2023 11:00:00,13.425,,,,
908,06/01/2023 11:15:00,13.350,,,,
909,06/01/2023 11:30:00,13.178,,,,
910,06/01/2023 11:45:00,11.366,,,,
911,06/01/2023 12:00:00,11.216,,,,
912,06/01/2023 12:15:00,12.524,,,,
913,06/01/2023 12:30:00,12.224,,,,
914,06/01/2023 12:45:00,12.020,,,,
915,06/01/2023 13:00:00,11.580,,,,
916,06/01/2023 13:15:00,11.173,,,,
917,06/01/2023 13:30:00,10.937,,,,
918,06/01/2023 13:45:00,10.819,,,,
919,06/01/2023 14:00:00,10.797,,,,
920,06/01/2023 14:15:00,10.808,,,,
921,06/01/2023 14:30:00,10.819,,,,
922,06/01/2023 14:45:00,10.851,,,,
923,06/01/2023 15:00:00,10.980,,,,
924,06/01/2023 15:15:00,11.076,,,,
925,06/01/2023 15:30:00,11.291,,,,
926,06/01/2023 15:45:00,11.248,,,,
927,06/01/2023 16:00:00,11.141,,,,
928,06/01/2023 16:15:00,11.066,,,,
929,06/01/2023 16:30:00,10.948,,,,
930,06/01/2023 16:45:00,10.926,,,,
931,06/01/2023 17:00:00,10.958,,,,
932,06/01/2023 17:15:00,11.055,,,,
933,06/01/2023 17:30:00,11.248,,,,
934,06/01/2023 17:45:00,11.301,,,,
935,06/01/2023 18:00:00,11.291,,,,
936,06/01/2023 18:15:00,11.312,,,,
937,06/01/2023 18:30:00,11.301,,,,
938,06/01/2023 18:45:00,11.173,,,,
939,06/01/2023 19:00:00,11.044,,,,
940,06/01/2023 19:15:00,11.023,,,,
941,06/01/2023 19:30:00,11.044,,,,
942,06/01/2023 19:45:00,11.076,,,,
943,06/01/2023 20:00:00,11.141,,,,
944,06/01/2023 20:15:00,11.184,,,,
945,06/01/2023 20:30:00,11.226,,,,
946,06/01/2023 20:45:00,11.248,,,,
947,06/01/2023 21:00:00,11.269,,,,
948,06/01/2023 21:15:00,11.301,,,,
949,06/01/2023 21:30:00,11.398,,,,
950,06/01/2023 21:45:00,11.462,,,,
951,06/01/2023 22:00:00,11.419,,,,
952,06/01/2023 22:15:00,11.366,,,,
953,06/01/2023 22:30:00,11.344,,,,
954,06/01/2023 22:45:00,11.366,,,,
955,06/01/2023 23:00:00,11.430,,,,
956,06/01/2023 23:15:00,11.559,,,,
957,06/01/2023 23:30:00,11.613,,,,
958,06/01/2023 23:45:00,11.773,,,,
959,06/02/2023 00:00:00,11.763,,,,
960,06/02/2023 00:15:00,11.806,,,,
961,06/02/2023 00:30:00,11.730,,,,
962,06/02/2023 00:45:00,11.677,,,,
963,06/02/2023 01:00:00,11.602,,,,
964,06/02/2023 01:15:00,11.613,,,,
965,06/02/2023 01:30:00,11.709,,,,
966,06/02/2023 01:45:00,11.795,,,,
967,06/02/2023 02:00:00,11.848,,,,
968,06/02/2023 02:15:00,11.655,,,,
969,06/02/2023 02:30:00,11.591,,,,
970,06/02/2023 02:45:00,11.602,,,,
971,06/02/2023 03:00:00,11.623,,,,
972,06/02/2023 03:15:00,11.677,,,,
973,06/02/2023 03:30:00,11.773,,,,
974,06/02/2023 03:45:00,11.784,,,,
975,06/02/2023 04:00:00,11.773,,,,
976,06/02/2023 04:15:00,11.527,,,,
977,06/02/2023 04:30:00,11.419,,,,
978,06/02/2023 04:45:00,11.409,,,,
979,06/02/2023 05:00:00,11.280,,,,
980,06/02/2023 05:15:00,11.226,,,,
981,06/02/2023 05:30:00,11.301,,,,
982,06/02/2023 05:45:00,11.398,,,,
983,06/02/2023 06:00:00,11.409,,,,
984,06/02/2023 06:15:00,11.537,,,,
985,06/02/2023 06:30:00,11.559,,,,
986,06/02/2023 06:45:00,11.548,,,,
987,06/02/2023 07:00:00,11.613,,,,
988,06/02/2023 07:15:00,11.677,,,,
989,06/02/2023 07:30:00,11.688,,,,
990,06/02/2023 07:45:00,11.730,,,,
991,06/02/2023 08:00:00,11.806,,,,
992,06/02/2023 08:15:00,11.848,,,,
993,06/02/2023 08:30:00,11.870,,,,
994,06/02/2023 08:45:00,11.913,,,,
995,06/02/2023 09:00:00,11.988,,,,
996,06/02/2023 09:15:00,12.031,,,,
997,06/02/2023 09:30:00,12.235,,,,
998,06/02/2023 09:45:00,12.310,,,,
999,06/02/2023 10:00:00,12.310,,,,
1000,06/02/2023 10:15:00,12.406,,,,
1001,06/02/2023 10:30:00,12.492,,,,
1002,06/02/2023 10:45:00,12.449,,,,
1003,06/02/2023 11:00:00,12.428,,,,
1004,06/02/2023 11:15:00,12.267,,,,
1005,06/02/2023 11:30:00,12.127,,,,
1006,06/02/2023 11:45:00,11.945,,,,
1007,06/02/2023 12:00:00,11.956,,,,
1008,06/02/2023 12:15:00,11.956,,,,
1009,06/02/2023 12:30:00,11.516,,,,
1010,06/02/2023 12:45:00,10.872,,,,
1011,06/02/2023 13:00:00,10.872,,,,
1012,06/02/2023 13:15:00,10.872,,,,
1013,06/02/2023 13:30:00,10.819,,,,
1014,06/02/2023 13:45:00,10.765,,,,
1015,06/02/2023 14:00:00,10.787,,,,
1016,06/02/2023 14:15:00,10.840,,,,
1017,06/02/2023 14:30:00,10.808,,,,
1018,06/02/2023 14:45:00,10.754,,,,
1019,06/02/2023 15:00:00,10.733,,,,
1020,06/02/2023 15:15:00,10.701,,,,
1021,06/02/2023 15:30:00,10.701,,,,
1022,06/02/2023 15:45:00,10.701,,,,
1023,06/02/2023 16:00:00,10.712,,,,
1024,06/02/2023 16:15:00,10.701,,,,
1025,06/02/2023 16:30:00,10.701,,,,
1026,06/02/2023 16:45:00,10.701,,,,
1027,06/02/2023 17:00:00,10.701,,,,
1028,06/02/2023 17:15:00,10.722,,,,
1029,06/02/2023 17:30:00,10.744,,,,
1030,06/02/2023 17:45:00,10.722,,,,
1031,06/02/2023 18:00:00,10.712,,,,
1032,06/02/2023 18:15:00,10.765,,,,
1033,06/02/2023 18:30:00,10.787,,,,
1034,06/02/2023 18:45:00,10.819,,,,
1035,06/02/2023 19:00:00,10.776,,,,
1036,06/02/2023 19:15:00,10.615,,,,
1037,06/02/2023 19:30:00,10.529,,,,
1038,06/02/2023 19:45:00,10.551,,,,
1039,06/02/2023 20:00:00,10.594,,,,
1040,06/02/2023 20:15:00,10.647,,,,
1041,06/02/2023 20:30:00,10.754,,,,
1042,06/02/2023 20:45:00,10.787,,,,
1043,06/02/2023 21:00:00,10.765,,,,
1044,06/02/2023 21:15:00,10.776,,,,
1045,06/02/2023 21:30:00,10.787,,,,
1046,06/02/2023 21:45:00,10.808,,,,
1047,06/02/2023 22:00:00,10.840,,,,
1048,06/02/2023 22:15:00,10.862,,,,
1049,06/02/2023 22:30:00,10.894,,,,
1050,06/02/2023 22:45:00,10.990,,,,
1051,06/02/2023 23:00:00,11.023,,,,
1052,06/02/2023 23:15:00,11.023,,,,
1053,06/02/2023 23:30:00,11.044,,,,
1054,06/02/2023 23:45:00,11.044,,,,
1055,06/03/2023 00:00:00,11.087,,,,
1056,06/03/2023 00:15:00,11.108,,,,
1057,06/03/2023 00:30:00,11.119,,,,
1058,06/03/2023 00:45:00,11.162,,,,
1059,06/03/2023 01:00:00,11.119,,,,
1060,06/03/2023 01:15:00,11.141,,,,
1061,06/03/2023 01:30:00,11.130,,,,
1062,06/03/2023 01:45:00,11.119,,,,
1063,06/03/2023 02:00:00,11.108,,,,
1064,06/03/2023 02:15:00,11.108,,,,
1065,06/03/2023 02:30:00,11.108,,,,
1066,06/03/2023 02:45:00,11.130,,,,
1067,06/03/2023 03:00:00,11.130,,,,
1068,06/03/2023 03:15:00,11.119,,,,
1069,06/03/2023 03:30:00,11.119,,,,
1070,06/03/2023 03:45:00,11.130,,,,
1071,06/03/2023 04:00:00,11.119,,,,
1072,06/03/2023 04:15:00,11.119,,,,
1073,06/03/2023 04:30:00,11.119,,,,
1074,06/03/2023 04:45:00,11.119,,,,
1075,06/03/2023 05:00:00,11.108,,,,
1076,06/03/2023 05:15:00,11.108,,,,
1077,06/03/2023 05:30:00,11.108,,,,
1078,06/03/2023 05:45:00,11.098,,,,
1079,06/03/2023 06:00:00,11.098,,,,
1080,06/03/2023 06:15:00,11.098,,,,
1081,06/03/2023 06:30:00,11.098,,,,
1082,06/03/2023 06:45:00,11.108,,,,
1083,06/03/2023 07:00:00,11.108,,,,
1084,06/03/2023 07:15:00,11.119,,,,
1085,06/03/2023 07:30:00,11.119,,,,
1086,06/03/2023 07:45:00,11.130,,,,
1087,06/03/2023 08:00:00,11.141,,,,
1088,06/03/2023 08:15:00,11.141,,,,
1089,06/03/2023 08:30:00,11.151,,,,
1090,06/03/2023 08:45:00,11.194,,,,
1091,06/03/2023 09:00:00,11.280,,,,
1092,06/03/2023 09:15:00,11.248,,,,
1093,06/03/2023 09:30:00,11.441,,,,
1094,06/03/2023 09:45:00,11.505,,,,
1095,06/03/2023 10:00:00,11.591,,,,
1096,06/03/2023 10:15:00,11.741,,,,
1097,06/03/2023 10:30:00,12.063,,,,
1098,06/03/2023 10:45:00,12.224,,,,
1099,06/03/2023 11:00:00,12.406,,,,
1100,06/03/2023 11:15:00,12.481,,,,
1101,06/03/2023 11:30:00,12.631,,,,
1102,06/03/2023 11:45:00,12.406,,,,
1103,06/03/2023 12:00:00,12.513,,,,
1104,06/03/2023 12:15:00,12.749,,,,
1105,06/03/2023 12:30:00,12.310,,,,
1106,06/03/2023 12:45:00,11.591,,,,
1107,06/03/2023 13:00:00,11.259,,,,
1108,06/03/2023 13:15:00,11.055,,,,
1109,06/03/2023 13:30:00,11.001,,,,
1110,06/03/2023 13:45:00,11.023,,,,
1111,06/03/2023 14:00:00,11.012,,,,
1112,06/03/2023 14:15:00,11.108,,,,
1113,06/03/2023 14:30:00,11.076,,,,
1114,06/03/2023 14:45:00,10.980,,,,
1115,06/03/2023 15:00:00,10.926,,,,
1116,06/03/2023 15:15:00,10.733,,,,
1117,06/03/2023 15:30:00,10.733,,,,
1118,06/03/2023 15:45:00,10.948,,,,
1119,06/03/2023 16:00:00,11.108,,,,
1120,06/03/2023 16:15:00,11.044,,,,
1121,06/03/2023 16:30:00,11.087,,,,
1122,06/03/2023 16:45:00,11.119,,,,
1123,06/03/2023 17:00:00,11.141,,,,
1124,06/03/2023 17:15:00,11.162,,,,
1125,06/03/2023 17:30:00,11.162,,,,
1126,06/03/2023 17:45:00,11.141,,,,
1127,06/03/2023 18:00:00,11.098,,,,
1128,06/03/2023 18:15:00,10.969,,,,
1129,06/03/2023 18:30:00,10.958,,,,
1130,06/03/2023 18:45:00,11.001,,,,
1131,06/03/2023 19:00:00,11.087,,,,
1132,06/03/2023 19:15:00,10.937,,,,
1133,06/03/2023 19:30:00,10.883,,,,
1134,06/03/2023 19:45:00,10.872,,,,
1135,06/03/2023 20:00:00,10.883,,,,
1136,06/03/2023 20:15:00,10.915,,,,
1137,06/03/2023 20:30:00,10.937,,,,
1138,06/03/2023 20:45:00,10.926,,,,
1139,06/03/2023 21:00:00,10.937,,,,
1140,06/03/2023 21:15:00,10.958,,,,
1141,06/03/2023 21:30:00,10.990,,,,
1142,06/03/2023 21:45:00,11.023,,,,
1143,06/03/2023 22:00:00,11.098,,,,
1144,06/03/2023 22:15:00,11.173,,,,
1145,06/03/2023 22:30:00,11.334,,,,
1146,06/03/2023 22:45:00,11.462,,,,
1147,06/03/2023 23:00:00,11.505,,,,
1148,06/03/2023 23:15:00,11.484,,,,
1149,06/03/2023 23:30:00,11.452,,,,
1150,06/03/2023 23:45:00,11.452,,,,
1151,06/04/2023 00:00:00,11.484,,,,
1152,06/04/2023 00:15:00,11.462,,,,
1153,06/04/2023 00:30:00,11.473,,,,
1154,06/04/2023 00:45:00,11.473,,,,
1155,06/04/2023 01:00:00,11.366,,,,
1156,06/04/2023 01:15:00,11.312,,,,
1157,06/04/2023 01:30:00,11.312,,,,
1158,06/04/2023 01:45:00,11.334,,,,
1159,06/04/2023 02:00:00,11.377,,,,
1160,06/04/2023 02:15:00,11.334,,,,
1161,06/04/2023 02:30:00,11.248,,,,
1162,06/04/2023 02:45:00,11.194,,,,
1163,06/04/2023 03:00:00,11.237,,,,
1164,06/04/2023 03:15:00,11.248,,,,
1165,06/04/2023 03:30:00,11.259,,,,
1166,06/04/2023 03:45:00,11.259,,,,
1167,06/04/2023 04:00:00,11.269,,,,
1168,06/04/2023 04:15:00,11.280,,,,
1169,06/04/2023 04:30:00,11.248,,,,
1170,06/04/2023 04:45:00,11.216,,,,
1171,06/04/2023 05:00:00,11.226,,,,
1172,06/04/2023 05:15:00,11.248,,,,
1173,06/04/2023 05:30:00,11.269,,,,
1174,06/04/2023 05:45:00,11.237,,,,
1175,06/04/2023 06:00:00,11.248,,,,
1176,06/04/2023 06:15:00,11.237,,,,
1177,06/04/2023 06:30:00,11.237,,,,
1178,06/04/2023 06:45:00,11.237,,,,
1179,06/04/2023 07:00:00,11.237,,,,
1180,06/04/2023 07:15:00,11.248,,,,
1181,06/04/2023 07:30:00,11.248,,,,
1182,06/04/2023 07:45:00,11.248,,,,
1183,06/04/2023 08:00:00,11.248,,,,
1184,06/04/2023 08:15:00,11.248,,,,
1185,06/04/2023 08:30:00,11.269,,,,
1186,06/04/2023 08:45:00,11.280,,,,
1187,06/04/2023 09:00:00,11.398,,,,
1188,06/04/2023 09:15:00,11.398,,,,
1189,06/04/2023 09:30:00,11.527,,,,
1190,06/04/2023 09:45:00,11.763,,,,
1191,06/04/2023 10:00:00,11.913,,,,
1192,06/04/2023 10:15:00,11.966,,,,
1193,06/04/2023 10:30:00,12.202,,,,
1194,06/04/2023 10:45:00,12.546,,,,
1195,06/04/2023 11:00:00,12.706,,,,
1196,06/04/2023 11:15:00,12.835,,,,
1197,06/04/2023 11:30:00,12.889,,,,
1198,06/04/2023 11:45:00,12.857,,,,
1199,06/04/2023 12:00:00,12.031,,,,
1200,06/04/2023 12:15:00,11.655,,,,
1201,06/04/2023 12:30:00,12.063,,,,
