"Plot Title: 21742591"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","High Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","Temp, °F (LGR S/N: 21742591, SEN S/N: 21742591)","Specific Conductance, μS/cm (LGR S/N: 21742591)","Salinity, ppt (LGR S/N: 21742591)","Coupler Detached (LGR S/N: 21742591)","Coupler Attached (LGR S/N: 21742591)","Host Connected (LGR S/N: 21742591)","Stopped (LGR S/N: 21742591)","End Of File (LGR S/N: 21742591)"
7609,08/10/23 07:00:00 AM,15144.2,26962.1,52.86,50155.8,32.8519,,,,,
7610,08/10/23 07:15:00 AM,15180.4,26962.1,52.88,50145.5,32.8444,,,,,
7611,08/10/23 07:30:00 AM,15148.5,26973.7,52.90,50156.7,32.8526,,,,,
7612,08/10/23 07:45:00 AM,15180.4,26996.9,52.92,50189.3,32.8766,,,,,
7613,08/10/23 08:00:00 AM,15148.5,27006.6,52.99,50160.5,32.8554,,,,,
7614,08/10/23 08:15:00 AM,15180.4,27033.7,53.13,50115.2,32.8221,,,,,
7615,08/10/23 08:30:00 AM,15213.7,27033.7,53.19,50080.7,32.7968,,,,,
7616,08/10/23 08:45:00 AM,15216.6,27027.9,53.15,50096.2,32.8082,,,,,
7617,08/10/23 09:00:00 AM,15216.6,27045.4,53.19,50106.1,32.8155,,,,,
7618,08/10/23 09:15:00 AM,15180.4,27084.2,53.28,50118.8,32.8248,,,,,
7619,08/10/23 09:30:00 AM,15180.4,27024.0,53.26,50022.2,32.7538,,,,,
7620,08/10/23 09:45:00 AM,15216.6,27051.2,53.31,50037.8,32.7653,,,,,
7621,08/10/23 10:00:00 AM,15180.4,27000.8,53.24,49995.5,32.7342,,,,,
7622,08/10/23 10:15:00 AM,15254.4,26996.9,53.22,50002.3,32.7392,,,,,
7623,08/10/23 10:30:00 AM,15221.0,27000.8,53.24,49999.3,32.7370,,,,,
7624,08/10/23 10:45:00 AM,15254.4,26973.7,53.24,49951.4,32.7018,,,,,
7625,08/10/23 11:00:00 AM,15258.7,26975.7,53.28,49932.8,32.6882,,,,,
7626,08/10/23 11:15:00 AM,15258.7,26981.5,53.28,49945.4,32.6974,,,,,
7627,08/10/23 11:30:00 AM,15295.1,26987.3,53.28,49958.0,32.7067,,,,,
7628,08/10/23 11:45:00 AM,15295.1,26993.1,53.35,49922.3,32.6805,,,,,
7629,08/10/23 12:00:00 PM,15261.6,26981.5,53.33,49915.0,32.6751,,,,,
7630,08/10/23 12:15:00 PM,15299.5,26981.5,53.35,49904.8,32.6676,,,,,
7631,08/10/23 12:30:00 PM,15336.0,26998.9,53.40,49902.5,32.6659,,,,,
7632,08/10/23 12:45:00 PM,15374.0,27010.5,53.44,49901.6,32.6653,,,,,
7633,08/10/23 01:00:00 PM,15336.0,27010.5,53.46,49891.5,32.6579,,,,,
7634,08/10/23 01:15:00 PM,15374.0,27016.3,53.49,49880.0,32.6494,,,,,
7635,08/10/23 01:30:00 PM,15374.0,27016.3,53.51,49869.9,32.6420,,,,,
7636,08/10/23 01:45:00 PM,15340.4,27033.7,53.53,49891.7,32.6580,,,,,
7637,08/10/23 02:00:00 PM,15416.5,27027.9,53.58,49846.9,32.6251,,,,,
7638,08/10/23 02:15:00 PM,15416.5,27057.0,53.58,49902.1,32.6656,,,,,
7639,08/10/23 02:30:00 PM,15412.1,27051.2,53.60,49881.4,32.6504,,,,,
7640,08/10/23 02:45:00 PM,15416.5,27033.7,53.60,49851.2,32.6283,,,,,
7641,08/10/23 03:00:00 PM,15450.2,27051.2,53.62,49873.2,32.6444,,,,,
7642,08/10/23 03:15:00 PM,15416.5,26950.5,53.64,49678.6,32.5016,,,,,
7643,08/10/23 03:30:00 PM,15420.9,26967.9,53.64,49712.4,32.5264,,,,,
7644,08/10/23 03:45:00 PM,15459.0,26952.5,53.64,49686.1,32.5071,,,,,
7645,08/10/23 04:00:00 PM,15459.0,26946.7,53.67,49653.5,32.4832,,,,,
7646,08/10/23 04:15:00 PM,15459.0,26923.5,53.64,49636.8,32.4710,,,,,
7647,08/10/23 04:30:00 PM,15416.5,26923.5,53.64,49638.7,32.4724,,,,,
7648,08/10/23 04:45:00 PM,15454.6,26919.6,53.64,49633.5,32.4685,,,,,
7649,08/10/23 05:00:00 PM,15416.5,26929.3,53.67,49629.3,32.4654,,,,,
7650,08/10/23 05:15:00 PM,15416.5,26940.9,53.67,49652.4,32.4824,,,,,
7651,08/10/23 05:30:00 PM,15374.0,26933.1,53.67,49640.0,32.4733,,,,,
7652,08/10/23 05:45:00 PM,15299.5,26871.4,53.69,49517.0,32.3831,,,,,
7653,08/10/23 06:00:00 PM,15299.5,26904.2,53.69,49579.0,32.4286,,,,,
7654,08/10/23 06:15:00 PM,15290.8,26896.5,53.69,49566.8,32.4196,,,,,
7655,08/10/23 06:30:00 PM,15254.4,26913.8,53.67,49612.3,32.4530,,,,,
7656,08/10/23 06:45:00 PM,15216.6,26902.3,53.67,49593.2,32.4390,,,,,
7657,08/10/23 07:00:00 PM,15250.0,26890.7,53.67,49573.8,32.4248,,,,,
7658,08/10/23 07:15:00 PM,15180.4,26861.8,53.67,49522.8,32.3874,,,,,
7659,08/10/23 07:30:00 PM,15180.4,26844.5,53.64,49516.9,32.3830,,,,,
7660,08/10/23 07:45:00 PM,15139.9,26856.0,53.64,49539.9,32.3999,,,,,
7661,08/10/23 08:00:00 PM,15139.9,26861.8,53.62,49564.4,32.4178,,,,,
7662,08/10/23 08:15:00 PM,15072.1,26723.5,53.62,49312.7,32.2334,,,,,
7663,08/10/23 08:30:00 PM,15137.0,26850.2,53.62,49546.9,32.4050,,,,,
7664,08/10/23 08:45:00 PM,15137.0,26844.5,53.60,49550.3,32.4075,,,,,
7665,08/10/23 09:00:00 PM,15100.9,26854.1,53.60,49569.8,32.4218,,,,,
7666,08/10/23 09:15:00 PM,15100.9,26844.5,53.62,49542.2,32.4016,,,,,
7667,08/10/23 09:30:00 PM,15100.9,26838.7,53.58,49557.3,32.4127,,,,,
7668,08/10/23 09:45:00 PM,15069.2,26771.4,53.35,49591.2,32.4375,,,,,
7669,08/10/23 10:00:00 PM,15072.1,26746.5,53.15,49679.3,32.5022,,,,,
7670,08/10/23 10:15:00 PM,15072.1,26708.2,53.01,49706.8,32.5223,,,,,
7671,08/10/23 10:30:00 PM,15072.1,26723.5,52.95,49773.2,32.5711,,,,,
7672,08/10/23 10:45:00 PM,15040.4,26696.7,52.83,49810.1,32.5981,,,,,
7673,08/10/23 11:00:00 PM,15076.4,26696.7,52.81,49824.1,32.6084,,,,,
7674,08/10/23 11:15:00 PM,15076.4,26708.2,52.77,49871.6,32.6432,,,,,
7675,08/10/23 11:30:00 PM,15040.4,26696.7,52.74,49876.4,32.6468,,,,,
7676,08/10/23 11:45:00 PM,15044.7,26696.7,52.68,49914.7,32.6749,,,,,
7677,08/11/23 12:00:00 AM,15076.4,26675.6,52.68,49877.5,32.6475,,,,,
7678,08/11/23 12:15:00 AM,15040.4,26685.2,52.65,49921.5,32.6799,,,,,
7679,08/11/23 12:30:00 AM,15044.7,26708.2,52.63,49978.3,32.7216,,,,,
7680,08/11/23 12:45:00 AM,15076.4,26685.2,52.65,49925.3,32.6827,,,,,
7681,08/11/23 01:00:00 AM,15044.7,26702.4,52.68,49934.9,32.6897,,,,,
7682,08/11/23 01:15:00 AM,15076.4,26702.4,52.65,49961.1,32.7090,,,,,
7683,08/11/23 01:30:00 AM,15076.4,26725.4,52.65,50005.8,32.7418,,,,,
7684,08/11/23 01:45:00 AM,15040.4,26690.9,52.65,49943.6,32.6961,,,,,
7685,08/11/23 02:00:00 AM,15040.4,26713.9,52.68,49964.0,32.7110,,,,,
7686,08/11/23 02:15:00 AM,15072.1,26719.7,52.70,49964.5,32.7114,,,,,
7687,08/11/23 02:30:00 AM,15040.4,26696.7,52.68,49935.8,32.6904,,,,,
7688,08/11/23 02:45:00 AM,15004.5,26681.4,52.70,49897.2,32.6620,,,,,
7689,08/11/23 03:00:00 AM,15040.4,26669.9,52.72,49865.6,32.6389,,,,,
7690,08/11/23 03:15:00 AM,15036.1,26669.9,52.72,49867.5,32.6403,,,,,
7691,08/11/23 03:30:00 AM,15036.1,26641.2,52.74,49804.0,32.5937,,,,,
7692,08/11/23 03:45:00 AM,15004.5,26646.9,52.77,49792.3,32.5851,,,,,
7693,08/11/23 04:00:00 AM,15004.5,26637.4,52.77,49776.6,32.5735,,,,,
7694,08/11/23 04:15:00 AM,15004.5,26625.9,52.79,49745.1,32.5504,,,,,
7695,08/11/23 04:30:00 AM,15004.5,26625.9,52.79,49747.0,32.5518,,,,,
7696,08/11/23 04:45:00 AM,14970.1,26631.7,52.81,49747.6,32.5522,,,,,
7697,08/11/23 05:00:00 AM,15001.6,26599.2,52.81,49689.2,32.5094,,,,,
7698,08/11/23 05:15:00 AM,14970.1,26603.0,52.81,49698.2,32.5160,,,,,
7699,08/11/23 05:30:00 AM,14970.1,26576.3,52.81,49650.5,32.4810,,,,,
7700,08/11/23 05:45:00 AM,15004.5,26523.0,52.70,49625.8,32.4629,,,,,
7701,08/11/23 06:00:00 AM,14973.0,26496.4,52.63,49626.5,32.4634,,,,,
7702,08/11/23 06:15:00 AM,14977.3,26486.9,52.56,49659.1,32.4873,,,,,
7703,08/11/23 06:30:00 AM,14977.3,26469.8,52.50,49665.4,32.4920,,,,,
7704,08/11/23 06:45:00 AM,14977.3,26492.6,52.43,49758.3,32.5601,,,,,
7705,08/11/23 07:00:00 AM,15008.8,26507.8,52.45,49776.4,32.5734,,,,,
7706,08/11/23 07:15:00 AM,15044.7,26561.1,52.50,49841.3,32.6210,,,,,
7707,08/11/23 07:30:00 AM,15044.7,26599.2,52.52,49902.1,32.6656,,,,,
7708,08/11/23 07:45:00 AM,15008.8,26589.7,52.54,49874.2,32.6451,,,,,
7709,08/11/23 08:00:00 AM,15044.7,26604.9,52.56,49892.3,32.6584,,,,,
7710,08/11/23 08:15:00 AM,15044.7,26620.2,52.65,49862.0,32.6362,,,,,
7711,08/11/23 08:30:00 AM,15076.4,26643.1,52.74,49845.9,32.6243,,,,,
7712,08/11/23 08:45:00 AM,15080.7,26681.4,52.81,49870.5,32.6424,,,,,
7713,08/11/23 09:00:00 AM,15080.7,26698.6,52.90,49843.8,32.6228,,,,,
7714,08/11/23 09:15:00 AM,15112.4,26731.2,52.99,49845.7,32.6242,,,,,
7715,08/11/23 09:30:00 AM,15184.7,26748.4,53.06,49831.1,32.6135,,,,,
7716,08/11/23 09:45:00 AM,15184.7,26769.5,53.13,49823.8,32.6081,,,,,
7717,08/11/23 10:00:00 AM,15152.9,26786.8,53.22,49797.3,32.5887,,,,,
7718,08/11/23 10:15:00 AM,15221.0,26829.1,53.31,49817.1,32.6032,,,,,
7719,08/11/23 10:30:00 AM,15221.0,26813.7,53.35,49766.5,32.5661,,,,,
7720,08/11/23 10:45:00 AM,15258.7,26804.1,53.33,49762.8,32.5634,,,,,
7721,08/11/23 11:00:00 AM,15258.7,26792.6,53.33,49743.5,32.5492,,,,,
7722,08/11/23 11:15:00 AM,15225.3,26765.7,53.40,49647.7,32.4790,,,,,
7723,08/11/23 11:30:00 AM,15258.7,26786.8,53.44,49664.5,32.4913,,,,,
7724,08/11/23 11:45:00 AM,15225.3,26781.0,53.46,49643.7,32.4760,,,,,
7725,08/11/23 12:00:00 PM,15221.0,26781.0,53.46,49645.6,32.4774,,,,,
7726,08/11/23 12:15:00 PM,15225.3,26765.7,53.44,49631.3,32.4670,,,,,
7727,08/11/23 12:30:00 PM,15261.6,26775.3,53.44,49650.9,32.4813,,,,,
7728,08/11/23 12:45:00 PM,15299.5,26794.5,53.46,49676.2,32.4999,,,,,
7729,08/11/23 01:00:00 PM,15299.5,26783.0,53.49,49633.0,32.4682,,,,,
7730,08/11/23 01:15:00 PM,15340.4,26821.4,53.53,49681.6,32.5038,,,,,
7731,08/11/23 01:30:00 PM,15340.4,26823.3,53.55,49675.0,32.4990,,,,,
7732,08/11/23 01:45:00 PM,15340.4,26823.3,53.60,49641.0,32.4740,,,,,
7733,08/11/23 02:00:00 PM,15378.4,26834.8,53.62,49652.0,32.4821,,,,,
7734,08/11/23 02:15:00 PM,15378.4,26844.5,53.69,49623.9,32.4615,,,,,
7735,08/11/23 02:30:00 PM,15378.4,26867.6,53.69,49668.2,32.4940,,,,,
7736,08/11/23 02:45:00 PM,15416.5,26861.8,53.69,49659.5,32.4876,,,,,
7737,08/11/23 03:00:00 PM,15378.4,26850.2,53.69,49640.1,32.4734,,,,,
7738,08/11/23 03:15:00 PM,15416.5,26867.6,53.76,49626.1,32.4631,,,,,
7739,08/11/23 03:30:00 PM,15378.4,26861.8,53.73,49641.3,32.4742,,,,,
7740,08/11/23 03:45:00 PM,15416.5,26850.2,53.76,49598.0,32.4425,,,,,
7741,08/11/23 04:00:00 PM,15412.1,26834.8,53.73,49595.5,32.4407,,,,,
7742,08/11/23 04:15:00 PM,15412.1,26823.3,53.71,49588.2,32.4353,,,,,
7743,08/11/23 04:30:00 PM,15336.0,26821.4,53.73,49574.7,32.4254,,,,,
7744,08/11/23 04:45:00 PM,15336.0,26809.8,53.71,49567.2,32.4199,,,,,
7745,08/11/23 05:00:00 PM,15295.1,26825.2,53.73,49585.5,32.4333,,,,,
7746,08/11/23 05:15:00 PM,15295.1,26836.8,53.71,49620.6,32.4591,,,,,
7747,08/11/23 05:30:00 PM,15258.7,26813.7,53.71,49580.1,32.4294,,,,,
7748,08/11/23 05:45:00 PM,15254.4,26819.5,53.69,49604.6,32.4474,,,,,
7749,08/11/23 06:00:00 PM,15254.4,26796.4,53.71,49552.1,32.4089,,,,,
7750,08/11/23 06:15:00 PM,15216.6,26807.9,53.69,49587.1,32.4345,,,,,
7751,08/11/23 06:30:00 PM,15213.7,26813.7,53.67,49611.6,32.4525,,,,,
7752,08/11/23 06:45:00 PM,15176.0,26796.4,53.67,49581.7,32.4306,,,,,
7753,08/11/23 07:00:00 PM,15173.1,26773.4,53.62,49577.2,32.4272,,,,,
7754,08/11/23 07:15:00 PM,15139.9,26761.8,53.60,49569.7,32.4217,,,,,
7755,08/11/23 07:30:00 PM,15139.9,26750.3,53.58,49562.4,32.4164,,,,,
7756,08/11/23 07:45:00 PM,15103.8,26761.8,53.58,49585.4,32.4333,,,,,
7757,08/11/23 08:00:00 PM,15100.9,26761.8,53.55,49611.3,32.4523,,,,,
7758,08/11/23 08:15:00 PM,15100.9,26744.6,53.53,49593.5,32.4392,,,,,
7759,08/11/23 08:30:00 PM,15064.9,26727.3,53.53,49563.5,32.4172,,,,,
7760,08/11/23 08:45:00 PM,15064.9,26742.7,53.51,49605.7,32.4482,,,,,
7761,08/11/23 09:00:00 PM,15060.5,26733.1,53.49,49601.9,32.4454,,,,,
7762,08/11/23 09:15:00 PM,15028.9,26650.8,53.49,49452.1,32.3355,,,,,
7763,08/11/23 09:30:00 PM,14993.0,26721.6,53.49,49584.5,32.4326,,,,,
7764,08/11/23 09:45:00 PM,15026.0,26727.3,53.49,49596.9,32.4417,,,,,
7765,08/11/23 10:00:00 PM,14993.0,26698.6,53.46,49569.9,32.4219,,,,,
7766,08/11/23 10:15:00 PM,15026.0,26698.6,53.46,49571.8,32.4233,,,,,
7767,08/11/23 10:30:00 PM,14990.2,26733.1,53.46,49637.3,32.4713,,,,,
7768,08/11/23 10:45:00 PM,14990.2,26715.8,53.46,49607.3,32.4493,,,,,
7769,08/11/23 11:00:00 PM,14990.2,26715.8,53.49,49585.2,32.4331,,,,,
7770,08/11/23 11:15:00 PM,14990.2,26710.1,53.40,49636.5,32.4708,,,,,
7771,08/11/23 11:30:00 PM,14990.2,26698.6,53.31,49677.2,32.5006,,,,,
7772,08/11/23 11:45:00 PM,14993.0,26671.8,53.17,49725.8,32.5362,,,,,
7773,08/12/23 12:00:00 AM,14993.0,26677.5,53.06,49810.6,32.5984,,,,,
7774,08/12/23 12:15:00 AM,14997.3,26612.6,53.01,49728.2,32.5380,,,,,
7775,08/12/23 12:30:00 AM,14997.3,26662.2,52.97,49846.4,32.6247,,,,,
7776,08/12/23 12:45:00 AM,14997.3,26679.4,52.95,49892.4,32.6585,,,,,
7777,08/12/23 01:00:00 AM,15028.9,26694.8,52.95,49922.9,32.6809,,,,,
7778,08/12/23 01:15:00 AM,15028.9,26685.2,52.92,49931.2,32.6870,,,,,
7779,08/12/23 01:30:00 AM,15064.9,26679.4,52.92,49922.3,32.6805,,,,,
7780,08/12/23 01:45:00 AM,15028.9,26668.0,52.90,49915.1,32.6752,,,,,
7781,08/12/23 02:00:00 AM,14993.0,26677.5,52.90,49934.7,32.6896,,,,,
7782,08/12/23 02:15:00 AM,14997.3,26677.5,52.90,49936.6,32.6910,,,,,
7783,08/12/23 02:30:00 AM,14993.0,26683.3,52.95,49913.0,32.6736,,,,,
7784,08/12/23 02:45:00 AM,14961.5,26689.0,52.92,49949.7,32.7006,,,,,
7785,08/12/23 03:00:00 AM,14993.0,26694.8,52.95,49938.2,32.6921,,,,,
7786,08/12/23 03:15:00 AM,14958.6,26694.8,52.92,49964.3,32.7113,,,,,
7787,08/12/23 03:30:00 AM,14958.6,26694.8,52.95,49942.0,32.6949,,,,,
7788,08/12/23 03:45:00 AM,14954.3,26683.3,52.99,49898.3,32.6629,,,,,
7789,08/12/23 04:00:00 AM,14954.3,26683.3,53.04,49864.0,32.6376,,,,,
7790,08/12/23 04:15:00 AM,14920.0,26683.3,53.08,49841.7,32.6213,,,,,
7791,08/12/23 04:30:00 AM,14954.3,26633.6,53.10,49739.3,32.5462,,,,,
7792,08/12/23 04:45:00 AM,14888.6,26633.6,53.13,49717.1,32.5299,,,,,
7793,08/12/23 05:00:00 AM,14954.3,26633.6,53.13,49719.0,32.5313,,,,,
7794,08/12/23 05:15:00 AM,14920.0,26639.3,53.10,49755.6,32.5581,,,,,
7795,08/12/23 05:30:00 AM,14922.9,26633.6,53.13,49722.8,32.5341,,,,,
7796,08/12/23 05:45:00 AM,14922.9,26622.1,53.13,49703.4,32.5198,,,,,
7797,08/12/23 06:00:00 AM,14920.0,26618.3,53.13,49698.3,32.5160,,,,,
7798,08/12/23 06:15:00 AM,14920.0,26618.3,53.13,49700.2,32.5174,,,,,
7799,08/12/23 06:30:00 AM,14920.0,26606.8,53.10,49704.8,32.5208,,,,,
7800,08/12/23 06:45:00 AM,14922.9,26601.1,53.08,49708.2,32.5233,,,,,
7801,08/12/23 07:00:00 AM,14958.6,26597.3,53.04,49727.1,32.5372,,,,,
7802,08/12/23 07:15:00 AM,14961.5,26574.4,53.04,49686.5,32.5074,,,,,
7803,08/12/23 07:30:00 AM,14993.0,26591.6,53.01,49744.5,32.5499,,,,,
7804,08/12/23 07:45:00 AM,14993.0,26618.3,53.06,49759.8,32.5612,,,,,
7805,08/12/23 08:00:00 AM,14993.0,26641.2,53.08,49792.2,32.5849,,,,,
7806,08/12/23 08:15:00 AM,14993.0,26650.8,53.13,49775.7,32.5729,,,,,
7807,08/12/23 08:30:00 AM,14993.0,26662.2,53.17,49774.6,32.5721,,,,,
7808,08/12/23 08:45:00 AM,14993.0,26700.5,53.22,49811.4,32.5991,,,,,
7809,08/12/23 09:00:00 AM,15028.9,26677.5,53.31,49710.5,32.5250,,,,,
7810,08/12/23 09:15:00 AM,15028.9,26738.8,53.37,49789.8,32.5832,,,,,
7811,08/12/23 09:30:00 AM,15064.9,26759.9,53.46,49770.5,32.5691,,,,,
7812,08/12/23 09:45:00 AM,15064.9,26771.4,53.55,49733.6,32.5420,,,,,
7813,08/12/23 10:00:00 AM,15132.6,26792.6,53.60,49738.6,32.5457,,,,,
7814,08/12/23 10:15:00 AM,15096.5,26859.9,53.67,49816.6,32.6029,,,,,
7815,08/12/23 10:30:00 AM,15137.0,26859.9,53.76,49758.5,32.5603,,,,,
7816,08/12/23 10:45:00 AM,15168.8,26848.3,53.73,49763.1,32.5636,,,,,
7817,08/12/23 11:00:00 AM,15173.1,26848.3,53.73,49765.0,32.5650,,,,,
7818,08/12/23 11:15:00 AM,15205.0,26838.7,53.71,49761.2,32.5622,,,,,
7819,08/12/23 11:30:00 AM,15173.1,26817.5,53.67,49748.0,32.5525,,,,,
7820,08/12/23 11:45:00 AM,15139.9,26767.6,53.64,49681.9,32.5040,,,,,
7821,08/12/23 12:00:00 PM,15176.0,26702.4,53.62,49575.5,32.4260,,,,,
7822,08/12/23 12:15:00 PM,15176.0,26681.4,53.60,49550.6,32.4077,,,,,
7823,08/12/23 12:30:00 PM,15176.0,26675.6,53.55,49577.6,32.4276,,,,,
7824,08/12/23 12:45:00 PM,15176.0,26669.9,53.55,49569.0,32.4212,,,,,
7825,08/12/23 01:00:00 PM,15180.4,26620.2,53.55,49479.1,32.3553,,,,,
7826,08/12/23 01:15:00 PM,15180.4,26713.9,53.55,49654.1,32.4836,,,,,
7827,08/12/23 01:30:00 PM,15148.5,26534.4,53.55,49324.4,32.2420,,,,,
7828,08/12/23 01:45:00 PM,15250.0,26725.4,53.58,49655.1,32.4844,,,,,
7829,08/12/23 02:00:00 PM,15254.4,26731.2,53.64,49631.8,32.4673,,,,,
7830,08/12/23 02:15:00 PM,15184.7,26713.9,53.69,49565.9,32.4190,,,,,
7831,08/12/23 02:30:00 PM,15180.4,26692.8,53.73,49505.0,32.3743,,,,,
7832,08/12/23 02:45:00 PM,15213.7,26696.7,53.73,49514.1,32.3810,,,,,
7833,08/12/23 03:00:00 PM,15213.7,26784.9,53.76,49654.6,32.4840,,,,,
7834,08/12/23 03:15:00 PM,15209.4,26796.4,53.82,49641.8,32.4747,,,,,
7835,08/12/23 03:30:00 PM,15176.0,26829.1,53.85,49680.0,32.5027,,,,,
7836,08/12/23 03:45:00 PM,15213.7,26850.2,53.87,49708.8,32.5238,,,,,
7837,08/12/23 04:00:00 PM,15245.7,26856.0,53.91,49697.4,32.5154,,,,,
7838,08/12/23 04:15:00 PM,15213.7,26811.8,53.91,49618.0,32.4572,,,,,
7839,08/12/23 04:30:00 PM,15209.4,26856.0,53.91,49701.2,32.5182,,,,,
7840,08/12/23 04:45:00 PM,15245.7,26838.7,53.89,49683.3,32.5050,,,,,
7841,08/12/23 05:00:00 PM,15213.7,26823.3,53.91,49644.9,32.4769,,,,,
7842,08/12/23 05:15:00 PM,15213.7,26817.5,53.89,49648.1,32.4792,,,,,
7843,08/12/23 05:30:00 PM,15213.7,26823.3,53.85,49684.5,32.5060,,,,,
7844,08/12/23 05:45:00 PM,15213.7,26817.5,53.80,49711.6,32.5259,,,,,
7845,08/12/23 06:00:00 PM,15209.4,26806.0,53.78,49704.3,32.5205,,,,,
7846,08/12/23 06:15:00 PM,15173.1,26788.7,53.78,49674.4,32.4985,,,,,
7847,08/12/23 06:30:00 PM,15139.9,26773.4,53.76,49660.0,32.4880,,,,,
7848,08/12/23 06:45:00 PM,15137.0,26767.6,53.76,49651.2,32.4815,,,,,
7849,08/12/23 07:00:00 PM,15137.0,26761.8,53.73,49666.4,32.4926,,,,,
7850,08/12/23 07:15:00 PM,15132.6,26771.4,53.73,49686.0,32.5070,,,,,
7851,08/12/23 07:30:00 PM,15132.6,26777.2,53.71,49710.5,32.5250,,,,,
7852,08/12/23 07:45:00 PM,15096.5,26788.7,53.69,49745.6,32.5508,,,,,
7853,08/12/23 08:00:00 PM,15060.5,26759.9,53.69,49694.4,32.5132,,,,,
7854,08/12/23 08:15:00 PM,15026.0,26763.8,53.69,49703.5,32.5199,,,,,
7855,08/12/23 08:30:00 PM,15057.7,26763.8,53.69,49705.4,32.5213,,,,,
7856,08/12/23 08:45:00 PM,15021.7,26758.0,53.67,49708.6,32.5236,,,,,
7857,08/12/23 09:00:00 PM,15017.4,26775.3,53.69,49730.4,32.5396,,,,,
7858,08/12/23 09:15:00 PM,15017.4,26746.5,53.64,49715.1,32.5284,,,,,
7859,08/12/23 09:30:00 PM,15017.4,26752.2,53.67,49703.6,32.5199,,,,,
7860,08/12/23 09:45:00 PM,14983.0,26729.2,53.67,49663.0,32.4902,,,,,
7861,08/12/23 10:00:00 PM,14983.0,26740.7,53.64,49710.1,32.5247,,,,,
7862,08/12/23 10:15:00 PM,14983.0,26740.7,53.64,49712.0,32.5261,,,,,
7863,08/12/23 10:30:00 PM,14947.2,26729.2,53.62,49704.6,32.5207,,,,,
7864,08/12/23 10:45:00 PM,14947.2,26752.2,53.62,49749.0,32.5533,,,,,
7865,08/12/23 11:00:00 PM,14947.2,26735.0,53.62,49719.1,32.5314,,,,,
7866,08/12/23 11:15:00 PM,14944.3,26740.7,53.64,49719.6,32.5317,,,,,
7867,08/12/23 11:30:00 PM,14912.9,26729.2,53.62,49712.2,32.5263,,,,,
7868,08/12/23 11:45:00 PM,14944.3,26713.9,53.62,49685.8,32.5069,,,,,
7869,08/13/23 12:00:00 AM,14912.9,26729.2,53.62,49716.0,32.5291,,,,,
7870,08/13/23 12:15:00 AM,14908.6,26729.2,53.60,49729.9,32.5393,,,,,
7871,08/13/23 12:30:00 AM,14912.9,26723.5,53.60,49721.3,32.5329,,,,,
7872,08/13/23 12:45:00 AM,14912.9,26719.7,53.55,49752.1,32.5556,,,,,
7873,08/13/23 01:00:00 AM,14947.2,26708.2,53.46,49792.8,32.5854,,,,,
7874,08/13/23 01:15:00 AM,14912.9,26669.9,53.37,49783.9,32.5789,,,,,
7875,08/13/23 01:30:00 AM,14915.7,26666.1,53.26,49851.0,32.6281,,,,,
7876,08/13/23 01:45:00 AM,14915.7,26643.1,53.17,49870.5,32.6425,,,,,
7877,08/13/23 02:00:00 AM,14915.7,26654.6,53.15,49905.9,32.6684,,,,,
7878,08/13/23 02:15:00 AM,14915.7,26654.6,53.08,49956.2,32.7054,,,,,
7879,08/13/23 02:30:00 AM,14920.0,26622.1,52.99,49958.1,32.7068,,,,,
7880,08/13/23 02:45:00 AM,14920.0,26633.6,52.97,49993.6,32.7328,,,,,
7881,08/13/23 03:00:00 AM,14885.8,26648.9,52.95,50036.2,32.7641,,,,,
7882,08/13/23 03:15:00 AM,14915.7,26648.9,52.97,50025.9,32.7566,,,,,
7883,08/13/23 03:30:00 AM,14947.2,26671.8,53.01,50046.3,32.7715,,,,,
7884,08/13/23 03:45:00 AM,14881.5,26660.3,53.04,50002.5,32.7393,,,,,
7885,08/13/23 04:00:00 AM,14915.7,26681.4,53.04,50043.7,32.7696,,,,,
7886,08/13/23 04:15:00 AM,14947.2,26666.1,53.06,50005.0,32.7412,,,,,
7887,08/13/23 04:30:00 AM,14881.5,26669.9,53.08,50001.9,32.7389,,,,,
7888,08/13/23 04:45:00 AM,14915.7,26681.4,53.08,50025.2,32.7560,,,,,
7889,08/13/23 05:00:00 AM,14881.5,26687.1,53.13,50001.4,32.7385,,,,,
7890,08/13/23 05:15:00 AM,14915.7,26698.6,53.15,50012.6,32.7467,,,,,
7891,08/13/23 05:30:00 AM,14912.9,26687.1,53.19,49968.9,32.7146,,,,,
7892,08/13/23 05:45:00 AM,14881.5,26696.7,53.19,49988.6,32.7292,,,,,
7893,08/13/23 06:00:00 AM,14912.9,26675.6,53.22,49927.1,32.6840,,,,,
7894,08/13/23 06:15:00 AM,14912.9,26687.1,53.24,49938.3,32.6922,,,,,
7895,08/13/23 06:30:00 AM,14881.5,26660.3,53.24,49890.4,32.6570,,,,,
7896,08/13/23 06:45:00 AM,14878.7,26687.1,53.26,49930.0,32.6861,,,,,
7897,08/13/23 07:00:00 AM,14881.5,26687.1,53.22,49956.1,32.7053,,,,,
7898,08/13/23 07:15:00 AM,14947.2,26692.8,53.24,49956.5,32.7056,,,,,
7899,08/13/23 07:30:00 AM,14912.9,26692.8,53.26,49946.3,32.6981,,,,,
